quarter,trend
2005Q1,0.0
2005Q2,85.51724137931035
2005Q3,26.896551724137932
2005Q4,100.0
2006Q1,85.51724137931035
2006Q2,29.655172413793103
2006Q3,38.62068965517241
2006Q4,55.172413793103445
2007Q1,22.06896551724138
2007Q2,32.41379310344828
2007Q3,61.37931034482759
2007Q4,23.448275862068964
2008Q1,24.82758620689655
2008Q2,27.586206896551722
2008Q3,19.310344827586206
2008Q4,22.75862068965517
2009Q1,8.96551724137931
2009Q2,19.310344827586206
2009Q3,31.03448275862069
2009Q4,27.586206896551722
2010Q1,24.137931034482758
2010Q2,25.517241379310345
2010Q3,35.172413793103445
2010Q4,11.724137931034482
2011Q1,25.517241379310345
2011Q2,26.896551724137932
2011Q3,25.517241379310345
2011Q4,26.896551724137932
2012Q1,26.20689655172414
2012Q2,22.06896551724138
2012Q3,22.06896551724138
2012Q4,15.862068965517242
2013Q1,20.689655172413794
2013Q2,17.93103448275862
2013Q3,17.93103448275862
2013Q4,21.379310344827587
2014Q1,18.620689655172413
2014Q2,20.689655172413794
2014Q3,19.310344827586206
2014Q4,22.75862068965517
2015Q1,16.551724137931036
2015Q2,22.75862068965517
2015Q3,16.551724137931036
2015Q4,20.0
2016Q1,11.724137931034482
2016Q2,12.413793103448276
2016Q3,13.10344827586207
2016Q4,14.482758620689655
2017Q1,9.655172413793103
2017Q2,11.724137931034482
2017Q3,11.724137931034482
2017Q4,17.93103448275862
2018Q1,25.517241379310345
2018Q2,14.482758620689655
2018Q3,17.24137931034483
2018Q4,14.482758620689655
2019Q1,13.10344827586207
2019Q2,14.482758620689655
2019Q3,15.172413793103448
2019Q4,15.862068965517242
2020Q1,10.344827586206897
2020Q2,12.413793103448276
2020Q3,13.10344827586207
2020Q4,16.551724137931036
2021Q1,15.862068965517242
2021Q2,17.24137931034483
2021Q3,11.724137931034482
2021Q4,16.551724137931036
2022Q1,17.24137931034483
2022Q2,19.310344827586206
2022Q3,22.75862068965517
