Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,GMC,GMC,GMC,GMC,GMC,GMC,GMC,GMC,GMC,GMC,GMC,GMC
date,,,,,,,,,,,,
2006-12-22,2.25,0.0,0.0,45.0,45.0,45.0,45.0,180000,0,4000,0,4000
2006-12-25,2.35,2.2,4.89,47.2,45.0,45.0,45.0,593500,0,12700,0,12700
2006-12-26,2.47,2.3,4.87,49.5,49.5,49.0,49.0,304300,0,6200,0,6200
2006-12-27,2.57,2.0,4.04,51.5,51.5,49.5,49.5,2575,0,50,0,50
2006-12-28,2.69,2.5,4.85,54.0,54.0,54.0,54.0,1301940,0,24110,0,24110
2006-12-29,2.82,2.5,4.63,56.5,56.5,56.5,56.5,736195,0,13030,0,13030
2007-01-02,2.94,1.0,1.72,59.0,59.0,58.0,59.0,578000000,0,9910,0,9910
2007-01-03,3.04,2.0,3.39,61.0,61.0,57.0,61.0,0,0,22630,0,22630
2007-01-04,2.89,-3.0,-4.92,58.0,58.0,58.0,58.0,650000000,0,11200,0,11200
2007-01-05,2.99,2.0,3.45,60.0,60.0,55.5,60.0,0,0,7840,0,7840
2007-01-08,2.99,0.0,0.0,60.0,62.0,60.0,62.0,205000000,0,4220,0,4220
2007-01-09,2.94,-1.0,-1.67,59.0,59.0,58.0,58.0,415000000,0,7150,0,7150
2007-01-10,2.82,-2.5,-4.24,56.5,57.5,56.5,59.0,85000000,0,1500,0,1500
2007-01-11,2.74,-1.5,-2.65,55.0,56.0,54.5,56.0,198000000,0,3590,0,3590
2007-01-12,2.69,-1.0,-1.82,54.0,55.0,54.0,54.0,191000000,0,3500,0,3500
2007-01-15,2.59,-2.0,-3.7,52.0,54.0,51.5,54.0,300000000,0,5740,0,5740
2007-01-16,2.47,-2.5,-4.81,49.5,52.0,49.5,52.0,589000000,0,11800,0,11800
2007-01-17,2.57,2.0,4.04,51.5,51.5,51.5,49.5,1455000000,0,28250,0,28250
2007-01-18,2.69,2.5,4.85,54.0,54.0,51.5,51.5,141000000,0,2650,0,2650
2007-01-19,2.82,2.5,4.63,56.5,56.5,56.5,54.0,48000000,0,850,0,850
2007-01-22,2.94,2.5,4.42,59.0,59.0,59.0,56.5,242000000,0,4100,0,4100
2007-01-23,3.07,2.5,4.24,61.5,61.5,61.5,61.5,1279000000,0,20800,0,20800
2007-01-24,3.07,0.0,0.0,61.5,64.5,61.5,64.5,2520000000,0,39380,0,39380
2007-01-25,2.92,-3.0,-4.88,58.5,58.5,58.5,58.5,800000000,0,13680,0,13680
2007-01-26,2.94,0.5,0.85,59.0,59.0,57.0,58.5,532000000,0,9100,0,9100
2007-01-29,2.87,-1.5,-2.54,57.5,58.0,57.5,57.5,565000000,0,9800,0,9800
2007-01-30,2.77,-2.0,-3.48,55.5,55.5,55.5,55.5,389000000,0,7000,0,7000
2007-01-31,2.79,-1.5,-2.61,56.0,57.5,56.0,57.5,590000000,0,5900,0,5900
2007-02-01,2.77,-0.5,-0.89,55.5,57.0,55.5,57.0,919000000,0,9190,0,9190
2007-02-02,2.89,2.5,4.5,58.0,58.0,58.0,55.5,676000000,0,6760,0,6760
2007-02-05,3.02,2.5,4.31,60.5,60.5,60.5,60.5,1658000000,0,27400,0,27400
2007-02-06,3.02,0.0,0.0,60.5,60.5,58.0,60.5,1192000000,0,19790,0,19790
2007-02-07,2.97,-1.0,-1.65,59.5,59.5,58.5,59.5,992000000,0,16820,0,16820
2007-02-08,2.84,-2.5,-4.2,57.0,59.5,57.0,57.0,1198000000,0,20650,0,20650
2007-02-09,2.79,-1.0,-1.75,56.0,57.0,55.0,56.0,1002000000,0,17940,0,17940
2007-02-12,2.89,2.0,3.57,58.0,58.0,54.5,54.5,1465000000,0,26450,0,26450
2007-02-13,2.94,1.0,1.72,59.0,59.5,59.0,59.0,660000000,0,11150,0,11150
2007-02-14,2.97,0.5,0.85,59.5,59.5,59.0,59.5,484000000,0,8170,0,8170
2007-02-15,3.09,2.5,4.2,62.0,62.0,61.0,62.0,692000000,0,11240,0,11240
2007-02-26,3.24,3.0,4.84,65.0,65.0,64.0,65.0,1938000000,0,29940,0,29940
2007-02-27,3.39,3.0,4.62,68.0,68.0,67.0,68.0,1385000000,0,20560,0,20560
2007-02-28,3.54,3.0,4.41,71.0,71.0,71.0,71.0,2885000000,0,40640,0,40640
2007-03-01,3.39,-3.0,-4.23,68.0,68.0,68.0,68.0,770000000,0,11330,0,11330
2007-03-02,3.39,0.0,0.0,68.0,68.0,66.0,68.0,1471000000,0,21750,0,21750
2007-03-05,3.54,3.0,4.41,71.0,71.0,70.0,71.0,1574000000,0,22380,0,22380
2007-03-06,3.72,3.5,4.93,74.5,74.5,74.5,74.5,2223000000,0,29840,0,29840
2007-03-07,3.89,3.5,4.7,78.0,78.0,78.0,78.0,1421000000,0,18220,0,18220
2007-03-08,4.07,3.5,4.49,81.5,81.5,81.5,81.5,935000000,0,11470,0,11470
2007-03-09,4.27,4.0,4.91,85.5,85.5,85.5,85.5,3730000000,0,43630,0,43630
2007-03-12,4.39,2.5,2.92,88.0,89.0,88.0,89.0,4625000000,0,52260,0,52260
2007-03-13,4.19,-4.0,-4.55,84.0,85.0,84.0,84.0,595000000,0,7040,0,7040
2007-03-14,3.99,-4.0,-4.76,80.0,80.0,80.0,80.0,356000000,0,4450,0,4450
2007-03-15,3.79,-4.0,-5.0,76.0,76.0,76.0,76.0,338000000,0,4450,0,4450
2007-03-16,3.79,0.0,0.0,76.0,76.0,72.5,74.0,2968000000,0,40380,0,40380
2007-03-19,3.97,3.5,4.61,79.5,79.5,79.5,79.5,2344000000,0,29490,0,29490
2007-03-20,3.82,-3.0,-3.77,76.5,79.5,76.5,79.5,919000000,0,11600,0,11600
2007-03-21,3.69,-2.5,-3.27,74.0,76.5,74.0,75.0,942000000,0,12520,0,12520
2007-03-22,3.64,-1.0,-1.35,73.0,74.0,71.0,74.0,1281000000,0,17910,0,17910
2007-03-23,3.59,-1.0,-1.37,72.0,72.0,69.5,69.5,575000000,0,8110,0,8110
2007-03-26,3.42,-3.5,-4.86,68.5,72.0,68.5,72.0,852000000,0,12130,0,12130
2007-03-27,3.27,-3.0,-4.38,65.5,66.0,65.5,66.0,423000000,0,6430,0,6430
2007-03-28,3.12,-3.0,-4.58,62.5,62.5,62.5,62.5,831000000,0,13290,0,13290
2007-03-29,3.27,3.0,4.8,65.5,65.5,65.5,65.5,213000000,0,3250,0,3250
2007-03-30,3.42,3.0,4.58,68.5,68.5,68.0,68.0,755000000,0,11060,0,11060
2007-04-02,3.27,-3.0,-4.38,65.5,68.5,65.5,68.5,518000000,0,7680,0,7680
2007-04-03,3.17,-2.0,-3.05,63.5,63.5,63.0,63.0,346000000,0,5470,0,5470
2007-04-04,3.32,3.0,4.72,66.5,66.5,63.5,63.5,668000000,0,10300,0,10300
2007-04-05,3.37,1.0,1.5,67.5,68.0,67.0,68.0,1287000000,0,19040,0,19040
2007-04-06,3.24,-2.5,-3.7,65.0,67.5,65.0,67.5,441000000,0,6730,0,6730
2007-04-09,3.24,0.0,0.0,65.0,65.0,63.5,63.5,269000000,0,4160,0,4160
2007-04-10,3.19,-1.0,-1.54,64.0,65.0,64.0,65.0,584000000,0,9080,0,9080
2007-04-11,3.04,-3.0,-4.69,61.0,64.0,61.0,64.0,740000000,0,11920,0,11920
2007-04-12,3.04,0.0,0.0,61.0,62.0,61.0,61.0,691000000,0,11230,0,11230
2007-04-13,3.09,1.0,1.64,62.0,62.0,61.0,61.0,412000000,0,6700,0,6700
2007-04-16,2.99,-2.0,-3.23,60.0,62.0,60.0,62.0,487000000,0,8000,0,8000
2007-04-17,2.92,-1.5,-2.5,58.5,58.5,58.0,58.0,389000000,0,6660,0,6660
2007-04-18,3.04,2.5,4.27,61.0,61.0,57.5,57.5,141000000,0,2450,0,2450
2007-04-19,3.04,0.0,0.0,61.0,62.0,61.0,62.0,936000000,0,15270,0,15270
2007-04-20,2.89,-3.0,-4.92,58.0,58.0,58.0,58.0,369000000,0,6370,0,6370
2007-04-23,2.77,-2.5,-4.31,55.5,55.5,55.5,56.0,413000000,0,7450,0,7450
2007-04-24,2.64,-2.5,-4.5,53.0,53.0,53.0,53.0,435000000,0,8200,0,8200
2007-04-25,2.64,0.0,0.0,53.0,53.0,51.0,51.0,407000000,0,7880,0,7880
2007-05-02,2.64,0.0,0.0,53.0,53.0,53.0,53.0,420000000,0,7920,0,7920
2007-05-03,2.72,1.5,2.83,54.5,54.5,53.0,53.0,214000000,0,4020,0,4020
2007-05-04,2.69,-0.5,-0.92,54.0,54.0,53.0,53.0,144000000,0,2700,0,2700
2007-05-07,2.72,0.5,0.93,54.5,54.5,54.0,54.0,332000000,0,6130,0,6130
2007-05-08,2.72,0.0,0.0,54.5,55.0,54.5,54.5,628000000,0,11500,0,11500
2007-05-09,2.74,0.5,0.92,55.0,55.0,54.5,54.5,309000000,0,5660,0,5660
2007-05-10,2.74,0.0,0.0,55.0,55.0,55.0,55.0,0,0,2600,0,2600
2007-05-11,2.72,-0.5,-0.91,54.5,56.5,54.0,54.0,257000000,0,4700,0,4700
2007-05-14,2.84,2.5,4.59,57.0,57.0,57.0,57.0,494000000,0,8660,0,8660
2007-05-15,2.97,2.5,4.39,59.5,59.5,59.5,59.5,349000000,0,5860,0,5860
