Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VCS,VCS,VCS,VCS,VCS,VCS,VCS,VCS,VCS,VCS,VCS,VCS
date,,,,,,,,,,,,
2007-12-17,0.0,0.0,84.5,98.0,120.0,84.5,48400,0,4.35,4611630000,0,48400
2007-12-18,-9.5,-9.97,95.3,85.8,85.8,85.8,2000,0,4.42,171600000,0,2000
2007-12-19,-0.8,-0.93,85.8,77.3,88.0,85.0,40900,0,4.38,3362660000,0,40900
2007-12-20,2.8,3.41,82.2,86.0,86.0,85.0,4000,22000,4.38,339480000,1628000000,26000
2007-12-21,-3.9,-4.59,84.9,85.5,85.5,81.0,6300,10000,4.17,525930000,855000000,16300
2007-12-24,-5.0,-5.99,83.5,84.0,84.0,78.5,7800,0,4.04,620650000,0,7800
2007-12-25,-0.1,-0.13,79.6,80.0,80.0,79.5,21600,0,4.1,1719160000,0,21600
2007-12-26,-0.6,-0.75,79.6,80.0,80.0,79.0,20300,0,4.07,1612400000,0,20300
2007-12-27,-2.2,-2.77,79.4,80.0,80.0,77.2,12900,0,3.98,1013460000,0,12900
2007-12-28,-0.6,-0.76,78.6,77.6,79.0,78.0,9800,0,4.02,769550000,0,9800
2008-01-02,1.0,1.27,78.5,79.0,79.5,79.5,1300,0,4.1,103300000,0,1300
2008-01-03,-4.0,-5.03,79.5,76.0,76.0,75.5,9800,0,3.89,739150000,0,9800
2008-01-04,-7.5,-9.95,75.4,72.2,73.2,67.9,16400,0,3.5,1120300000,0,16400
2008-01-07,-4.3,-6.3,68.3,64.2,64.2,64.0,24400,0,3.3,1560620000,0,24400
2008-01-08,5.5,8.59,64.0,65.0,70.4,69.5,19600,0,3.58,1316920000,0,19600
2008-01-09,-3.1,-4.61,67.2,71.3,71.5,64.1,17300,0,3.3,1164310000,0,17300
2008-01-10,-1.3,-1.93,67.3,69.9,69.9,66.0,13100,0,3.4,885790000,0,13100
2008-01-11,-0.6,-0.89,67.6,67.0,68.0,67.0,22900,0,3.45,1537580000,0,22900
2008-01-14,-2.1,-3.13,67.1,67.3,67.5,65.0,26700,0,3.35,1722080000,0,26700
2008-01-15,-4.5,-6.98,64.5,63.0,63.0,60.0,8800,0,3.09,534000000,0,8800
2008-01-16,6.0,9.88,60.7,64.0,66.7,66.7,33300,0,3.44,2200380000,0,33300
2008-01-17,1.4,2.12,66.1,70.0,70.0,67.5,19200,0,3.48,1295250000,0,19200
2008-01-18,-1.5,-2.22,67.5,65.0,68.0,66.0,3800,0,3.4,253970000,0,3800
2008-01-21,-1.3,-1.95,66.8,65.5,66.0,65.5,12400,0,3.37,807640000,0,12400
2008-01-22,-2.1,-3.23,65.1,62.0,63.0,63.0,15500,0,3.25,966900000,0,15500
2008-01-23,-1.4,-2.24,62.4,62.0,62.0,61.0,14700,0,3.14,895350000,0,14700
2008-01-24,-0.4,-0.66,60.9,63.0,63.5,60.5,11600,0,3.12,719590000,0,11600
2008-01-25,1.4,2.26,62.0,62.0,63.5,63.4,16900,0,3.27,1060720000,0,16900
2008-01-28,0.2,0.32,62.8,64.9,65.0,63.0,15000,0,3.25,943650000,0,15000
2008-01-29,3.0,4.77,62.9,64.0,65.9,65.9,40000,0,3.4,2601950000,0,40000
2008-01-30,6.5,10.0,65.0,71.5,71.5,71.5,72000,0,3.68,5143260000,0,72000
2008-01-31,-0.4,-0.56,71.4,78.0,78.0,71.0,10000,0,3.66,704570000,0,10000
2008-02-01,4.0,5.67,70.5,71.0,75.1,74.5,41500,0,3.84,3060440000,0,41500
2008-02-12,-3.7,-5.02,73.7,74.0,74.0,70.0,26100,0,3.61,1868640000,0,26100
2008-02-13,-5.6,-7.82,71.6,71.0,71.0,66.0,35500,0,3.4,2412320000,0,35500
2008-02-14,-2.5,-3.68,68.0,68.0,68.0,65.5,25500,0,3.37,1687600000,0,25500
2008-02-15,-2.5,-3.78,66.2,66.0,66.0,63.7,29900,0,3.28,1901740000,0,29900
2008-02-18,-2.6,-4.09,63.6,62.0,62.0,61.0,19900,10000,3.14,1189380000,573000000,29900
2008-02-19,1.2,2.01,59.8,60.0,62.0,61.0,23200,0,3.14,1408270000,0,23200
2008-02-20,-6.0,-9.88,60.7,59.5,60.0,54.7,16000,0,2.82,916790000,0,16000
2008-02-21,-5.7,-9.95,57.3,52.1,52.1,51.6,18400,0,2.66,949880000,0,18400
2008-02-22,-0.5,-0.97,51.6,47.5,52.0,51.1,23000,0,2.63,1093260000,0,23000
2008-02-25,4.7,9.89,47.5,52.0,52.2,52.2,2200,0,2.69,114660000,0,2200
2008-02-26,-1.1,-2.11,52.1,55.0,56.0,51.0,17000,0,2.63,921940000,0,17000
2008-02-27,-2.2,-4.06,54.2,49.0,53.5,52.0,13300,0,2.68,687930000,0,13300
2008-02-28,0.3,0.58,51.7,51.8,52.0,52.0,8400,0,2.68,429150000,0,8400
2008-02-29,-1.1,-2.15,51.1,49.5,51.2,50.0,8000,0,2.58,401140000,0,8000
2008-03-03,-4.9,-9.78,50.1,48.0,48.0,45.2,10900,0,2.33,496390000,0,10900
2008-03-04,-4.5,-9.89,45.5,42.0,42.0,41.0,11400,0,2.11,467710000,0,11400
2008-03-05,-1.5,-3.66,41.0,38.0,41.0,39.5,17400,0,2.04,658850000,0,17400
2008-03-06,3.7,9.76,37.9,41.6,41.6,41.6,1100,0,2.14,45760000,0,1100
2008-03-07,4.1,9.86,41.6,45.7,45.7,45.7,2700,0,2.35,123390000,0,2700
2008-03-10,4.0,9.37,42.7,46.9,46.9,46.7,39800,0,2.58,1866320000,0,39800
2008-03-11,-2.0,-4.26,46.9,45.0,50.0,44.9,29500,0,2.48,1324550000,0,29500
2008-03-12,3.9,8.69,44.9,43.0,49.3,48.8,10100,0,2.69,464230000,0,10100
2008-03-13,2.8,6.09,46.0,49.9,50.0,48.8,18800,0,2.69,922990000,0,18800
2008-03-14,-0.6,-1.22,49.1,48.5,49.0,48.5,7600,0,2.68,369520000,0,7600
2008-03-17,-4.8,-9.88,48.6,46.0,46.0,43.8,17800,0,2.42,789190000,0,17800
2008-03-18,-4.3,-9.71,44.3,39.9,42.0,40.0,21500,0,2.21,863920000,0,21500
2008-03-19,-0.2,-0.5,40.2,41.0,42.5,40.0,18200,0,2.21,757080000,0,18200
2008-03-20,-3.8,-9.13,41.6,38.0,39.1,37.8,17700,6500,2.08,675660000,244000000,24200
2008-03-21,-2.2,-5.76,38.2,37.5,38.0,36.0,15800,0,1.99,584110000,0,15800
2008-03-24,-3.0,-8.11,37.0,34.0,34.0,34.0,11600,0,1.88,388940000,0,11600
2008-03-25,-2.8,-8.36,33.5,31.0,32.0,30.7,39300,0,1.69,1220880000,0,39300
2008-03-26,2.9,9.32,31.1,32.0,34.0,34.0,12100,0,1.88,395660000,0,12100
2008-03-27,0.6,1.83,32.7,33.3,33.3,33.3,100,0,1.84,3330000,0,100
2008-03-28,0.6,1.8,33.3,33.9,33.9,33.9,3500,0,1.87,118650000,0,3500
2008-03-31,0.6,1.77,33.9,34.5,34.5,34.5,100,0,1.9,3450000,0,100
2008-04-01,0.6,1.74,34.5,35.1,35.1,35.1,100,0,1.94,3510000,0,100
2008-04-02,0.7,1.99,35.1,35.8,35.8,35.8,400,0,1.97,14320000,0,400
2008-04-03,0.7,1.96,35.8,36.5,36.5,36.5,200,0,2.01,7300000,0,200
2008-04-04,0.7,1.92,36.5,37.2,37.2,37.2,1000,0,2.05,37200000,0,1000
2008-04-07,1.1,2.96,37.2,38.3,38.3,38.3,100,0,2.11,3830000,0,100
2008-04-08,1.1,2.87,38.3,39.4,39.4,39.4,22100,0,2.17,870620000,0,22100
2008-04-09,1.1,2.83,38.9,40.0,40.0,40.0,31400,0,2.23,1250800000,0,31400
2008-04-10,-1.1,-2.76,39.8,39.0,39.0,38.7,10800,0,2.16,419460000,0,10800
2008-04-11,-1.1,-2.84,38.8,37.7,37.7,37.7,13500,0,2.11,508950000,0,13500
2008-04-16,-1.1,-2.92,37.7,36.6,36.6,36.6,12300,0,2.04,450180000,0,12300
2008-04-17,1.0,2.73,36.6,35.6,37.6,37.6,10300,0,2.1,376600000,0,10300
2008-04-18,-1.0,-2.73,36.6,37.0,37.6,35.6,12500,0,1.99,450800000,0,12500
2008-04-21,-0.1,-0.28,36.1,36.0,36.0,36.0,2000,0,2.01,72000000,0,2000
2008-04-22,-0.8,-2.22,36.0,36.6,36.6,35.2,4500,0,1.97,160290000,0,4500
2008-04-23,-1.0,-2.81,35.6,34.6,34.8,34.6,9300,0,1.93,321980000,0,9300
2008-04-24,-0.4,-1.16,34.6,33.6,34.2,34.2,8300,0,1.91,280170000,0,8300
2008-04-25,0.7,2.07,33.8,34.0,34.5,34.5,2700,0,1.93,92450000,0,2700
2008-04-28,1.0,2.92,34.2,35.2,35.2,35.2,2100,0,1.97,73920000,0,2100
2008-04-29,-0.9,-2.56,35.2,36.2,36.2,34.3,51300,0,1.92,1825300000,0,51300
2008-05-05,-1.0,-2.81,35.6,34.7,34.8,34.6,11100,0,1.93,384340000,0,11100
2008-05-06,1.0,2.89,34.6,33.6,35.6,35.6,13200,0,1.99,456720000,0,13200
2008-05-07,-1.0,-2.89,34.6,33.6,33.6,33.6,9900,0,1.88,332640000,0,9900
2008-05-08,-1.0,-2.98,33.6,32.6,32.6,32.6,14700,0,1.82,479220000,0,14700
2008-05-09,-0.9,-2.76,32.6,31.7,31.7,31.7,5200,0,1.77,164840000,0,5200
2008-05-12,0.0,0.0,31.7,31.7,31.7,31.7,0,0,1.77,0,0,0
2008-05-13,-0.9,-2.84,31.7,30.8,30.8,30.8,100,0,1.72,3080000,0,100
2008-05-14,-0.9,-2.92,30.8,29.9,29.9,29.9,200,0,1.67,5980000,0,200
2008-05-15,-0.8,-2.68,29.9,29.1,29.1,29.1,200,0,1.63,5820000,0,200
2008-05-16,-0.8,-2.75,29.1,28.3,29.0,28.3,13800,0,1.58,392140000,0,13800
2008-05-19,-0.8,-2.82,28.4,27.6,27.6,27.6,8700,0,1.54,240120000,0,8700
2008-05-20,-0.8,-2.9,27.6,26.8,26.8,26.8,500,0,1.5,13400000,0,500
2008-05-21,-0.8,-2.99,26.8,26.0,26.0,26.0,100,0,1.45,2600000,0,100
2008-05-22,-0.7,-2.69,26.0,25.3,25.3,25.3,100,0,1.41,2530000,0,100
2008-05-23,-0.7,-2.77,25.3,24.6,24.6,24.6,400,0,1.37,9840000,0,400
2008-05-26,-0.7,-2.85,24.6,23.9,23.9,23.9,100,0,1.34,2390000,0,100
2008-05-27,-0.7,-2.93,23.9,23.2,23.2,23.2,100,0,1.3,2320000,0,100
2008-05-28,0.0,0.0,23.2,22.6,23.2,23.2,29700,0,1.3,672570000,0,29700
2008-05-29,0.1,0.44,22.6,22.6,23.0,22.7,26500,0,1.27,591470000,0,26500
2008-05-30,-0.6,-2.69,22.3,21.9,22.9,21.7,57400,0,1.21,1273560000,0,57400
2008-06-02,-0.5,-2.25,22.2,21.8,21.8,21.7,5500,0,1.21,119110000,0,5500
2008-06-03,-0.6,-2.76,21.7,21.1,21.1,21.1,500,0,1.18,10550000,0,500
2008-06-04,-0.6,-2.84,21.1,20.5,20.5,20.5,1200,0,1.15,24600000,0,1200
2008-06-05,-0.6,-2.93,20.5,19.9,19.9,19.9,2000,0,1.11,39800000,0,2000
2008-06-06,-0.5,-2.51,19.9,19.4,19.4,19.4,500,0,1.08,9700000,0,500
2008-06-09,-0.5,-2.58,19.4,18.9,18.9,18.9,600,0,1.06,11340000,0,600
2008-06-10,0.5,2.65,18.9,18.4,19.4,19.4,12000,0,1.08,221500000,0,12000
2008-06-11,0.5,2.7,18.5,19.0,19.0,19.0,3900,0,1.06,74100000,0,3900
2008-06-12,0.5,2.63,19.0,19.5,19.5,19.5,2000,0,1.09,39000000,0,2000
2008-06-13,0.5,2.56,19.5,20.0,20.0,20.0,100,0,1.12,2000000,0,100
2008-06-16,0.6,3.0,20.0,20.6,20.6,20.6,300,0,1.15,6180000,0,300
2008-06-17,0.6,2.91,20.6,21.2,21.2,21.2,300,0,1.18,6360000,0,300
2008-06-18,-0.6,-2.83,21.2,21.8,21.8,20.6,36600,0,1.15,774090000,0,36600
2008-06-19,-0.8,-3.77,21.2,20.4,20.4,20.4,12600,0,1.14,257040000,0,12600
2008-06-20,0.0,0.0,20.4,19.6,21.0,20.4,7700,0,1.14,152720000,0,7700
2008-06-23,0.7,3.54,19.8,20.2,20.5,20.5,5300,0,1.15,108620000,0,5300
2008-06-24,0.8,3.9,20.5,21.3,21.3,21.3,600,0,1.19,12780000,0,600
2008-06-25,0.8,3.76,21.3,22.1,22.1,22.1,100,10000,1.23,2210000,205000000,10100
2008-06-26,0.8,3.62,22.1,22.9,22.9,22.9,107900,0,1.28,2462510000,0,107900
2008-06-27,0.9,3.95,22.8,23.7,23.7,23.7,35000,0,1.32,829460000,0,35000
2008-06-30,0.9,3.8,23.7,24.6,24.6,24.6,300,0,1.37,7380000,0,300
2008-07-01,0.9,3.66,24.6,25.5,25.5,25.5,200,0,1.42,5100000,0,200
2008-07-02,1.0,3.92,25.5,26.5,26.5,26.5,18100,0,1.48,479650000,0,18100
2008-07-03,1.0,3.77,26.5,27.5,27.5,27.5,200,0,1.54,5500000,0,200
2008-07-04,1.1,4.0,27.5,28.6,28.6,28.6,1900,0,1.6,54340000,0,1900
2008-07-07,1.1,3.85,28.6,29.7,29.7,29.7,100200,0,1.66,2942340000,0,100200
2008-07-08,1.1,3.74,29.4,30.5,30.5,30.5,56200,0,1.7,1714100000,0,56200
2008-07-09,1.2,3.93,30.5,31.7,31.7,31.7,300,0,1.77,9510000,0,300
2008-07-10,1.2,3.79,31.7,32.9,32.9,32.9,200,0,1.84,6580000,0,200
2008-07-11,1.3,3.95,32.9,34.2,34.2,34.2,200,0,1.91,6840000,0,200
2008-07-14,1.3,3.8,34.2,35.5,35.5,35.5,100,0,1.98,3550000,0,100
2008-07-15,1.4,3.94,35.5,36.9,36.9,36.9,500,0,2.06,18450000,0,500
2008-07-16,1.4,3.79,36.9,38.3,38.3,38.3,11700,0,2.14,448110000,0,11700
2008-07-17,1.5,3.92,38.3,39.8,39.8,39.8,200,6000,2.22,7960000,239000000,6200
2008-07-18,1.5,3.77,39.8,41.3,41.3,41.3,109700,0,2.31,4530610000,0,109700
2008-07-21,-1.6,-3.87,41.3,42.9,42.9,39.7,119100,0,2.22,4979510000,0,119100
2008-07-22,-1.6,-3.83,41.8,40.2,40.2,40.2,700,0,2.25,28140000,0,700
2008-07-23,1.5,3.73,40.2,38.6,41.8,41.7,217800,0,2.33,8559600000,0,217800
2008-07-24,1.5,3.82,39.3,40.8,40.8,40.8,141500,166000,2.28,5752950000,6275000000,307500
2008-07-25,1.1,2.7,40.7,42.1,42.3,41.8,83400,0,2.34,3462440000,0,83400
2008-07-28,1.6,3.86,41.5,43.1,43.1,43.1,67900,0,2.41,2923600000,0,67900
2008-07-29,1.7,3.94,43.1,44.8,44.8,44.8,120200,0,2.5,5375420000,0,120200
2008-07-30,-1.7,-3.8,44.7,46.4,46.4,43.0,151200,0,2.4,6529350000,0,151200
2008-07-31,-1.7,-3.94,43.2,41.5,41.5,41.5,9600,0,2.32,398400000,0,9600
2008-08-01,0.9,2.17,41.5,39.9,43.1,42.4,117900,0,2.37,4829680000,0,117900
2008-08-04,-1.0,-2.44,41.0,41.0,42.6,40.0,112300,5000,2.23,4587280000,197000000,117300
2008-08-05,-1.6,-3.92,40.8,39.2,39.2,39.2,15800,59500,2.19,619360000,2332000000,75300
2008-08-06,1.5,3.83,39.2,37.7,40.7,40.7,197000,12000,2.27,7746270000,452000000,209000
2008-08-07,1.4,3.56,39.3,40.8,40.8,40.7,108200,0,2.27,4404200000,0,108200
2008-08-08,-1.4,-3.44,40.7,39.1,41.5,39.3,133700,0,2.2,5327900000,0,133700
2008-08-11,1.5,3.76,39.9,39.3,41.4,41.4,206000,0,2.31,8525420000,0,206000
2008-08-12,1.6,3.86,41.4,43.0,43.0,43.0,247500,30000,2.4,10637770000,1286000000,277500
2008-08-13,1.7,3.95,43.0,44.7,44.7,44.7,271600,0,2.5,12037680000,0,271600
2008-08-14,1.7,3.84,44.3,46.0,46.0,46.0,83500,21000,2.57,3839540000,966000000,104500
2008-08-15,1.8,3.91,46.0,47.8,47.8,47.8,31600,45300,2.67,1510480000,2045000000,76900
2008-08-18,3.3,6.9,47.8,51.1,51.1,51.1,114300,10000,2.85,5830120000,445000000,124300
2008-08-19,-1.5,-2.94,51.0,50.9,51.5,49.5,270000,0,2.77,13115950000,0,270000
2008-08-20,-3.1,-6.38,48.6,48.0,50.0,45.5,143400,0,2.54,6754170000,0,143400
2008-08-21,2.3,4.88,47.1,46.5,50.0,49.4,150600,0,2.76,7207930000,0,150600
2008-08-22,-0.8,-1.67,47.9,49.6,49.6,47.1,136700,0,2.63,6527790000,0,136700
2008-08-25,3.3,6.9,47.8,49.0,51.1,51.1,150500,0,2.85,7686860000,0,150500
2008-08-26,3.5,6.85,51.1,54.6,54.6,54.6,130700,0,3.05,7135700000,0,130700
2008-08-27,-0.7,-1.28,54.6,56.0,58.4,53.9,258700,0,3.01,14414890000,0,258700
2008-08-28,-3.8,-6.82,55.7,52.0,52.0,51.9,41000,0,2.9,2128900000,0,41000
2008-08-29,-1.9,-3.66,51.9,48.3,51.4,50.0,116700,0,2.79,5660540000,0,116700
2008-09-03,3.3,6.8,48.5,51.8,51.8,51.8,9300,0,2.89,481610000,0,9300
2008-09-04,-3.3,-6.37,51.8,55.0,55.0,48.5,54600,0,2.71,2717930000,0,54600
2008-09-05,-3.4,-6.83,49.8,46.5,48.0,46.4,66500,0,2.59,3102730000,0,66500
