quarter,trend
2005Q1,41.666666666666664
2005Q2,0.0
2005Q3,100.0
2005Q4,18.333333333333332
2006Q1,59.44444444444444
2006Q2,60.55555555555556
2006Q3,0.0
2006Q4,18.333333333333332
2007Q1,30.555555555555557
2007Q2,31.666666666666668
2007Q3,23.88888888888889
2007Q4,17.77777777777778
2008Q1,6.666666666666667
2008Q2,14.444444444444445
2008Q3,15.0
2008Q4,11.666666666666666
2009Q1,8.88888888888889
2009Q2,8.333333333333334
2009Q3,11.11111111111111
2009Q4,10.555555555555555
2010Q1,3.3333333333333335
2010Q2,4.444444444444445
2010Q3,3.3333333333333335
2010Q4,1.1111111111111112
2011Q1,3.3333333333333335
2011Q2,3.888888888888889
2011Q3,6.111111111111111
2011Q4,1.1111111111111112
2012Q1,1.6666666666666667
2012Q2,2.7777777777777777
2012Q3,2.7777777777777777
2012Q4,1.6666666666666667
2013Q1,1.1111111111111112
2013Q2,1.6666666666666667
2013Q3,1.1111111111111112
2013Q4,1.1111111111111112
2014Q1,0.5555555555555556
2014Q2,0.5555555555555556
2014Q3,1.6666666666666667
2014Q4,1.1111111111111112
2015Q1,1.1111111111111112
2015Q2,1.6666666666666667
2015Q3,1.1111111111111112
2015Q4,0.5555555555555556
2016Q1,1.1111111111111112
2016Q2,0.5555555555555556
2016Q3,0.5555555555555556
2016Q4,1.6666666666666667
2017Q1,1.6666666666666667
2017Q2,1.1111111111111112
2017Q3,2.2222222222222223
2017Q4,1.1111111111111112
2018Q1,1.6666666666666667
2018Q2,1.1111111111111112
2018Q3,0.5555555555555556
2018Q4,1.1111111111111112
2019Q1,0.5555555555555556
2019Q2,1.1111111111111112
2019Q3,3.3333333333333335
2019Q4,2.2222222222222223
2020Q1,4.444444444444445
2020Q2,5.0
2020Q3,2.2222222222222223
2020Q4,1.6666666666666667
2021Q1,2.2222222222222223
2021Q2,1.1111111111111112
2021Q3,2.2222222222222223
2021Q4,1.6666666666666667
2022Q1,1.6666666666666667
2022Q2,1.6666666666666667
2022Q3,1.6666666666666667
