quarter,trend
2005Q1,55.55555555555556
2005Q2,62.698412698412696
2005Q3,0.0
2005Q4,100.0
2006Q1,0.0
2006Q2,0.0
2006Q3,13.492063492063492
2006Q4,7.936507936507937
2007Q1,7.142857142857143
2007Q2,0.0
2007Q3,0.0
2007Q4,4.761904761904762
2008Q1,0.0
2008Q2,6.349206349206349
2008Q3,3.1746031746031744
2008Q4,3.1746031746031744
2009Q1,0.0
2009Q2,0.0
2009Q3,1.5873015873015872
2009Q4,0.0
2010Q1,1.5873015873015872
2010Q2,0.0
2010Q3,0.0
2010Q4,0.7936507936507936
2011Q1,0.7936507936507936
2011Q2,0.7936507936507936
2011Q3,0.0
2011Q4,0.0
2012Q1,0.0
2012Q2,0.0
2012Q3,0.7936507936507936
2012Q4,0.0
2013Q1,0.0
2013Q2,0.7936507936507936
2013Q3,0.0
2013Q4,0.7936507936507936
2014Q1,0.0
2014Q2,0.0
2014Q3,0.7936507936507936
2014Q4,1.5873015873015872
2015Q1,0.0
2015Q2,1.5873015873015872
2015Q3,2.380952380952381
2015Q4,2.380952380952381
2016Q1,2.380952380952381
2016Q2,1.5873015873015872
2016Q3,2.380952380952381
2016Q4,2.380952380952381
2017Q1,4.761904761904762
2017Q2,4.761904761904762
2017Q3,4.761904761904762
2017Q4,4.761904761904762
2018Q1,3.9682539682539684
2018Q2,4.761904761904762
2018Q3,5.555555555555555
2018Q4,3.9682539682539684
2019Q1,4.761904761904762
2019Q2,3.9682539682539684
2019Q3,4.761904761904762
2019Q4,5.555555555555555
2020Q1,5.555555555555555
2020Q2,5.555555555555555
2020Q3,6.349206349206349
2020Q4,8.73015873015873
2021Q1,9.523809523809524
2021Q2,7.936507936507937
2021Q3,0.7936507936507936
2021Q4,4.761904761904762
2022Q1,3.9682539682539684
2022Q2,5.555555555555555
2022Q3,4.761904761904762
