quarter,trend
2005Q1,26.35135135135135
2005Q2,31.08108108108108
2005Q3,31.756756756756758
2005Q4,67.56756756756756
2006Q1,79.72972972972973
2006Q2,64.1891891891892
2006Q3,100.0
2006Q4,75.67567567567568
2007Q1,20.27027027027027
2007Q2,12.162162162162161
2007Q3,36.486486486486484
2007Q4,24.324324324324323
2008Q1,26.35135135135135
2008Q2,16.89189189189189
2008Q3,22.972972972972972
2008Q4,28.37837837837838
2009Q1,12.162162162162161
2009Q2,18.243243243243242
2009Q3,20.945945945945947
2009Q4,15.54054054054054
2010Q1,10.81081081081081
2010Q2,14.18918918918919
2010Q3,7.4324324324324325
2010Q4,6.756756756756757
2011Q1,8.783783783783784
2011Q2,8.783783783783784
2011Q3,10.81081081081081
2011Q4,6.756756756756757
2012Q1,7.4324324324324325
2012Q2,8.783783783783784
2012Q3,12.162162162162161
2012Q4,11.486486486486486
2013Q1,10.81081081081081
2013Q2,12.837837837837839
2013Q3,8.783783783783784
2013Q4,10.135135135135135
2014Q1,9.45945945945946
2014Q2,7.4324324324324325
2014Q3,8.783783783783784
2014Q4,8.783783783783784
2015Q1,6.756756756756757
2015Q2,6.081081081081081
2015Q3,4.054054054054054
2015Q4,6.081081081081081
2016Q1,4.054054054054054
2016Q2,6.081081081081081
2016Q3,5.405405405405405
2016Q4,5.405405405405405
2017Q1,4.054054054054054
2017Q2,4.054054054054054
2017Q3,4.72972972972973
2017Q4,3.3783783783783785
2018Q1,4.054054054054054
2018Q2,3.3783783783783785
2018Q3,2.7027027027027026
2018Q4,5.405405405405405
2019Q1,4.054054054054054
2019Q2,4.054054054054054
2019Q3,2.7027027027027026
2019Q4,6.081081081081081
2020Q1,3.3783783783783785
2020Q2,4.054054054054054
2020Q3,4.054054054054054
2020Q4,4.72972972972973
2021Q1,3.3783783783783785
2021Q2,4.054054054054054
2021Q3,4.054054054054054
2021Q4,3.3783783783783785
2022Q1,4.054054054054054
2022Q2,4.054054054054054
2022Q3,4.72972972972973
