quarter,change_perc_mean,change_perc_stdv
2011Q3,-1.3667924528301887,4.171053534865163
2011Q4,-0.25923076923076926,3.166716215030715
2012Q1,-0.035084745762711866,2.925525813558612
2012Q2,-0.18096774193548384,3.5450102127890157
2012Q3,-0.18562499999999998,2.894131925668662
2012Q4,-0.216,3.0432578144153344
2013Q1,-0.014827586206896549,3.194366335525943
2013Q2,-0.08393442622950821,3.0970261427636916
2013Q3,-0.23630769230769233,2.988910529582
2013Q4,0.7159090909090909,3.1701516475606444
2014Q1,1.135892857142857,3.8924494633425
2014Q2,-0.6945901639344262,3.8517249701791583
2014Q3,0.00015624999999999667,3.0298375943628204
2014Q4,-0.21818181818181817,2.1536372875750374
2015Q1,-0.3887037037037037,2.8466392275250016
2015Q2,-0.23573770491803278,3.96705745652719
2015Q3,0.11692307692307692,2.7742526713721274
2015Q4,0.16545454545454544,4.307947639785431
2016Q1,-0.10932203389830508,3.486088047835963
2016Q2,0.9775806451612903,4.108988023267646
2016Q3,-0.008769230769230788,4.43120698416791
2016Q4,0.0566153846153846,4.439741432829689
2017Q1,-0.3747457627118643,4.761772111425066
2017Q2,0.7516129032258063,5.187133575776273
2017Q3,-0.17125,4.167663690237089
2017Q4,-0.13430769230769227,4.142401164040749
2018Q1,0.08368421052631578,3.7596882619530665
2018Q2,0.4693548387096773,3.4485382367585897
2018Q3,0.5054687499999999,2.9097738578401313
2018Q4,-0.2232307692307692,3.2656996320143192
2019Q1,0.22431034482758622,2.999125084156615
2019Q2,-0.5872131147540983,2.4687190545892017
2019Q3,-0.661076923076923,4.360098595171373
2019Q4,0.6501515151515153,4.923807311240807
2020Q1,-0.404406779661017,4.4197016872285815
2020Q2,0.31967741935483873,4.756925914551427
2020Q3,-0.11553846153846153,4.316880757115472
2020Q4,0.2374242424242424,3.377003364662482
2021Q1,2.3879310344827585,5.6402904487302346
2021Q2,-0.14516129032258063,4.016994122081542
2021Q3,0.33796875,3.9516310394600107
2021Q4,1.102121212121212,4.4412082608059285
2022Q1,0.21241379310344824,4.50578821125879
2022Q2,-1.5014516129032258,5.159796935505611
2022Q3,0.29578125,3.8285567775609564
