quarter,trend
2005Q1,95.23809523809524
2005Q2,0.0
2005Q3,0.0
2005Q4,0.0
2006Q1,67.61904761904762
2006Q2,0.0
2006Q3,0.0
2006Q4,100.0
2007Q1,60.95238095238095
2007Q2,13.333333333333334
2007Q3,10.476190476190476
2007Q4,9.523809523809524
2008Q1,9.523809523809524
2008Q2,12.380952380952381
2008Q3,11.428571428571429
2008Q4,2.857142857142857
2009Q1,0.0
2009Q2,0.0
2009Q3,3.8095238095238093
2009Q4,3.8095238095238093
2010Q1,3.8095238095238093
2010Q2,10.476190476190476
2010Q3,3.8095238095238093
2010Q4,3.8095238095238093
2011Q1,0.0
2011Q2,0.0
2011Q3,0.0
2011Q4,0.9523809523809523
2012Q1,0.0
2012Q2,0.9523809523809523
2012Q3,0.0
2012Q4,0.9523809523809523
2013Q1,1.9047619047619047
2013Q2,0.0
2013Q3,0.0
2013Q4,0.0
2014Q1,0.0
2014Q2,0.0
2014Q3,0.0
2014Q4,0.0
2015Q1,0.9523809523809523
2015Q2,0.0
2015Q3,0.0
2015Q4,0.0
2016Q1,0.0
2016Q2,0.0
2016Q3,0.0
2016Q4,0.0
2017Q1,0.0
2017Q2,0.9523809523809523
2017Q3,0.9523809523809523
2017Q4,0.0
2018Q1,0.0
2018Q2,0.0
2018Q3,0.0
2018Q4,0.0
2019Q1,0.0
2019Q2,0.0
2019Q3,0.0
2019Q4,0.9523809523809523
2020Q1,0.9523809523809523
2020Q2,0.0
2020Q3,0.0
2020Q4,0.0
2021Q1,0.9523809523809523
2021Q2,0.0
2021Q3,0.0
2021Q4,0.0
2022Q1,0.0
2022Q2,0.0
2022Q3,0.0
