quarter,trend
2005Q1,99.00990099009901
2005Q2,100.0
2005Q3,0.0
2005Q4,0.0
2006Q1,23.762376237623762
2006Q2,0.0
2006Q3,0.0
2006Q4,19.801980198019802
2007Q1,8.910891089108912
2007Q2,34.65346534653465
2007Q3,0.0
2007Q4,0.0
2008Q1,0.0
2008Q2,0.0
2008Q3,0.0
2008Q4,0.0
2009Q1,2.9702970297029703
2009Q2,0.0
2009Q3,7.920792079207921
2009Q4,0.0
2010Q1,5.9405940594059405
2010Q2,0.0
2010Q3,6.930693069306931
2010Q4,0.0
2011Q1,0.0
2011Q2,0.9900990099009901
2011Q3,0.9900990099009901
2011Q4,2.9702970297029703
2012Q1,0.0
2012Q2,0.0
2012Q3,0.9900990099009901
2012Q4,0.9900990099009901
2013Q1,2.9702970297029703
2013Q2,0.9900990099009901
2013Q3,0.0
2013Q4,0.9900990099009901
2014Q1,0.0
2014Q2,0.0
2014Q3,1.9801980198019802
2014Q4,1.9801980198019802
2015Q1,1.9801980198019802
2015Q2,0.0
2015Q3,0.9900990099009901
2015Q4,0.0
2016Q1,0.9900990099009901
2016Q2,0.0
2016Q3,0.0
2016Q4,0.0
2017Q1,0.0
2017Q2,0.9900990099009901
2017Q3,0.9900990099009901
2017Q4,1.9801980198019802
2018Q1,0.0
2018Q2,0.0
2018Q3,0.0
2018Q4,0.0
2019Q1,0.0
2019Q2,0.0
2019Q3,0.9900990099009901
2019Q4,0.0
2020Q1,0.0
2020Q2,0.9900990099009901
2020Q3,0.0
2020Q4,0.9900990099009901
2021Q1,0.0
2021Q2,0.0
2021Q3,0.0
2021Q4,0.9900990099009901
2022Q1,0.0
2022Q2,0.0
2022Q3,0.0
