quarter,trend
2005Q1,0.0
2005Q2,71.42857142857143
2005Q3,84.28571428571429
2005Q4,64.28571428571429
2006Q1,0.0
2006Q2,20.714285714285715
2006Q3,50.0
2006Q4,11.428571428571429
2007Q1,28.571428571428573
2007Q2,6.428571428571429
2007Q3,0.0
2007Q4,5.714285714285714
2008Q1,10.714285714285714
2008Q2,3.5714285714285716
2008Q3,9.285714285714286
2008Q4,10.0
2009Q1,15.714285714285714
2009Q2,10.714285714285714
2009Q3,5.0
2009Q4,2.857142857142857
2010Q1,11.428571428571429
2010Q2,5.0
2010Q3,10.714285714285714
2010Q4,15.714285714285714
2011Q1,12.142857142857142
2011Q2,8.571428571428571
2011Q3,9.285714285714286
2011Q4,10.714285714285714
2012Q1,10.714285714285714
2012Q2,10.714285714285714
2012Q3,9.285714285714286
2012Q4,10.714285714285714
2013Q1,9.285714285714286
2013Q2,8.571428571428571
2013Q3,9.285714285714286
2013Q4,8.571428571428571
2014Q1,10.714285714285714
2014Q2,7.857142857142857
2014Q3,7.857142857142857
2014Q4,7.857142857142857
2015Q1,7.142857142857143
2015Q2,9.285714285714286
2015Q3,7.142857142857143
2015Q4,7.142857142857143
2016Q1,8.571428571428571
2016Q2,6.428571428571429
2016Q3,6.428571428571429
2016Q4,9.285714285714286
2017Q1,9.285714285714286
2017Q2,10.0
2017Q3,7.142857142857143
2017Q4,10.0
2018Q1,11.428571428571429
2018Q2,10.0
2018Q3,17.142857142857142
2018Q4,27.857142857142858
2019Q1,62.857142857142854
2019Q2,80.0
2019Q3,91.42857142857143
2019Q4,100.0
2020Q1,84.28571428571429
2020Q2,89.28571428571429
2020Q3,92.14285714285714
2020Q4,64.28571428571429
2021Q1,60.0
2021Q2,72.14285714285714
2021Q3,74.28571428571429
2021Q4,86.42857142857143
2022Q1,57.142857142857146
2022Q2,45.0
2022Q3,40.0
