quarter,trend
2005Q1,59.91561181434599
2005Q2,54.85232067510549
2005Q3,10.970464135021096
2005Q4,21.940928270042193
2006Q1,45.9915611814346
2006Q2,32.06751054852321
2006Q3,51.89873417721519
2006Q4,9.70464135021097
2007Q1,38.81856540084388
2007Q2,58.22784810126582
2007Q3,50.63291139240506
2007Q4,45.9915611814346
2008Q1,56.540084388185655
2008Q2,54.0084388185654
2008Q3,65.82278481012658
2008Q4,71.72995780590718
2009Q1,60.75949367088607
2009Q2,56.118143459915615
2009Q3,59.91561181434599
2009Q4,71.72995780590718
2010Q1,67.51054852320675
2010Q2,68.77637130801688
2010Q3,61.60337552742616
2010Q4,56.118143459915615
2011Q1,62.0253164556962
2011Q2,67.0886075949367
2011Q3,62.447257383966246
2011Q4,67.51054852320675
2012Q1,70.46413502109705
2012Q2,76.79324894514768
2012Q3,92.40506329113924
2012Q4,83.54430379746836
2013Q1,100.0
2013Q2,91.9831223628692
2013Q3,82.70042194092827
2013Q4,83.96624472573839
2014Q1,72.57383966244726
2014Q2,83.12236286919831
2014Q3,98.31223628691983
2014Q4,95.35864978902954
2015Q1,88.60759493670886
2015Q2,78.90295358649789
2015Q3,91.13924050632912
2015Q4,86.49789029535864
2016Q1,80.59071729957806
2016Q2,86.07594936708861
2016Q3,99.15611814345992
2016Q4,67.51054852320675
2017Q1,70.46413502109705
2017Q2,71.72995780590718
2017Q3,92.40506329113924
2017Q4,67.0886075949367
2018Q1,60.33755274261603
2018Q2,67.9324894514768
2018Q3,62.869198312236286
2018Q4,56.540084388185655
2019Q1,48.9451476793249
2019Q2,78.90295358649789
2019Q3,89.45147679324894
2019Q4,69.62025316455696
2020Q1,77.63713080168776
2020Q2,89.45147679324894
2020Q3,78.48101265822785
2020Q4,55.27426160337553
2021Q1,56.118143459915615
2021Q2,68.35443037974683
2021Q3,97.8902953586498
2021Q4,45.14767932489451
2022Q1,32.91139240506329
2022Q2,27.848101265822784
2022Q3,32.06751054852321
