Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TSC,TSC,TSC,TSC,TSC,TSC,TSC,TSC,TSC,TSC,TSC,TSC
date,,,,,,,,,,,,
2007-10-04,0.0,0.0,48.0,48.0,48.0,48.0,9890,0,10.11,475000000,0,9890
2007-10-05,2.0,4.17,50.0,50.0,50.0,50.0,3210,20000,10.53,161000000,1000000000,23210
2007-10-08,2.5,5.0,52.5,52.5,52.5,52.5,1000,0,11.05,53000000,0,1000
2007-10-09,2.5,4.76,55.0,55.0,55.0,55.0,410,0,11.58,23000000,0,410
2007-10-10,2.5,4.55,57.5,57.5,57.5,57.5,1010,0,12.11,58000000,0,1010
2007-10-11,2.5,4.35,60.0,60.0,60.0,60.0,2810,0,12.63,169000000,0,2810
2007-10-12,3.0,5.0,63.0,63.0,63.0,63.0,810,0,13.26,51000000,0,810
2007-10-15,3.0,4.76,66.0,66.0,66.0,66.0,1000,0,13.9,66000000,0,1000
2007-10-16,3.0,4.55,69.0,69.0,69.0,69.0,4000,0,14.53,276000000,0,4000
2007-10-17,3.0,4.35,72.0,72.0,72.0,72.0,21490,20000,15.16,1547000000,1370000000,41490
2007-10-18,3.5,4.86,75.5,75.5,75.5,75.5,7250,0,15.9,547000000,0,7250
2007-10-19,3.5,4.64,79.0,79.0,79.0,79.0,28360,0,16.63,2240000000,0,28360
2007-10-22,3.5,4.43,82.5,82.5,82.5,82.5,11630,0,17.37,959000000,0,11630
2007-10-23,4.0,4.85,86.5,86.5,86.5,86.5,25070,0,18.21,2169000000,0,25070
2007-10-24,4.0,4.62,90.5,90.5,90.5,90.5,32860,0,19.05,2974000000,0,32860
2007-10-25,4.5,4.97,95.0,95.0,95.0,95.0,120870,0,20.0,11483000000,0,120870
2007-10-26,4.5,4.74,99.5,99.5,99.5,99.5,50850,0,20.95,5060000000,0,50850
2007-10-29,2.5,2.51,104.0,104.0,102.0,102.0,268850,0,21.47,27764000000,0,268850
2007-10-30,-5.0,-4.9,97.0,97.0,97.0,97.0,65300,0,20.42,6334000000,0,65300
2007-10-31,4.0,4.12,92.5,101.0,92.5,101.0,242410,0,21.26,22602000000,0,242410
2007-11-01,5.0,4.95,106.0,106.0,106.0,106.0,38320,0,22.32,4062000000,0,38320
2007-11-02,5.0,4.72,111.0,111.0,109.0,111.0,136630,0,23.37,15149000000,0,136630
2007-11-05,5.0,4.5,106.0,116.0,106.0,116.0,88160,0,24.42,9851000000,0,88160
2007-11-06,-3.0,-2.59,113.0,115.0,112.0,113.0,87950,0,23.79,9928000000,0,87950
2007-11-07,-1.0,-0.88,111.0,113.0,111.0,112.0,111740,0,23.58,12516000000,0,111740
2007-11-08,-5.0,-4.46,112.0,112.0,107.0,107.0,38600,0,22.53,4216000000,0,38600
2007-11-09,0.0,0.0,102.0,107.0,102.0,107.0,127040,0,22.53,13061000000,0,127040
2007-11-12,1.0,0.93,110.0,110.0,108.0,108.0,44370,0,22.74,4802000000,0,44370
2007-11-13,-5.0,-4.63,103.0,108.0,103.0,103.0,144560,0,21.69,14890000000,0,144560
2007-11-14,0.0,0.0,100.0,104.0,100.0,103.0,224330,0,21.69,22860000000,0,224330
2007-11-15,-5.0,-4.85,98.0,99.5,98.0,98.0,224930,0,20.63,22055000000,0,224930
2007-11-16,-3.0,-3.06,93.5,98.0,93.5,95.0,248990,0,20.0,23386000000,0,248990
2007-11-19,4.5,4.74,95.0,99.5,95.0,99.5,36930,0,20.95,3580000000,0,36930
2007-11-20,-1.5,-1.51,99.5,99.5,96.5,98.0,28840,0,20.63,2856000000,0,28840
2007-11-21,-4.0,-4.08,94.0,96.0,93.5,94.0,62730,0,19.79,5903000000,0,62730
2007-11-22,-4.5,-4.79,93.0,95.5,89.5,89.5,46310,0,18.84,4277000000,0,46310
2007-11-23,0.5,0.56,89.5,90.5,89.5,90.0,24470,0,18.95,2196000000,0,24470
2007-11-26,4.0,4.44,91.0,94.0,91.0,94.0,40730,0,19.79,3757000000,0,40730
2007-11-27,-1.0,-1.06,94.5,94.5,90.5,93.0,17400,0,19.58,1629000000,0,17400
2007-11-28,0.5,0.54,93.5,93.5,93.5,93.5,15410,0,19.69,1441000000,0,15410
2007-11-29,1.5,1.6,94.0,95.0,93.0,95.0,12800,0,20.0,1214000000,0,12800
2007-11-30,2.5,2.63,94.0,97.5,93.5,97.5,18070,0,20.53,1747000000,0,18070
2007-12-03,1.0,1.03,95.5,98.5,95.0,98.5,32850,0,20.74,3204000000,0,32850
2007-12-04,-1.0,-1.02,98.5,98.5,97.0,97.5,40250,0,20.53,3938000000,0,40250
2007-12-05,-2.5,-2.56,95.0,96.0,95.0,95.0,17050,0,20.0,1623000000,0,17050
2007-12-06,2.0,2.11,93.5,97.0,93.5,97.0,50780,0,20.42,4838000000,0,50780
2007-12-07,-2.5,-2.58,94.5,95.0,94.5,94.5,5780,0,19.9,547000000,0,5780
2007-12-10,-1.5,-1.59,94.5,94.5,93.0,93.0,14810,0,19.58,1383000000,0,14810
2007-12-11,-0.5,-0.54,93.0,93.0,92.0,92.5,23060,0,19.47,2137000000,0,23060
