,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q2,10988.0,3563.0,281.0,281.0,281.0,25513.0,28354.0,10602.0,10602.0,17752.0,,0.0,8876.0,0.0,0.0,3.16,1.98
1,2010Q3,6647.0,1243.0,253.0,253.0,253.0,,,,,,,0.0,0.0,0.0,3.8,0.0,0.0
2,2011Q2,6484.0,2604.0,1697.0,1664.0,1664.0,29709.0,32041.0,10189.0,10189.0,21851.0,0.0,958.0,10926.0,0.0,25.66,15.23,10.39
3,2011Q3,6399.0,1433.0,267.0,242.0,242.0,33253.0,35411.0,13318.0,13318.0,22093.0,0.0,953.0,11046.0,7.35,3.77,1.1,0.72
4,2011Q4,1304.0,340.0,-598.0,-624.0,-624.0,31024.0,33073.0,11604.0,11604.0,21469.0,0.0,641.0,10734.0,6.56,-47.86,-2.87,-1.82
5,2012Q1,706.0,-236.0,-1206.0,-1242.0,-1242.0,30078.0,31945.0,11718.0,11718.0,20227.0,,20.0,10113.0,322.42,-175.82,-5.96,-3.82
6,2012Q2,,,,,,29946.0,31691.0,13256.0,13256.0,18435.0,0.0,-812.0,9218.0,-6.28,0.0,-8.41,-5.11
7,2012Q3,453.0,-1770.0,-1915.0,-1915.0,-1915.0,27892.0,29545.0,13025.0,13025.0,16520.0,,-1891.0,8260.0,-2.64,-422.59,-10.96,-6.25
8,2012Q4,5342.0,767.0,-644.0,-694.0,-694.0,27679.0,29182.0,13356.0,13356.0,15827.0,,-1925.0,7913.0,-2.13,-12.98,-4.29,-2.36
9,2013Q1,1024.0,376.0,-348.0,-385.0,-385.0,26512.0,27887.0,12446.0,12446.0,15441.0,,-1497.0,7721.0,-1.74,-37.65,-2.47,-1.35
10,2013Q2,,,,,,26763.0,28046.0,13349.0,13349.0,14697.0,,-1497.0,7348.0,-1.34,0.0,-19.87,-10.7
11,2013Q3,394.0,129.0,-122.0,-153.0,-153.0,27622.0,28850.0,14306.0,14306.0,14544.0,,-616.0,7272.0,-2.76,-38.89,-1.05,-0.54
12,2013Q4,8243.0,2597.0,1013.0,1385.0,1385.0,31375.0,32590.0,16661.0,16661.0,15929.0,,423.0,7964.0,5.91,16.8,9.09,4.51
13,2014Q1,1830.0,549.0,57.0,31.0,31.0,31480.0,32673.0,16713.0,16713.0,15960.0,,631.0,7980.0,6.49,1.68,0.19,0.09
14,2014Q2,1286.0,-46.0,-425.0,-471.0,-471.0,32358.0,33484.0,17996.0,17996.0,15488.0,,396.0,7744.0,7.33,-36.67,-3.0,-1.43
15,2014Q3,1363.0,379.0,-111.0,-142.0,-142.0,30753.0,31804.0,16389.0,16389.0,15415.0,,401.0,7707.0,10.22,-10.41,-0.92,-0.43
16,2014Q4,13864.0,6164.0,3159.0,4925.0,4925.0,38821.0,39033.0,18693.0,18693.0,20340.0,,2171.0,10170.0,3.87,35.53,27.55,13.91
17,2015Q1,1004.0,884.0,45.0,14.0,14.0,34173.0,34385.0,14031.0,14031.0,20354.0,,2163.0,10177.0,3.88,1.38,0.07,0.04
18,2015Q2,10686.0,1436.0,251.0,121.0,121.0,34034.0,34178.0,13704.0,13704.0,20475.0,,2459.0,10237.0,3.74,1.13,0.59,0.35
