,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2017Q1,16395.0,2758.0,2239.0,2243.0,2210.0,,,,,,,0.0,0.0,0.0,13.68,0.0,0.0
1,2017Q2,47839.0,4951.0,3726.0,2684.0,2684.0,,,,,,,0.0,0.0,0.0,5.61,0.0,0.0
2,2017Q3,52001.0,6347.0,5272.0,4183.0,4172.0,152549.0,276041.0,82620.0,67914.0,193421.0,,504.0,10746.0,0.0,8.04,4.31,3.02
3,2017Q4,52140.0,10361.0,9375.0,8330.0,8330.0,174101.0,297265.0,95579.0,81892.0,201686.0,,966.0,11205.0,12.47,15.98,4.22,2.91
4,2018Q1,50303.0,10293.0,8960.0,8194.0,8116.0,146448.0,272912.0,64094.0,54237.0,208817.0,,1295.0,11601.0,12.59,16.29,3.96,2.86
5,2018Q2,62306.0,7704.0,5923.0,5605.0,5534.0,176594.0,302150.0,88284.0,63446.0,213867.0,,1453.0,11881.0,10.81,9.0,2.62,1.92
6,2018Q3,43820.0,7442.0,5839.0,5682.0,5610.0,195230.0,321404.0,109056.0,98008.0,212348.0,,1531.0,11344.0,4.61,12.97,2.63,1.8
7,2018Q4,149603.0,6251.0,3131.0,2287.0,2279.0,169764.0,347331.0,132827.0,96287.0,214503.0,,1183.0,11459.0,5.79,1.53,1.07,0.68
8,2019Q1,63498.0,4671.0,2840.0,2757.0,2723.0,190036.0,371909.0,156286.0,122604.0,215623.0,,879.0,11518.0,6.83,4.34,1.27,0.76
9,2019Q2,110548.0,4054.0,2049.0,1694.0,1624.0,223802.0,413797.0,196734.0,157618.0,217063.0,,659.0,11595.0,8.11,1.53,0.75,0.41
10,2019Q3,84314.0,5787.0,2742.0,2830.0,2804.0,268024.0,419789.0,200348.0,170007.0,219441.0,,504.0,11722.0,8.93,3.36,1.28,0.67
11,2019Q4,96434.0,8724.0,5385.0,6348.0,6345.0,319600.0,502214.0,275103.0,250312.0,227111.0,,721.0,12132.0,6.28,6.58,2.84,1.38
12,2020Q1,107539.0,7624.0,4636.0,4535.0,4535.0,282460.0,471893.0,239963.0,211089.0,231929.0,,818.0,12390.0,5.34,4.22,1.97,0.96
13,2020Q2,104751.0,7423.0,3740.0,3496.0,3496.0,278656.0,448257.0,212832.0,172631.0,235425.0,,918.0,12576.0,7.28,3.34,1.5,0.76
14,2020Q3,80618.0,11326.0,8618.0,8503.0,8503.0,467543.0,635491.0,198220.0,165364.0,437271.0,,1165.0,11491.0,13.05,10.55,2.53,1.57
15,2020Q4,86024.0,6763.0,3035.0,3035.0,3035.0,398938.0,625749.0,185559.0,150000.0,440190.0,,792.0,11567.0,7.45,3.53,0.69,0.48
16,2021Q1,48263.0,3845.0,1411.0,1365.0,1382.0,310201.0,614441.0,172680.0,144641.0,441761.0,,555.0,11056.0,11.61,2.83,0.31,0.22
17,2021Q2,98095.0,9229.0,6864.0,6561.0,6561.0,335971.0,632953.0,185466.0,154446.0,447486.0,,559.0,11199.0,10.98,6.69,1.48,1.05
18,2021Q3,102647.0,6904.0,2869.0,2741.0,2741.0,415910.0,697516.0,247572.0,218040.0,449944.0,,348.0,11261.0,19.25,2.67,0.61,0.41
19,2021Q4,158607.0,12619.0,6826.0,6408.0,6408.0,351957.0,628445.0,172116.0,142743.0,456329.0,,428.0,11421.0,30.13,4.04,1.41,0.97
20,2022Q1,133952.0,11760.0,7214.0,6949.0,6949.0,390151.0,662582.0,198098.0,174776.0,464483.0,,558.0,10864.0,19.89,5.19,1.51,1.08
21,2022Q2,122660.0,7944.0,3245.0,3183.0,3183.0,466428.0,733668.0,266750.0,226028.0,466918.0,,467.0,10921.0,12.4,2.6,0.68,0.46
