,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q1,56654.0,15128.0,8173.0,6538.0,6538.0,,,,,,,0.0,0.0,0.0,11.54,0.0,0.0
1,2016Q3,88053.0,21778.0,12448.0,9954.0,9987.0,,,,,,,0.0,0.0,0.0,11.3,0.0,0.0
2,2016Q4,72166.0,13351.0,3828.0,1908.0,2802.0,129732.0,253284.0,140517.0,92667.0,97217.0,15549.0,3221.0,16203.0,0.0,2.64,5.76,2.21
3,2017Q1,101909.0,23753.0,15011.0,12030.0,11921.0,119502.0,254686.0,136785.0,67641.0,117900.0,,4118.0,19650.0,0.0,11.81,10.34,4.69
4,2017Q2,100101.0,25162.0,15502.0,12561.0,12116.0,,,,,,,0.0,0.0,0.0,12.55,0.0,0.0
5,2017Q3,127427.0,33377.0,22679.0,17666.0,16802.0,254276.0,397296.0,151951.0,87896.0,245346.0,,5455.0,30668.0,0.0,13.86,13.7,8.46
6,2017Q4,110997.0,21760.0,7501.0,6389.0,6624.0,262607.0,452181.0,199307.0,111440.0,252875.0,,5933.0,31609.0,10.28,5.76,2.66,1.56
7,2018Q1,119376.0,37856.0,28195.0,22823.0,20057.0,221629.0,401711.0,138876.0,55019.0,262835.0,,6950.0,32854.0,5.9,19.12,7.78,4.7
8,2018Q2,67377.0,22468.0,14586.0,11247.0,10113.0,200163.0,380881.0,112285.0,32352.0,268596.0,,6475.0,27979.0,5.7,16.69,3.81,2.58
9,2018Q3,57730.0,12727.0,3778.0,2847.0,2205.0,202836.0,379835.0,108392.0,36651.0,271443.0,,4491.0,28275.0,6.77,4.93,0.82,0.58
10,2018Q4,50377.0,11075.0,-273.0,246.0,-365.0,194612.0,381683.0,95993.0,56031.0,285690.0,,3456.0,25738.0,6.51,0.49,-0.13,-0.1
11,2019Q1,65913.0,16319.0,6224.0,4990.0,4003.0,177233.0,379864.0,89013.0,48873.0,290851.0,,1598.0,26203.0,11.64,7.57,1.39,1.05
12,2019Q2,69899.0,19696.0,8733.0,7141.0,6147.0,158691.0,362436.0,92672.0,60825.0,269764.0,,1131.0,24303.0,15.47,10.22,2.19,1.66
13,2019Q3,82326.0,24427.0,12256.0,9810.0,8044.0,173752.0,380712.0,101138.0,73346.0,279574.0,,1623.0,25187.0,8.93,11.92,2.93,2.16
14,2019Q4,74453.0,20377.0,9769.0,7206.0,5434.0,263635.0,469345.0,76181.0,67586.0,393164.0,,2057.0,19948.0,7.29,9.68,1.62,1.28
15,2020Q1,49285.0,4913.0,-2937.0,-2945.0,-2347.0,246469.0,451296.0,61162.0,44288.0,390134.0,,1279.0,19794.0,6.72,-5.98,-0.6,-0.51
16,2020Q2,13555.0,-8569.0,-19371.0,-14800.0,-12689.0,231345.0,441635.0,87729.0,77223.0,353905.0,,-100.0,17956.0,-113.32,-109.19,-3.41,-2.84
17,2020Q3,18844.0,-5387.0,-9946.0,-7953.0,-6113.0,231136.0,436724.0,90772.0,80356.0,345952.0,,-881.0,17552.0,-12.15,-42.21,-1.75,-1.39
18,2020Q4,18961.0,-4475.0,-9852.0,-19365.0,-15430.0,215544.0,409406.0,89989.0,77398.0,319417.0,,-1856.0,16206.0,-7.97,-102.13,-4.64,-3.65
19,2021Q1,13544.0,-8094.0,-13718.0,-13601.0,-10768.0,174640.0,363449.0,70132.0,57644.0,293317.0,,-2315.0,15957.0,-5.79,-100.43,-3.53,-2.79
20,2021Q2,13993.0,-6007.0,-12407.0,-12434.0,-9892.0,166656.0,349287.0,68437.0,60650.0,280851.0,,-2208.0,0.0,-5.8,-88.86,-3.45,-2.78
21,2021Q3,5664.0,-8972.0,-12256.0,-12268.0,-10157.0,162429.0,337576.0,68993.0,61641.0,268582.0,,-2464.0,14611.0,-5.8,-216.59,-3.7,-2.96
22,2021Q4,8394.0,-3943.0,-13769.0,-12104.0,-9004.0,157744.0,332500.0,74971.0,62062.0,257529.0,,-2162.0,14010.0,-6.94,-144.19,-3.42,-2.69
23,2022Q1,20649.0,-2458.0,-7012.0,-6751.0,-4942.0,165572.0,336971.0,81889.0,55824.0,255082.0,,-1846.0,13669.0,-9.21,-32.69,-1.93,-1.48
24,2022Q2,33504.0,2285.0,-6843.0,-7565.0,-3871.0,173525.0,341199.0,93682.0,79236.0,247518.0,,-1513.0,13264.0,-8.06,-22.58,-1.54,-1.14
