quarter,trend
2005Q1,0.0
2005Q2,40.74074074074074
2005Q3,0.0
2005Q4,100.0
2006Q1,23.280423280423282
2006Q2,31.21693121693122
2006Q3,14.285714285714286
2006Q4,0.0
2007Q1,11.640211640211641
2007Q2,8.994708994708995
2007Q3,5.291005291005291
2007Q4,0.0
2008Q1,0.0
2008Q2,5.8201058201058204
2008Q3,0.0
2008Q4,1.5873015873015872
2009Q1,0.0
2009Q2,0.0
2009Q3,2.1164021164021163
2009Q4,0.0
2010Q1,2.6455026455026456
2010Q2,0.0
2010Q3,4.232804232804233
2010Q4,2.6455026455026456
2011Q1,1.0582010582010581
2011Q2,1.5873015873015872
2011Q3,0.5291005291005291
2011Q4,1.0582010582010581
2012Q1,1.0582010582010581
2012Q2,1.0582010582010581
2012Q3,1.0582010582010581
2012Q4,1.5873015873015872
2013Q1,1.0582010582010581
2013Q2,1.5873015873015872
2013Q3,1.0582010582010581
2013Q4,2.1164021164021163
2014Q1,1.5873015873015872
2014Q2,1.5873015873015872
2014Q3,1.0582010582010581
2014Q4,1.5873015873015872
2015Q1,0.5291005291005291
2015Q2,1.0582010582010581
2015Q3,0.0
2015Q4,1.5873015873015872
2016Q1,1.0582010582010581
2016Q2,1.5873015873015872
2016Q3,1.5873015873015872
2016Q4,2.1164021164021163
2017Q1,1.0582010582010581
2017Q2,3.1746031746031744
2017Q3,1.5873015873015872
2017Q4,2.1164021164021163
2018Q1,2.1164021164021163
2018Q2,2.6455026455026456
2018Q3,2.6455026455026456
2018Q4,3.7037037037037037
2019Q1,2.6455026455026456
2019Q2,3.1746031746031744
2019Q3,3.7037037037037037
2019Q4,4.232804232804233
2020Q1,3.1746031746031744
2020Q2,4.761904761904762
2020Q3,4.761904761904762
2020Q4,4.761904761904762
2021Q1,4.232804232804233
2021Q2,5.291005291005291
2021Q3,5.8201058201058204
2021Q4,6.878306878306878
2022Q1,7.936507936507937
2022Q2,8.465608465608465
2022Q3,8.465608465608465
