quarter,trend
2005Q1,73.52941176470588
2005Q2,0.0
2005Q3,100.0
2005Q4,0.0
2006Q1,15.441176470588236
2006Q2,16.176470588235293
2006Q3,16.176470588235293
2006Q4,0.0
2007Q1,10.294117647058824
2007Q2,8.823529411764707
2007Q3,3.676470588235294
2007Q4,4.411764705882353
2008Q1,5.147058823529412
2008Q2,12.5
2008Q3,0.0
2008Q4,4.411764705882353
2009Q1,11.029411764705882
2009Q2,7.352941176470588
2009Q3,8.823529411764707
2009Q4,7.352941176470588
2010Q1,12.5
2010Q2,8.823529411764707
2010Q3,11.029411764705882
2010Q4,12.5
2011Q1,11.029411764705882
2011Q2,7.352941176470588
2011Q3,10.294117647058824
2011Q4,10.294117647058824
2012Q1,7.352941176470588
2012Q2,8.823529411764707
2012Q3,7.352941176470588
2012Q4,6.617647058823529
2013Q1,5.147058823529412
2013Q2,11.029411764705882
2013Q3,8.823529411764707
2013Q4,7.352941176470588
2014Q1,5.882352941176471
2014Q2,5.147058823529412
2014Q3,5.147058823529412
2014Q4,5.882352941176471
2015Q1,5.882352941176471
2015Q2,6.617647058823529
2015Q3,6.617647058823529
2015Q4,5.882352941176471
2016Q1,5.882352941176471
2016Q2,5.147058823529412
2016Q3,5.147058823529412
2016Q4,5.882352941176471
2017Q1,5.882352941176471
2017Q2,7.352941176470588
2017Q3,5.147058823529412
2017Q4,5.147058823529412
2018Q1,5.147058823529412
2018Q2,5.882352941176471
2018Q3,5.147058823529412
2018Q4,5.882352941176471
2019Q1,5.882352941176471
2019Q2,7.352941176470588
2019Q3,7.352941176470588
2019Q4,6.617647058823529
2020Q1,5.882352941176471
2020Q2,8.823529411764707
2020Q3,6.617647058823529
2020Q4,5.882352941176471
2021Q1,5.882352941176471
2021Q2,6.617647058823529
2021Q3,5.882352941176471
2021Q4,5.882352941176471
2022Q1,5.147058823529412
2022Q2,7.352941176470588
2022Q3,5.147058823529412
