quarter,trend
2005Q1,0.0
2005Q2,100.0
2005Q3,0.0
2005Q4,0.0
2006Q1,0.0
2006Q2,9.126984126984127
2006Q3,0.0
2006Q4,57.53968253968254
2007Q1,0.0
2007Q2,15.873015873015873
2007Q3,7.936507936507937
2007Q4,13.492063492063492
2008Q1,3.9682539682539684
2008Q2,19.841269841269842
2008Q3,9.126984126984127
2008Q4,6.349206349206349
2009Q1,2.380952380952381
2009Q2,5.555555555555555
2009Q3,5.555555555555555
2009Q4,13.88888888888889
2010Q1,9.920634920634921
2010Q2,14.682539682539682
2010Q3,7.142857142857143
2010Q4,7.142857142857143
2011Q1,4.365079365079365
2011Q2,4.761904761904762
2011Q3,4.761904761904762
2011Q4,2.7777777777777777
2012Q1,5.9523809523809526
2012Q2,10.317460317460318
2012Q3,8.73015873015873
2012Q4,7.936507936507937
2013Q1,3.9682539682539684
2013Q2,3.1746031746031744
2013Q3,2.380952380952381
2013Q4,3.9682539682539684
2014Q1,3.5714285714285716
2014Q2,2.380952380952381
2014Q3,5.9523809523809526
2014Q4,12.301587301587302
2015Q1,10.317460317460318
2015Q2,7.5396825396825395
2015Q3,8.333333333333334
2015Q4,6.349206349206349
2016Q1,5.555555555555555
2016Q2,4.365079365079365
2016Q3,5.158730158730159
2016Q4,5.158730158730159
2017Q1,4.365079365079365
2017Q2,4.365079365079365
2017Q3,4.365079365079365
2017Q4,4.365079365079365
2018Q1,2.7777777777777777
2018Q2,2.7777777777777777
2018Q3,2.7777777777777777
2018Q4,2.7777777777777777
2019Q1,3.5714285714285716
2019Q2,3.9682539682539684
2019Q3,3.9682539682539684
2019Q4,3.5714285714285716
2020Q1,2.7777777777777777
2020Q2,3.9682539682539684
2020Q3,3.1746031746031744
2020Q4,3.1746031746031744
2021Q1,1.9841269841269842
2021Q2,3.5714285714285716
2021Q3,2.7777777777777777
2021Q4,2.7777777777777777
2022Q1,2.7777777777777777
2022Q2,3.1746031746031744
2022Q3,3.5714285714285716
