quarter,trend
2005Q1,100.0
2005Q2,30.76923076923077
2005Q3,19.65811965811966
2005Q4,13.675213675213675
2006Q1,15.811965811965813
2006Q2,0.0
2006Q3,0.0
2006Q4,3.8461538461538463
2007Q1,8.547008547008547
2007Q2,0.0
2007Q3,0.0
2007Q4,1.7094017094017093
2008Q1,0.0
2008Q2,3.8461538461538463
2008Q3,1.2820512820512822
2008Q4,0.0
2009Q1,0.0
2009Q2,1.7094017094017093
2009Q3,0.0
2009Q4,1.2820512820512822
2010Q1,4.700854700854701
2010Q2,0.8547008547008547
2010Q3,1.2820512820512822
2010Q4,0.8547008547008547
2011Q1,1.7094017094017093
2011Q2,1.2820512820512822
2011Q3,0.8547008547008547
2011Q4,0.0
2012Q1,0.42735042735042733
2012Q2,1.2820512820512822
2012Q3,1.2820512820512822
2012Q4,0.42735042735042733
2013Q1,0.0
2013Q2,1.2820512820512822
2013Q3,0.42735042735042733
2013Q4,0.42735042735042733
2014Q1,0.0
2014Q2,0.42735042735042733
2014Q3,0.0
2014Q4,0.0
2015Q1,0.0
2015Q2,0.0
2015Q3,0.42735042735042733
2015Q4,0.0
2016Q1,0.0
2016Q2,0.0
2016Q3,0.8547008547008547
2016Q4,0.0
2017Q1,0.0
2017Q2,0.0
2017Q3,1.2820512820512822
2017Q4,0.0
2018Q1,0.0
2018Q2,0.42735042735042733
2018Q3,0.8547008547008547
2018Q4,0.0
2019Q1,0.42735042735042733
2019Q2,0.42735042735042733
2019Q3,0.0
2019Q4,0.8547008547008547
2020Q1,0.42735042735042733
2020Q2,0.42735042735042733
2020Q3,0.0
2020Q4,0.42735042735042733
2021Q1,0.42735042735042733
2021Q2,0.0
2021Q3,0.8547008547008547
2021Q4,1.2820512820512822
2022Q1,1.7094017094017093
2022Q2,0.42735042735042733
2022Q3,0.42735042735042733
