,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q4,112603.0,31220.0,-1114.0,-1630.0,-1630.0,90509.0,199708.0,57350.0,57350.0,142358.0,,-174.0,15209.0,-87.27,-1.45,-2.29,-1.63
1,2017Q1,107179.0,23906.0,7960.0,7464.0,7464.0,,,,,,,623.0,0.0,24.71,6.96,0.0,0.0
2,2017Q2,110793.0,24658.0,-3682.0,-300.0,-300.0,,,,,,,591.0,0.0,26.22,-0.27,0.0,0.0
3,2017Q3,108953.0,22782.0,3918.0,3519.0,3519.0,,,,,,,967.0,0.0,15.61,3.23,0.0,0.0
4,2017Q4,115022.0,53900.0,3041.0,2694.0,2694.0,78007.0,218296.0,71591.0,58478.0,146706.0,,1429.0,15674.0,11.89,2.34,3.67,2.47
5,2018Q1,107131.0,28792.0,6720.0,6736.0,6736.0,66226.0,214632.0,61133.0,48020.0,153499.0,,1351.0,16399.0,11.32,6.29,4.49,3.11
6,2018Q2,113610.0,30434.0,3053.0,1659.0,1659.0,72343.0,232529.0,87071.0,73958.0,145458.0,,1561.0,15540.0,8.2,1.46,1.11,0.74
7,2018Q3,115324.0,33369.0,6386.0,5613.0,5613.0,60475.0,234649.0,83272.0,70979.0,151376.0,,1784.0,16173.0,8.46,4.87,3.78,2.4
8,2018Q4,119491.0,37324.0,10047.0,8241.0,8241.0,78177.0,262096.0,94510.0,70957.0,167585.0,,2377.0,17904.0,6.1,6.9,5.17,3.32
9,2019Q1,112811.0,37145.0,11536.0,10198.0,10198.0,71744.0,263327.0,86034.0,57005.0,177293.0,,2747.0,18942.0,7.21,9.04,5.92,3.88
10,2019Q2,115844.0,34515.0,11587.0,8743.0,8743.0,85174.0,275487.0,102937.0,74917.0,172549.0,,3504.0,18435.0,5.77,7.55,5.0,3.25
11,2019Q3,117939.0,39537.0,18767.0,15405.0,15405.0,84231.0,277019.0,91782.0,64769.0,185237.0,,4550.0,19790.0,6.02,13.06,8.61,5.58
12,2019Q4,120932.0,38181.0,1841.0,-1330.0,-1330.0,85385.0,276911.0,90279.0,64274.0,186632.0,,3527.0,19939.0,8.22,-1.1,-0.72,-0.48
13,2020Q1,128871.0,45338.0,23050.0,20800.0,20800.0,94792.0,282527.0,75740.0,51751.0,206787.0,,4660.0,22093.0,10.51,16.14,10.59,7.44
14,2020Q2,102983.0,25877.0,4792.0,1744.0,1744.0,103110.0,286900.0,94215.0,70229.0,192685.0,,3912.0,20586.0,6.93,1.69,0.87,0.61
15,2020Q3,108820.0,33621.0,8522.0,7697.0,7697.0,101604.0,281746.0,81286.0,58305.0,200460.0,,3089.0,21417.0,9.1,7.07,3.92,2.71
16,2020Q4,113332.0,38998.0,6974.0,5542.0,5542.0,102199.0,285015.0,74851.0,52878.0,210164.0,,3823.0,22453.0,7.43,4.89,2.7,1.96
17,2021Q1,107634.0,34158.0,13819.0,12434.0,12434.0,103994.0,292694.0,70044.0,49081.0,222650.0,,2929.0,23787.0,10.92,11.55,5.74,4.3
18,2021Q2,111745.0,38049.0,14072.0,10222.0,10222.0,114117.0,295364.0,79983.0,60028.0,215380.0,,3835.0,23011.0,9.91,9.15,4.67,3.48
19,2021Q3,86965.0,28190.0,7963.0,7167.0,7167.0,128374.0,301957.0,79410.0,60463.0,222547.0,,3778.0,23776.0,8.73,8.24,3.27,2.4
20,2021Q4,83336.0,28311.0,-3927.0,-3923.0,-3923.0,120476.0,296470.0,77855.0,59916.0,218615.0,,2767.0,23356.0,13.26,-4.71,-1.78,-1.31
21,2022Q1,98166.0,32739.0,10410.0,8340.0,8340.0,117374.0,298650.0,72029.0,55097.0,226621.0,,2330.0,24212.0,13.82,8.5,3.75,2.8
22,2022Q2,115716.0,42217.0,14471.0,11382.0,11382.0,140447.0,324716.0,104602.0,88678.0,220114.0,,2454.0,23516.0,13.04,9.84,5.1,3.65
