quarter,trend
2005Q1,34.50704225352113
2005Q2,100.0
2005Q3,0.0
2005Q4,89.43661971830986
2006Q1,20.422535211267604
2006Q2,83.09859154929578
2006Q3,16.197183098591548
2006Q4,23.943661971830984
2007Q1,0.0
2007Q2,33.80281690140845
2007Q3,28.87323943661972
2007Q4,0.0
2008Q1,12.67605633802817
2008Q2,19.718309859154928
2008Q3,8.450704225352112
2008Q4,11.267605633802816
2009Q1,6.338028169014085
2009Q2,4.929577464788732
2009Q3,14.084507042253522
2009Q4,7.042253521126761
2010Q1,8.450704225352112
2010Q2,12.67605633802817
2010Q3,9.154929577464788
2010Q4,8.450704225352112
2011Q1,10.56338028169014
2011Q2,5.633802816901408
2011Q3,9.859154929577464
2011Q4,9.154929577464788
2012Q1,9.154929577464788
2012Q2,5.633802816901408
2012Q3,7.042253521126761
2012Q4,5.633802816901408
2013Q1,4.929577464788732
2013Q2,5.633802816901408
2013Q3,4.929577464788732
2013Q4,3.5211267605633805
2014Q1,5.633802816901408
2014Q2,4.929577464788732
2014Q3,6.338028169014085
2014Q4,6.338028169014085
2015Q1,7.042253521126761
2015Q2,5.633802816901408
2015Q3,4.225352112676056
2015Q4,5.633802816901408
2016Q1,4.929577464788732
2016Q2,4.225352112676056
2016Q3,6.338028169014085
2016Q4,6.338028169014085
2017Q1,7.746478873239437
2017Q2,5.633802816901408
2017Q3,4.929577464788732
2017Q4,5.633802816901408
2018Q1,5.633802816901408
2018Q2,4.929577464788732
2018Q3,4.929577464788732
2018Q4,5.633802816901408
2019Q1,7.746478873239437
2019Q2,7.042253521126761
2019Q3,7.042253521126761
2019Q4,7.746478873239437
2020Q1,7.746478873239437
2020Q2,8.450704225352112
2020Q3,9.154929577464788
2020Q4,9.154929577464788
2021Q1,7.746478873239437
2021Q2,13.380281690140846
2021Q3,8.450704225352112
2021Q4,9.859154929577464
2022Q1,9.154929577464788
2022Q2,11.267605633802816
2022Q3,9.154929577464788
