quarter,change_perc_mean,change_perc_stdv
2010Q1,-1.0392307692307692,5.396026015609414
2010Q2,0.2959677419354839,4.772971188489983
2010Q3,0.01765624999999997,3.5604265582631682
2010Q4,-0.011969696969696996,4.223666369289553
2011Q1,-0.11508771929824563,2.237608834389815
2011Q2,0.055409836065573786,2.3845380920774377
2011Q3,-0.48969230769230765,1.7131923502181983
2011Q4,-0.34261538461538465,3.6916905328568124
2012Q1,1.3584745762711865,3.6329615607557275
2012Q2,0.29435483870967744,2.34199412086993
2012Q3,0.0,0.0
2012Q4,-0.084,0.869590061465746
2013Q1,0.041724137931034494,2.0077054529295197
2013Q2,-0.03216666666666666,1.8121380682859332
2013Q3,-0.3041379310344828,1.637832882721597
2013Q4,-0.06096153846153843,3.698827720818533
2014Q1,0.28125,3.424755366180454
2014Q2,0.30262295081967217,2.4294998810724704
2014Q3,0.13203125,3.5384137687681374
2014Q4,-0.2803030303030303,1.599563372824904
2015Q1,2.3246428571428575,2.8097130000868673
2015Q2,2.257868852459016,2.8367969700315765
2015Q3,0.026923076923076925,0.2170607855311148
2015Q4,0.03575757575757575,1.431906808963876
2016Q1,1.8833898305084746,4.133930504299456
2016Q2,0.395,1.7808036038288544
2016Q3,0.1489230769230769,1.2006562308235378
2016Q4,0.6660000000000001,2.3291675014906073
2017Q1,0.15135593220338983,1.4562995827013998
2017Q2,-0.2082258064516129,1.3168510928098835
2017Q3,0.15625,1.2500000000000002
2017Q4,0.01553846153846154,0.12527508193510054
2018Q1,-1.407457627118644,3.167808767968004
2018Q2,0.40145161290322584,3.75328439635413
2018Q3,0.75625,2.8344544000621616
2018Q4,0.7135384615384616,2.9990943584945517
2019Q1,0.0,0.0
2019Q2,0.0,0.0
2019Q3,0.0,0.0
2019Q4,0.0,0.0
2020Q1,0.27152542372881355,1.4756831422807049
2020Q2,0.0,0.0
2020Q3,0.0,0.0
2020Q4,0.0,0.0
2021Q1,0.3186206896551724,2.6098090595451087
2021Q2,-0.09338709677419355,3.0754079796251834
2021Q3,0.28809523809523807,3.5011168066788656
2021Q4,0.14863636363636357,5.500669018433088
2022Q1,0.1929310344827586,3.184175240163863
2022Q2,-0.10229508196721308,3.4873387147616457
2022Q3,-0.5303125,3.859816168313538
