Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PGD,PGD,PGD,PGD,PGD,PGD,PGD,PGD,PGD,PGD,PGD,PGD
date,,,,,,,,,,,,
2009-11-26,9.33,-4.0,-7.14,52.0,58.0,49.9,50.0,53962040000,0,1050720,0,1050720
2009-11-27,9.78,2.5,4.81,54.5,54.5,49.7,49.7,10845562000,8667230000,213180,175450,388630
2009-11-30,10.23,2.5,4.59,57.0,57.0,57.0,57.0,570570000,15052560000,10010,264080,274090
2009-12-01,10.68,2.5,4.39,59.5,59.5,59.5,59.5,2987495000,2581884000,50210,43393,93603
2009-12-02,11.13,2.5,4.2,62.0,62.0,58.0,60.0,57512055000,0,938640,0,938640
2009-12-03,11.04,-0.5,-0.81,61.5,64.0,60.0,63.5,15742480000,0,252670,0,252670
2009-12-04,10.77,-1.5,-2.44,60.0,62.0,60.0,62.0,18187445000,0,299680,0,299680
2009-12-07,10.77,0.0,0.0,60.0,60.5,59.5,60.0,4525780000,0,75590,0,75590
2009-12-08,10.23,-3.0,-5.0,57.0,59.5,57.0,59.5,22687695000,0,394810,0,394810
2009-12-09,9.86,-2.0,-3.64,53.0,55.0,52.5,55.0,18369410000,0,345940,0,345940
2009-12-10,9.49,-2.0,-3.77,51.0,54.5,50.5,54.0,13756240000,0,267670,0,267670
2009-12-11,9.02,-2.5,-4.9,48.5,51.0,48.5,50.5,19884457000,0,404990,0,404990
2009-12-14,9.39,2.0,4.12,50.5,50.5,49.5,50.5,10846908000,922000000,215080,20000,235080
2009-12-15,9.86,2.5,4.95,53.0,53.0,51.0,53.0,17641585000,0,333180,0,333180
2009-12-16,9.39,-2.5,-4.72,50.5,53.0,50.5,53.0,16530825000,0,325050,0,325050
2009-12-17,9.77,2.0,3.96,52.5,53.0,49.0,49.5,11395710000,0,225400,0,225400
2009-12-18,10.14,2.0,3.81,54.5,55.0,52.5,53.5,19091945000,5500000000,349920,100000,449920
2009-12-21,10.42,1.5,2.75,56.0,56.5,52.5,55.0,14840215000,1040000000,268150,20000,288150
2009-12-22,9.95,-2.5,-4.46,53.5,56.5,53.5,54.5,12144945000,0,223180,0,223180
2009-12-23,9.86,-0.5,-0.93,53.0,54.0,52.5,52.5,8414725000,2800000000,159090,50000,209090
2009-12-24,10.05,1.0,1.89,54.0,54.0,51.5,53.0,11131775000,8572788000,208970,156876,365846
2009-12-25,10.51,2.5,4.63,56.5,56.5,55.0,55.0,23718705000,3920000000,421260,70000,491260
2009-12-28,10.14,-2.0,-3.54,54.5,57.0,54.5,55.0,9411745000,1570240000,169930,28040,197970
2009-12-29,9.95,-1.0,-1.83,53.5,54.5,53.0,53.0,6009005000,2850000000,112290,50000,162290
2009-12-30,10.42,2.5,4.67,56.0,56.0,53.5,53.5,19076135000,0,342210,0,342210
2009-12-31,10.14,-1.5,-2.68,54.5,57.0,54.0,57.0,19340975000,0,351240,0,351240
2010-01-04,10.6,2.5,4.59,57.0,57.0,56.0,56.5,18528385000,0,325720,0,325720
2010-01-05,11.07,2.5,4.39,59.5,59.5,54.5,59.0,44926655000,0,757070,0,757070
2010-01-06,11.44,2.0,3.36,61.5,62.0,58.0,58.0,37057765000,0,611880,0,611880
2010-01-07,11.16,-1.5,-2.44,60.0,63.0,60.0,61.5,19929410000,3225000000,324950,50000,374950
2010-01-08,10.6,-3.0,-5.0,57.0,61.0,57.0,61.0,31820035000,0,538710,0,538710
2010-01-11,10.51,-0.5,-0.88,56.5,59.0,56.0,59.0,15653925000,0,276400,0,276400
2010-01-12,10.14,-2.0,-3.54,54.5,57.0,54.0,57.0,29376700000,0,530440,0,530440
2010-01-13,10.23,0.5,0.92,55.0,55.5,52.5,54.5,14279770000,0,265230,0,265230
2010-01-14,10.23,0.0,0.0,55.0,56.0,54.0,56.0,6197760000,2875000000,112180,50000,162180
2010-01-15,10.05,-1.0,-1.82,54.0,55.0,54.0,55.0,13187020000,0,243280,0,243280
2010-01-18,9.77,-1.5,-2.78,52.5,53.0,52.5,53.0,15889790000,0,301080,0,301080
2010-01-19,9.77,0.0,0.0,52.5,53.5,52.5,53.0,7245005000,0,137460,0,137460
2010-01-20,9.49,-1.5,-2.86,51.0,53.0,51.0,53.0,7232115000,0,139700,0,139700
2010-01-21,9.39,-0.5,-0.98,50.5,52.0,50.0,51.0,14052265000,0,275010,0,275010
2010-01-22,9.39,0.0,0.0,50.5,51.5,49.6,49.6,3027272000,0,59860,0,59860
2010-01-25,9.58,1.0,1.98,51.5,52.5,50.5,50.5,4445245000,0,86610,0,86610
2010-01-26,10.05,2.5,4.85,54.0,54.0,53.0,53.0,7196760000,0,133870,0,133870
2010-01-27,9.67,-2.0,-3.7,52.0,53.5,51.5,53.5,11032535000,0,211730,0,211730
2010-01-28,9.39,-1.5,-2.88,50.5,52.0,50.5,52.0,3215340000,0,63370,0,63370
2010-01-29,9.39,0.0,0.0,50.5,51.0,50.0,50.5,1885790000,0,37580,0,37580
2010-02-01,9.49,0.5,0.99,51.0,51.0,50.0,50.0,876030000,0,17210,0,17210
2010-02-02,9.49,0.0,0.0,51.0,51.5,51.0,51.0,3199995000,0,62740,0,62740
2010-02-03,9.67,1.0,1.96,52.0,52.5,51.5,51.5,4670825000,0,90070,0,90070
2010-02-04,9.86,1.0,1.92,53.0,53.0,52.0,52.5,9385465000,0,178540,0,178540
2010-02-05,9.77,-0.5,-0.94,52.5,52.5,51.0,51.0,3551845000,0,68850,0,68850
2010-02-08,9.67,-0.5,-0.95,52.0,52.0,51.5,51.5,1918275000,0,36950,0,36950
2010-02-09,9.49,-1.0,-1.92,51.0,51.0,50.0,51.0,3498585000,0,69100,0,69100
2010-02-10,9.58,0.5,0.98,51.5,52.5,51.0,52.5,972305000,0,18920,0,18920
2010-02-11,9.77,1.0,1.94,52.5,52.5,51.0,51.0,3621595000,0,69430,0,69430
2010-02-12,9.86,0.5,0.95,53.0,53.0,52.0,53.0,1027130000,0,19460,0,19460
2010-02-22,9.67,-1.0,-1.89,52.0,53.5,51.0,53.5,4473195000,0,85690,0,85690
2010-02-23,9.49,-1.0,-1.92,51.0,52.0,51.0,52.0,2684715000,0,52340,0,52340
2010-02-24,9.49,0.0,0.0,51.0,51.5,50.5,50.5,2149540000,0,42320,0,42320
2010-02-25,9.58,0.5,0.98,51.5,52.0,51.5,52.0,1924075000,0,37350,0,37350
2010-02-26,9.67,0.5,0.97,52.0,52.0,51.0,51.0,2471665000,0,47780,0,47780
2010-03-01,9.58,-0.5,-0.96,51.5,52.0,51.5,52.0,1029325000,0,19900,0,19900
2010-03-02,9.49,-0.5,-0.97,51.0,51.5,51.0,51.5,1755445000,0,34150,0,34150
2010-03-03,9.86,2.0,3.92,53.0,53.0,51.5,52.0,4938235000,0,94500,0,94500
2010-03-04,10.14,1.5,2.83,54.5,55.5,53.0,53.0,12154010000,0,224660,0,224660
2010-03-05,10.23,0.5,0.92,55.0,55.0,53.0,53.0,13695995000,0,249310,0,249310
2010-03-08,10.51,1.5,2.73,56.5,57.0,55.5,55.5,9624255000,0,170570,0,170570
2010-03-09,10.51,0.0,0.0,56.5,57.0,56.0,56.0,9659185000,0,170860,0,170860
2010-03-10,10.42,-0.5,-0.88,56.0,56.5,55.0,56.5,9003035000,0,160410,0,160410
2010-03-11,10.32,-0.5,-0.89,55.5,56.5,55.5,55.5,7004945000,0,125670,0,125670
2010-03-12,10.42,0.5,0.9,56.0,56.0,55.5,55.5,9370805000,0,167970,0,167970
2010-03-15,10.51,0.5,0.89,56.5,56.5,55.5,56.0,12827590000,0,228430,0,228430
2010-03-16,10.14,-2.0,-3.54,54.5,56.0,54.5,56.0,6790595000,0,122850,0,122850
2010-03-17,10.14,0.0,0.0,54.5,55.5,54.5,55.0,6378345000,0,116180,0,116180
2010-03-18,10.6,2.5,4.59,57.0,57.0,55.5,55.5,22993565000,0,405520,0,405520
2010-03-19,10.42,-1.0,-1.75,56.0,58.0,56.0,58.0,5028255000,0,87910,0,87910
2010-03-22,10.32,-0.5,-0.89,55.5,57.5,55.0,55.5,19823110000,0,352110,0,352110
2010-03-23,10.14,-1.0,-1.8,54.5,56.5,54.5,56.5,13818450000,0,249880,0,249880
2010-03-24,10.23,0.5,0.92,55.0,55.5,54.5,55.0,6601630000,1060000000,120160,20000,140160
2010-03-25,10.05,-1.0,-1.82,54.0,55.0,53.5,54.5,7396265000,0,136400,0,136400
2010-03-26,9.86,-1.0,-1.85,53.0,54.5,53.0,54.0,9116990000,0,170490,0,170490
2010-03-29,9.95,0.5,0.94,53.5,54.0,52.5,52.5,10761440000,0,202040,0,202040
2010-03-30,9.49,-2.5,-4.67,51.0,52.5,51.0,52.5,41816585000,0,818140,0,818140
2010-03-31,9.02,-2.5,-4.9,48.5,50.0,48.5,50.0,33429122000,0,685530,0,685530
2010-04-01,9.11,0.5,1.03,49.0,50.0,47.5,47.6,12936392000,0,264820,0,264820
2010-04-02,9.08,-0.2,-0.41,48.8,49.5,48.0,48.6,7838605000,0,160840,0,160840
2010-04-05,9.04,-0.2,-0.41,48.6,49.9,48.5,49.9,8907651000,0,182520,0,182520
2010-04-06,9.11,0.4,0.82,49.0,50.5,48.6,48.9,23286766000,0,472480,0,472480
2010-04-07,9.17,0.3,0.61,49.3,49.5,48.8,49.5,10692470000,0,217430,0,217430
2010-04-08,9.58,2.2,4.46,51.5,51.5,49.5,49.7,50538353000,0,990680,0,990680
2010-04-09,9.39,-1.0,-1.94,50.5,52.5,50.0,52.5,15620625000,0,304380,0,304380
2010-04-12,9.21,-1.0,-1.98,49.5,51.0,49.5,50.5,15848344000,0,316940,0,316940
2010-04-13,9.4,1.0,2.08,49.0,49.8,49.0,49.5,7483062000,0,151860,0,151860
2010-04-14,9.23,-0.9,-1.84,48.1,49.0,48.1,49.0,20424328000,0,421920,0,421920
2010-04-15,9.17,-0.3,-0.62,47.8,49.0,47.7,49.0,15636454000,0,325830,0,325830
2010-04-16,9.25,0.4,0.84,48.2,48.9,48.0,48.5,11658958000,0,241030,0,241030
2010-04-19,9.23,-0.1,-0.21,48.1,49.0,47.8,49.0,9349178000,0,193370,0,193370
2010-04-20,9.69,2.4,4.99,50.5,50.5,48.2,48.9,19877600000,0,400620,0,400620
2010-04-21,9.69,0.0,0.0,50.5,52.0,50.0,52.0,20827025000,0,408310,0,408310
