quarter,trend
2005Q1,98.03921568627452
2005Q2,39.21568627450981
2005Q3,0.0
2005Q4,20.58823529411765
2006Q1,100.0
2006Q2,39.21568627450981
2006Q3,27.45098039215686
2006Q4,32.35294117647059
2007Q1,84.31372549019608
2007Q2,0.0
2007Q3,0.0
2007Q4,11.764705882352942
2008Q1,29.41176470588235
2008Q2,23.529411764705884
2008Q3,13.72549019607843
2008Q4,12.745098039215685
2009Q1,18.627450980392158
2009Q2,3.9215686274509802
2009Q3,11.764705882352942
2009Q4,14.705882352941176
2010Q1,8.823529411764707
2010Q2,10.784313725490197
2010Q3,5.882352941176471
2010Q4,9.803921568627452
2011Q1,8.823529411764707
2011Q2,16.666666666666668
2011Q3,14.705882352941176
2011Q4,9.803921568627452
2012Q1,10.784313725490197
2012Q2,11.764705882352942
2012Q3,10.784313725490197
2012Q4,7.8431372549019605
2013Q1,7.8431372549019605
2013Q2,9.803921568627452
2013Q3,11.764705882352942
2013Q4,8.823529411764707
2014Q1,12.745098039215685
2014Q2,10.784313725490197
2014Q3,12.745098039215685
2014Q4,10.784313725490197
2015Q1,10.784313725490197
2015Q2,10.784313725490197
2015Q3,13.72549019607843
2015Q4,18.627450980392158
2016Q1,16.666666666666668
2016Q2,11.764705882352942
2016Q3,15.686274509803921
2016Q4,12.745098039215685
2017Q1,13.72549019607843
2017Q2,13.72549019607843
2017Q3,11.764705882352942
2017Q4,11.764705882352942
2018Q1,10.784313725490197
2018Q2,10.784313725490197
2018Q3,11.764705882352942
2018Q4,12.745098039215685
2019Q1,10.784313725490197
2019Q2,10.784313725490197
2019Q3,13.72549019607843
2019Q4,11.764705882352942
2020Q1,10.784313725490197
2020Q2,8.823529411764707
2020Q3,11.764705882352942
2020Q4,10.784313725490197
2021Q1,8.823529411764707
2021Q2,13.72549019607843
2021Q3,15.686274509803921
2021Q4,10.784313725490197
2022Q1,12.745098039215685
2022Q2,12.745098039215685
2022Q3,12.745098039215685
