quarter,trend
2005Q1,74.6268656716418
2005Q2,0.0
2005Q3,0.0
2005Q4,0.0
2006Q1,0.0
2006Q2,0.0
2006Q3,90.29850746268657
2006Q4,100.0
2007Q1,29.104477611940297
2007Q2,0.0
2007Q3,0.0
2007Q4,0.0
2008Q1,21.64179104477612
2008Q2,0.0
2008Q3,22.388059701492537
2008Q4,0.0
2009Q1,0.0
2009Q2,0.0
2009Q3,0.0
2009Q4,0.0
2010Q1,0.0
2010Q2,0.0
2010Q3,5.223880597014926
2010Q4,0.0
2011Q1,0.0
2011Q2,0.746268656716418
2011Q3,0.746268656716418
2011Q4,0.0
2012Q1,1.492537313432836
2012Q2,0.0
2012Q3,0.0
2012Q4,0.0
2013Q1,0.746268656716418
2013Q2,0.746268656716418
2013Q3,0.746268656716418
2013Q4,1.492537313432836
2014Q1,0.0
2014Q2,1.492537313432836
2014Q3,1.492537313432836
2014Q4,0.746268656716418
2015Q1,0.0
2015Q2,0.0
2015Q3,0.746268656716418
2015Q4,0.746268656716418
2016Q1,0.0
2016Q2,0.746268656716418
2016Q3,0.746268656716418
2016Q4,1.492537313432836
2017Q1,0.0
2017Q2,0.0
2017Q3,0.746268656716418
2017Q4,1.492537313432836
2018Q1,1.492537313432836
2018Q2,0.0
2018Q3,0.746268656716418
2018Q4,0.746268656716418
2019Q1,1.492537313432836
2019Q2,2.2388059701492535
2019Q3,1.492537313432836
2019Q4,1.492537313432836
2020Q1,1.492537313432836
2020Q2,1.492537313432836
2020Q3,2.2388059701492535
2020Q4,1.492537313432836
2021Q1,2.2388059701492535
2021Q2,0.746268656716418
2021Q3,0.0
2021Q4,2.2388059701492535
2022Q1,2.2388059701492535
2022Q2,2.985074626865672
2022Q3,2.2388059701492535
