Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,EIB,EIB,EIB,EIB,EIB,EIB,EIB,EIB,EIB,EIB,EIB,EIB
date,,,,,,,,,,,,
2009-10-27,14.55,1.0,3.57,29.0,29.9,28.0,28.0,406198205000,0,14130980,0,14130980
2009-10-28,14.7,0.3,1.03,29.3,29.8,29.0,29.7,193181151000,23590331000,6561020,838046,7399066
2009-10-29,14.15,-1.1,-3.75,28.2,29.0,27.9,28.5,112086281000,0,3970860,0,3970860
2009-10-30,14.15,0.0,0.0,28.2,28.6,28.0,28.5,105349522000,0,3723990,0,3723990
2009-11-02,13.75,-0.8,-2.84,27.4,27.7,26.8,27.5,163214340000,7063500000,5989710,255000,6244710
2009-11-03,13.3,-0.9,-3.28,26.5,27.5,26.4,27.1,88175848000,4328241000,3297810,165833,3463643
2009-11-04,13.3,0.0,0.0,26.5,27.1,26.3,27.0,74655368000,2451436000,2791880,92507,2884387
2009-11-05,13.7,0.8,3.02,27.3,27.5,26.6,27.0,80486172000,4032000000,2980370,160000,3140370
2009-11-06,13.55,-0.3,-1.1,27.0,27.9,27.0,27.9,83986504000,2340000000,3057730,90000,3147730
2009-11-09,13.25,-0.6,-2.22,26.4,26.9,26.2,26.5,95048816000,2570000000,3593740,100000,3693740
2009-11-10,12.99,-0.5,-1.89,25.9,26.7,25.8,26.5,71829961000,2181423000,2749910,83463,2833373
2009-11-11,13.3,0.6,2.32,26.5,26.5,25.8,26.0,56244027000,9430065000,2148090,381784,2529874
2009-11-12,13.3,0.0,0.0,26.5,26.8,26.4,26.5,50231245000,0,1890050,0,1890050
2009-11-13,13.3,0.0,0.0,26.5,26.5,26.2,26.3,48620583000,0,1842920,0,1842920
2009-11-16,12.99,-0.6,-2.26,25.9,26.5,25.9,26.2,51265704000,7983102000,1965290,306927,2272217
2009-11-17,12.69,-0.6,-2.32,25.3,25.9,25.3,25.9,52625149000,0,2059480,0,2059480
2009-11-18,12.54,-0.3,-1.19,25.0,25.1,24.8,25.0,63484740000,1735000000,2541330,70000,2611330
2009-11-19,12.74,0.4,1.6,25.4,25.6,25.0,25.0,47901874000,5296000000,1896910,220000,2116910
2009-11-20,12.54,-0.4,-1.57,25.0,25.4,25.0,25.3,36740936000,0,1462170,0,1462170
2009-11-23,12.19,-0.7,-2.8,24.3,24.9,24.3,24.8,39215936000,4328601000,1601490,181874,1783364
2009-11-24,11.74,-0.9,-3.7,23.4,24.3,23.4,24.0,69203138000,924000000,2915180,40000,2955180
2009-11-25,11.19,-1.1,-4.7,22.3,23.0,22.3,23.0,96944110000,2007000000,4320240,90000,4410240
2009-11-26,10.64,-1.1,-4.93,21.2,21.9,21.2,21.5,86783052000,1590000000,4072270,75000,4147270
2009-11-27,11.14,1.0,4.72,22.2,22.2,20.2,20.2,51047701000,0,2414700,0,2414700
2009-11-30,11.69,1.1,4.95,23.3,23.3,23.3,23.3,22373825000,3385000000,960250,150000,1110250
2009-12-01,12.24,1.1,4.72,24.4,24.4,24.4,24.4,12425944000,5444768000,509260,236763,746023
2009-12-02,12.19,-0.1,-0.41,24.3,25.5,23.5,23.5,241025435000,2560000000,9790490,100000,9890490
2009-12-03,12.49,0.6,2.47,24.9,25.0,24.0,24.5,122899800000,2490000000,4989260,100000,5089260
2009-12-04,12.49,0.0,0.0,24.9,25.2,24.7,25.2,45834940000,12450000000,1836220,500000,2336220
2009-12-07,12.34,-0.3,-1.2,24.6,24.9,24.5,24.9,37609056000,2607600000,1524840,106000,1630840
2009-12-08,11.94,-0.8,-3.25,23.8,24.4,23.7,24.2,57594946000,1341600000,2401440,52000,2453440
2009-12-09,11.49,-0.9,-3.78,22.9,23.2,22.7,23.0,72024581000,5296628000,3143570,223640,3367210
2009-12-10,11.44,-0.1,-0.44,22.8,23.3,22.6,23.3,50065096000,0,2183660,0,2183660
2009-12-11,11.09,-0.7,-3.07,22.1,22.9,22.1,22.8,64861903000,0,2898380,0,2898380
2009-12-14,11.64,1.1,4.98,23.2,23.2,22.8,23.2,103307935000,12110660000,4458950,539600,4998550
2009-12-15,11.94,0.6,2.59,23.8,24.1,23.3,23.8,70778183000,1160000000,2988620,50000,3038620
2009-12-16,11.49,-0.9,-3.78,22.9,23.8,22.8,23.8,59535958000,454000000,2577780,20000,2597780
2009-12-17,11.79,0.6,2.62,23.5,23.6,22.4,22.8,66569095000,2955000000,2894350,130000,3024350
2009-12-18,11.94,0.3,1.28,23.8,24.3,23.6,23.6,91341909000,470400000,3820150,21000,3841150
2009-12-21,12.24,0.6,2.52,24.4,24.4,23.8,24.1,95972898000,12450000000,3973490,500000,4473490
2009-12-22,12.04,-0.4,-1.64,24.0,24.4,23.8,24.3,93368878000,8464800000,3874370,354000,4228370
2009-12-23,11.99,-0.1,-0.42,23.9,24.2,23.7,24.0,84189297000,1452360000,3508950,63700,3572650
2009-12-24,12.09,0.2,0.84,24.1,24.2,23.7,23.8,99972134000,478800000,4181060,21000,4202060
2009-12-25,12.39,0.6,2.49,24.7,24.8,24.2,24.6,82580704000,480900000,3364470,21000,3385470
2009-12-28,12.19,-0.4,-1.62,24.3,24.6,24.1,24.1,72348982000,8242477000,2973170,345782,3318952
2009-12-29,11.99,-0.4,-1.65,23.9,24.3,23.9,24.0,53295998000,428672025000,2220070,18037750,20257820
2009-12-30,11.99,0.0,0.0,23.9,24.3,23.8,24.0,39750302000,8583000000,1656460,375000,2031460
2009-12-31,12.04,0.1,0.42,24.0,24.3,23.9,24.2,154954832000,4330521000,6441730,180286,6622016
2010-01-04,12.64,1.2,5.0,25.2,25.2,24.0,24.0,87390831000,6300000000,3521350,250000,3771350
2010-01-05,13.09,0.9,3.57,26.1,26.4,25.9,26.3,120142604000,0,4561690,0,4561690
2010-01-06,12.79,-0.6,-2.3,25.5,26.0,25.4,26.0,70861227000,3113000000,2756100,120000,2876100
2010-01-07,12.54,-0.5,-1.96,25.0,25.6,25.0,25.5,65315189000,197310000000,2586670,8100000,10686670
2010-01-08,12.44,-0.2,-0.8,24.8,25.9,24.8,25.7,96714723000,176801500000,3831940,7405000,11236940
2010-01-11,12.39,-0.1,-0.4,24.7,25.0,24.5,24.8,31972539000,0,1292100,0,1292100
2010-01-12,11.84,-1.1,-4.45,23.6,24.8,23.6,24.5,47331538000,1165500000,1951010,45000,1996010
2010-01-13,11.99,0.3,1.27,23.9,24.1,23.4,23.6,49820828000,681927000,2102770,29649,2132419
2010-01-14,11.94,-0.1,-0.42,23.8,24.1,23.7,24.0,26856197000,5000000000,1124370,200000,1324370
2010-01-15,11.94,0.0,0.0,23.8,24.0,23.6,23.8,33200452000,0,1396510,0,1396510
2010-01-18,11.69,-0.5,-2.1,23.3,23.8,23.3,23.8,46647731000,0,1991690,0,1991690
2010-01-19,11.84,0.3,1.29,23.6,23.9,23.3,23.6,32457707000,1947327000,1376290,86649,1462939
2010-01-20,11.79,-0.1,-0.42,23.5,23.9,23.4,23.9,36884262000,0,1566410,0,1566410
2010-01-21,11.64,-0.3,-1.28,23.2,23.6,23.2,23.2,31549919000,0,1350830,0,1350830
2010-01-22,11.54,-0.2,-0.86,23.0,23.3,22.8,22.8,27127748000,2285437000,1177140,101513,1278653
2010-01-25,11.54,0.0,0.0,23.0,23.1,22.9,23.0,36613875000,0,1593240,0,1593240
2010-01-26,12.04,1.0,4.35,24.0,24.0,23.3,23.3,41999652000,2410000000,1772240,100000,1872240
2010-01-27,11.89,-0.3,-1.25,23.7,23.8,23.2,23.3,35632443000,3780000000,1513870,150000,1663870
2010-01-28,11.59,-0.6,-2.53,23.1,23.7,22.9,23.7,31849715000,0,1362970,0,1362970
2010-01-29,11.54,-0.1,-0.43,23.0,23.2,22.9,23.0,30856020000,2300000000,1339920,100000,1439920
2010-02-01,11.54,0.0,0.0,23.0,23.2,23.0,23.0,24979773000,1205000000,1085620,50000,1135620
2010-02-02,11.59,0.1,0.43,23.1,23.2,23.0,23.1,32850884000,0,1423240,0,1423240
2010-02-03,11.59,0.0,0.0,23.1,23.3,23.0,23.0,19702580000,0,851530,0,851530
2010-02-04,11.64,0.1,0.43,23.2,23.4,23.1,23.1,14274726000,0,614680,0,614680
2010-02-05,11.54,-0.2,-0.86,23.0,23.2,23.0,23.0,14974780000,0,649670,0,649670
2010-02-08,11.74,0.4,1.74,23.4,23.5,22.9,22.9,22941932000,35675000000,992150,1550000,2542150
