quarter,trend
2005Q1,19.047619047619047
2005Q2,0.0
2005Q3,31.632653061224488
2005Q4,47.95918367346939
2006Q1,46.59863945578231
2006Q2,39.1156462585034
2006Q3,43.87755102040816
2006Q4,56.12244897959184
2007Q1,67.68707482993197
2007Q2,55.10204081632653
2007Q3,45.57823129251701
2007Q4,70.06802721088435
2008Q1,58.16326530612245
2008Q2,56.802721088435376
2008Q3,54.08163265306123
2008Q4,53.06122448979592
2009Q1,55.10204081632653
2009Q2,50.68027210884354
2009Q3,46.93877551020408
2009Q4,52.38095238095238
2010Q1,51.02040816326531
2010Q2,58.843537414965986
2010Q3,63.945578231292515
2010Q4,65.98639455782313
2011Q1,69.04761904761905
2011Q2,63.605442176870746
2011Q3,69.04761904761905
2011Q4,76.19047619047619
2012Q1,74.48979591836735
2012Q2,75.51020408163265
2012Q3,71.7687074829932
2012Q4,76.53061224489795
2013Q1,77.89115646258503
2013Q2,80.95238095238095
2013Q3,80.27210884353741
2013Q4,81.97278911564626
2014Q1,71.7687074829932
2014Q2,68.36734693877551
2014Q3,70.06802721088435
2014Q4,74.48979591836735
2015Q1,73.46938775510205
2015Q2,72.10884353741497
2015Q3,75.17006802721089
2015Q4,79.93197278911565
2016Q1,71.08843537414965
2016Q2,74.48979591836735
2016Q3,81.63265306122449
2016Q4,84.01360544217687
2017Q1,89.45578231292517
2017Q2,85.37414965986395
2017Q3,89.1156462585034
2017Q4,100.0
2018Q1,94.5578231292517
2018Q2,81.29251700680273
2018Q3,83.6734693877551
2018Q4,87.41496598639456
2019Q1,75.51020408163265
2019Q2,78.57142857142857
2019Q3,81.97278911564626
2019Q4,81.29251700680273
2020Q1,71.42857142857143
2020Q2,72.44897959183673
2020Q3,70.06802721088435
2020Q4,56.12244897959184
2021Q1,54.08163265306123
2021Q2,48.97959183673469
2021Q3,48.63945578231292
2021Q4,46.25850340136054
2022Q1,46.93877551020408
2022Q2,47.27891156462585
2022Q3,48.63945578231292
