quarter,trend
2005Q1,47.659574468085104
2005Q2,69.7872340425532
2005Q3,0.0
2005Q4,17.02127659574468
2006Q1,74.04255319148936
2006Q2,45.53191489361702
2006Q3,53.61702127659574
2006Q4,92.76595744680851
2007Q1,74.8936170212766
2007Q2,99.14893617021276
2007Q3,55.744680851063826
2007Q4,67.23404255319149
2008Q1,86.38297872340425
2008Q2,89.36170212765957
2008Q3,57.4468085106383
2008Q4,52.340425531914896
2009Q1,42.5531914893617
2009Q2,40.851063829787236
2009Q3,48.08510638297872
2009Q4,58.297872340425535
2010Q1,45.95744680851064
2010Q2,67.65957446808511
2010Q3,61.702127659574465
2010Q4,66.38297872340425
2011Q1,57.4468085106383
2011Q2,60.42553191489362
2011Q3,63.829787234042556
2011Q4,60.0
2012Q1,44.680851063829785
2012Q2,43.40425531914894
2012Q3,40.0
2012Q4,34.46808510638298
2013Q1,33.61702127659574
2013Q2,37.4468085106383
2013Q3,37.4468085106383
2013Q4,43.40425531914894
2014Q1,41.702127659574465
2014Q2,39.148936170212764
2014Q3,41.702127659574465
2014Q4,45.53191489361702
2015Q1,42.97872340425532
2015Q2,42.5531914893617
2015Q3,41.276595744680854
2015Q4,44.255319148936174
2016Q1,37.87234042553192
2016Q2,36.59574468085106
2016Q3,43.40425531914894
2016Q4,52.765957446808514
2017Q1,54.8936170212766
2017Q2,54.8936170212766
2017Q3,53.61702127659574
2017Q4,63.40425531914894
2018Q1,65.95744680851064
2018Q2,56.170212765957444
2018Q3,58.297872340425535
2018Q4,64.68085106382979
2019Q1,62.5531914893617
2019Q2,67.23404255319149
2019Q3,66.80851063829788
2019Q4,68.08510638297872
2020Q1,62.5531914893617
2020Q2,65.95744680851064
2020Q3,76.59574468085107
2020Q4,80.0
2021Q1,86.38297872340425
2021Q2,88.93617021276596
2021Q3,71.06382978723404
2021Q4,76.59574468085107
2022Q1,87.23404255319149
2022Q2,94.8936170212766
2022Q3,100.0
