quarter,trend
2005Q1,90.09009009009009
2005Q2,0.0
2005Q3,0.0
2005Q4,87.38738738738739
2006Q1,0.0
2006Q2,0.0
2006Q3,100.0
2006Q4,0.0
2007Q1,0.0
2007Q2,23.423423423423422
2007Q3,56.75675675675676
2007Q4,0.0
2008Q1,22.52252252252252
2008Q2,9.00900900900901
2008Q3,22.52252252252252
2008Q4,20.72072072072072
2009Q1,27.92792792792793
2009Q2,33.333333333333336
2009Q3,19.81981981981982
2009Q4,20.72072072072072
2010Q1,19.81981981981982
2010Q2,24.324324324324323
2010Q3,21.62162162162162
2010Q4,26.126126126126128
2011Q1,18.91891891891892
2011Q2,23.423423423423422
2011Q3,27.92792792792793
2011Q4,18.01801801801802
2012Q1,21.62162162162162
2012Q2,18.91891891891892
2012Q3,15.315315315315315
2012Q4,18.01801801801802
2013Q1,11.711711711711711
2013Q2,11.711711711711711
2013Q3,4.504504504504505
2013Q4,3.6036036036036037
2014Q1,3.6036036036036037
2014Q2,4.504504504504505
2014Q3,5.405405405405405
2014Q4,6.306306306306307
2015Q1,8.108108108108109
2015Q2,5.405405405405405
2015Q3,4.504504504504505
2015Q4,6.306306306306307
2016Q1,4.504504504504505
2016Q2,6.306306306306307
2016Q3,3.6036036036036037
2016Q4,4.504504504504505
2017Q1,2.7027027027027026
2017Q2,4.504504504504505
2017Q3,5.405405405405405
2017Q4,2.7027027027027026
2018Q1,0.9009009009009009
2018Q2,4.504504504504505
2018Q3,3.6036036036036037
2018Q4,7.207207207207207
2019Q1,8.108108108108109
2019Q2,8.108108108108109
2019Q3,9.90990990990991
2019Q4,5.405405405405405
2020Q1,7.207207207207207
2020Q2,11.711711711711711
2020Q3,14.414414414414415
2020Q4,18.91891891891892
2021Q1,21.62162162162162
2021Q2,22.52252252252252
2021Q3,36.03603603603604
2021Q4,30.63063063063063
2022Q1,33.333333333333336
2022Q2,51.351351351351354
2022Q3,45.04504504504504
