quarter,trend
2005Q1,34.84848484848485
2005Q2,100.0
2005Q3,17.424242424242426
2005Q4,46.21212121212121
2006Q1,30.303030303030305
2006Q2,15.151515151515152
2006Q3,0.0
2006Q4,9.090909090909092
2007Q1,11.363636363636363
2007Q2,0.0
2007Q3,0.0
2007Q4,8.333333333333334
2008Q1,0.0
2008Q2,0.0
2008Q3,3.0303030303030303
2008Q4,0.0
2009Q1,0.0
2009Q2,0.0
2009Q3,0.0
2009Q4,6.0606060606060606
2010Q1,1.5151515151515151
2010Q2,0.0
2010Q3,0.0
2010Q4,0.0
2011Q1,0.0
2011Q2,0.0
2011Q3,0.0
2011Q4,0.0
2012Q1,0.7575757575757576
2012Q2,0.0
2012Q3,0.0
2012Q4,0.0
2013Q1,0.0
2013Q2,0.0
2013Q3,0.7575757575757576
2013Q4,0.0
2014Q1,0.0
2014Q2,0.0
2014Q3,0.0
2014Q4,0.0
2015Q1,0.0
2015Q2,0.0
2015Q3,0.0
2015Q4,0.0
2016Q1,0.0
2016Q2,0.0
2016Q3,0.0
2016Q4,0.0
2017Q1,0.0
2017Q2,0.0
2017Q3,0.0
2017Q4,1.5151515151515151
2018Q1,0.7575757575757576
2018Q2,0.7575757575757576
2018Q3,1.5151515151515151
2018Q4,0.7575757575757576
2019Q1,1.5151515151515151
2019Q2,12.878787878787879
2019Q3,16.666666666666668
2019Q4,15.151515151515152
2020Q1,15.909090909090908
2020Q2,13.636363636363637
2020Q3,19.696969696969695
2020Q4,20.454545454545453
2021Q1,20.454545454545453
2021Q2,16.666666666666668
2021Q3,10.606060606060606
2021Q4,12.878787878787879
2022Q1,18.181818181818183
2022Q2,18.181818181818183
2022Q3,17.424242424242426
