quarter,trend
2005Q1,46.45669291338583
2005Q2,51.181102362204726
2005Q3,48.031496062992126
2005Q4,78.74015748031496
2006Q1,100.0
2006Q2,0.0
2006Q3,39.37007874015748
2006Q4,23.62204724409449
2007Q1,25.984251968503937
2007Q2,29.133858267716537
2007Q3,27.559055118110237
2007Q4,56.69291338582677
2008Q1,18.89763779527559
2008Q2,3.937007874015748
2008Q3,28.346456692913385
2008Q4,10.236220472440944
2009Q1,4.724409448818897
2009Q2,20.47244094488189
2009Q3,11.023622047244094
2009Q4,22.834645669291337
2010Q1,22.04724409448819
2010Q2,12.598425196850394
2010Q3,16.53543307086614
2010Q4,17.322834645669293
2011Q1,14.960629921259843
2011Q2,14.960629921259843
2011Q3,16.53543307086614
2011Q4,16.53543307086614
2012Q1,18.89763779527559
2012Q2,22.04724409448819
2012Q3,18.11023622047244
2012Q4,14.960629921259843
2013Q1,18.89763779527559
2013Q2,18.11023622047244
2013Q3,18.89763779527559
2013Q4,18.89763779527559
2014Q1,19.68503937007874
2014Q2,20.47244094488189
2014Q3,18.89763779527559
2014Q4,22.04724409448819
2015Q1,21.25984251968504
2015Q2,23.62204724409449
2015Q3,21.25984251968504
2015Q4,22.834645669291337
2016Q1,21.25984251968504
2016Q2,21.25984251968504
2016Q3,18.89763779527559
2016Q4,22.04724409448819
2017Q1,21.25984251968504
2017Q2,23.62204724409449
2017Q3,22.834645669291337
2017Q4,21.25984251968504
2018Q1,20.47244094488189
2018Q2,22.04724409448819
2018Q3,22.04724409448819
2018Q4,21.25984251968504
2019Q1,17.322834645669293
2019Q2,18.89763779527559
2019Q3,18.89763779527559
2019Q4,18.11023622047244
2020Q1,14.960629921259843
2020Q2,20.47244094488189
2020Q3,20.47244094488189
2020Q4,18.89763779527559
2021Q1,18.11023622047244
2021Q2,20.47244094488189
2021Q3,18.11023622047244
2021Q4,16.53543307086614
2022Q1,19.68503937007874
2022Q2,18.89763779527559
2022Q3,18.89763779527559
