quarter,trend
2005Q1,100.0
2005Q2,25.555555555555557
2005Q3,50.55555555555556
2005Q4,44.44444444444444
2006Q1,15.0
2006Q2,18.333333333333332
2006Q3,12.777777777777779
2006Q4,12.777777777777779
2007Q1,0.0
2007Q2,5.555555555555555
2007Q3,2.2222222222222223
2007Q4,3.3333333333333335
2008Q1,6.666666666666667
2008Q2,1.6666666666666667
2008Q3,2.2222222222222223
2008Q4,2.2222222222222223
2009Q1,0.0
2009Q2,2.2222222222222223
2009Q3,5.555555555555555
2009Q4,1.6666666666666667
2010Q1,1.6666666666666667
2010Q2,2.7777777777777777
2010Q3,1.6666666666666667
2010Q4,3.3333333333333335
2011Q1,0.5555555555555556
2011Q2,2.7777777777777777
2011Q3,2.2222222222222223
2011Q4,2.2222222222222223
2012Q1,1.1111111111111112
2012Q2,1.6666666666666667
2012Q3,1.6666666666666667
2012Q4,1.1111111111111112
2013Q1,0.0
2013Q2,1.1111111111111112
2013Q3,1.1111111111111112
2013Q4,1.6666666666666667
2014Q1,3.3333333333333335
2014Q2,2.7777777777777777
2014Q3,1.6666666666666667
2014Q4,0.0
2015Q1,0.5555555555555556
2015Q2,0.0
2015Q3,0.5555555555555556
2015Q4,0.0
2016Q1,0.0
2016Q2,2.7777777777777777
2016Q3,3.888888888888889
2016Q4,1.6666666666666667
2017Q1,0.5555555555555556
2017Q2,1.1111111111111112
2017Q3,1.1111111111111112
2017Q4,1.1111111111111112
2018Q1,0.5555555555555556
2018Q2,1.1111111111111112
2018Q3,1.1111111111111112
2018Q4,1.1111111111111112
2019Q1,1.1111111111111112
2019Q2,1.1111111111111112
2019Q3,0.5555555555555556
2019Q4,1.1111111111111112
2020Q1,0.5555555555555556
2020Q2,2.7777777777777777
2020Q3,2.7777777777777777
2020Q4,1.6666666666666667
2021Q1,1.6666666666666667
2021Q2,2.2222222222222223
2021Q3,1.6666666666666667
2021Q4,5.0
2022Q1,2.7777777777777777
2022Q2,1.6666666666666667
2022Q3,1.1111111111111112
