quarter,trend
2005Q1,0.0
2005Q2,43.28358208955224
2005Q3,35.07462686567164
2005Q4,0.0
2006Q1,100.0
2006Q2,11.940298507462687
2006Q3,17.16417910447761
2006Q4,0.0
2007Q1,7.462686567164179
2007Q2,4.477611940298507
2007Q3,12.686567164179104
2007Q4,18.65671641791045
2008Q1,23.880597014925375
2008Q2,14.17910447761194
2008Q3,8.955223880597014
2008Q4,18.65671641791045
2009Q1,10.447761194029852
2009Q2,17.91044776119403
2009Q3,13.432835820895523
2009Q4,21.64179104477612
2010Q1,11.194029850746269
2010Q2,4.477611940298507
2010Q3,8.955223880597014
2010Q4,14.925373134328359
2011Q1,8.208955223880597
2011Q2,6.7164179104477615
2011Q3,6.7164179104477615
2011Q4,8.208955223880597
2012Q1,6.7164179104477615
2012Q2,5.970149253731344
2012Q3,5.223880597014926
2012Q4,6.7164179104477615
2013Q1,4.477611940298507
2013Q2,3.7313432835820897
2013Q3,5.223880597014926
2013Q4,6.7164179104477615
2014Q1,8.208955223880597
2014Q2,7.462686567164179
2014Q3,5.223880597014926
2014Q4,5.223880597014926
2015Q1,2.985074626865672
2015Q2,5.223880597014926
2015Q3,3.7313432835820897
2015Q4,4.477611940298507
2016Q1,5.223880597014926
2016Q2,4.477611940298507
2016Q3,4.477611940298507
2016Q4,5.223880597014926
2017Q1,4.477611940298507
2017Q2,3.7313432835820897
2017Q3,4.477611940298507
2017Q4,5.223880597014926
2018Q1,3.7313432835820897
2018Q2,4.477611940298507
2018Q3,2.985074626865672
2018Q4,5.223880597014926
2019Q1,5.223880597014926
2019Q2,4.477611940298507
2019Q3,5.223880597014926
2019Q4,6.7164179104477615
2020Q1,2.985074626865672
2020Q2,5.970149253731344
2020Q3,4.477611940298507
2020Q4,4.477611940298507
2021Q1,5.223880597014926
2021Q2,4.477611940298507
2021Q3,5.970149253731344
2021Q4,5.970149253731344
2022Q1,5.223880597014926
2022Q2,5.970149253731344
2022Q3,4.477611940298507
