Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,SJS,SJS,SJS,SJS,SJS,SJS,SJS,SJS,SJS,SJS,SJS,SJS
date,,,,,,,,,,,,
2006-07-06,0.0,0.0,100.0,100.0,100.0,100.0,43790,0,3.98,4379000,0,43790
2006-07-07,5.0,5.0,101.0,105.0,101.0,105.0,161010,10000,4.18,16495420,950000,171010
2006-07-10,5.0,4.76,110.0,110.0,110.0,110.0,24380,0,4.38,2681800,0,24380
2006-07-11,5.0,4.55,115.0,115.0,115.0,115.0,11700,0,4.58,1345500,0,11700
2006-07-12,5.0,4.35,120.0,120.0,120.0,120.0,26180,0,4.77,3141600,0,26180
2006-07-13,6.0,5.0,126.0,126.0,126.0,126.0,13960,0,5.01,1758960,0,13960
2006-07-14,0.0,0.0,132.0,132.0,126.0,126.0,103080,0,5.01,13111320,0,103080
2006-07-17,1.0,0.79,132.0,132.0,126.0,127.0,102730,0,5.05,13227060,0,102730
2006-07-18,-3.0,-2.36,127.0,127.0,124.0,124.0,36450,0,4.93,4589880,0,36450
2006-07-19,-5.0,-4.03,118.0,119.0,118.0,119.0,87770,0,4.73,10419110,0,87770
2006-07-20,5.0,4.2,120.0,124.0,120.0,124.0,50890,0,4.93,6259940,0,50890
2006-07-21,-1.0,-0.81,125.0,125.0,123.0,123.0,39150,0,4.89,4858040,0,39150
2006-07-24,-1.0,-0.81,123.0,123.0,122.0,122.0,36670,0,4.85,4497670,0,36670
2006-07-25,-5.0,-4.1,118.0,118.0,117.0,117.0,39630,10000,4.65,4657930,1180000,49630
2006-07-26,-2.0,-1.71,115.0,115.0,115.0,115.0,73210,0,4.58,8431580,0,73210
2006-07-27,4.0,3.48,118.0,120.0,118.0,119.0,40540,0,4.73,4832550,0,40540
2006-07-28,-1.0,-0.84,121.0,121.0,118.0,118.0,23270,0,4.69,2760890,0,23270
2006-07-31,-3.0,-2.54,115.0,116.0,115.0,115.0,33530,0,4.58,3863530,0,33530
2006-08-01,-5.0,-4.35,115.0,116.0,115.0,110.0,53820,0,4.38,5938850,0,53820
2006-08-02,4.0,3.64,110.0,114.0,110.0,114.0,53900,0,4.54,5987800,0,53900
2006-08-03,5.0,4.39,117.0,119.0,117.0,119.0,56770,0,4.73,6730710,0,56770
2006-08-04,2.0,1.68,123.0,124.0,121.0,121.0,56810,0,4.81,6998640,0,56810
2006-08-07,-3.0,-2.48,118.0,118.0,118.0,118.0,58840,0,4.69,6943120,0,58840
2006-08-08,1.0,0.85,119.0,119.0,119.0,119.0,48260,0,4.73,5742940,0,48260
2006-08-09,0.0,0.0,120.0,120.0,119.0,119.0,42050,0,4.73,5017500,0,42050
2006-08-10,0.0,0.0,118.0,119.0,118.0,119.0,4900,0,4.73,580700,0,4900
2006-08-11,3.0,2.52,121.0,122.0,121.0,122.0,63830,0,4.85,7783140,0,63830
2006-08-14,6.0,4.92,128.0,128.0,128.0,128.0,60710,0,5.09,7770880,0,60710
2006-08-15,-1.0,-0.78,128.0,128.0,128.0,127.0,48460,0,5.05,6151580,0,48460
2006-08-16,6.0,4.72,128.0,133.0,128.0,133.0,74470,0,5.29,9880660,0,74470
2006-08-17,0.0,0.0,134.0,134.0,133.0,133.0,27050,0,5.29,3618850,0,27050
2006-08-18,-2.0,-1.5,131.0,131.0,131.0,131.0,15530,0,5.21,2034430,0,15530
2006-08-21,-1.0,-0.76,131.0,131.0,130.0,130.0,33360,0,5.17,4340450,0,33360
2006-08-22,-2.0,-1.54,127.0,128.0,126.0,128.0,31100,0,5.09,3947950,0,31100
2006-08-23,2.0,1.56,128.0,130.0,128.0,130.0,23750,0,5.17,3059060,0,23750
2006-08-24,1.0,0.77,133.0,133.0,131.0,131.0,16190,0,5.21,2144890,0,16190
2006-08-25,1.0,0.76,131.0,132.0,131.0,132.0,34410,0,5.25,4522020,0,34410
2006-08-28,6.0,4.55,138.0,138.0,138.0,138.0,79330,0,5.49,10947540,0,79330
2006-08-29,6.0,4.35,144.0,144.0,144.0,144.0,14180,0,5.73,2041920,0,14180
2006-08-30,6.0,4.17,151.0,151.0,150.0,150.0,79030,0,5.97,11899110,0,79030
2006-08-31,7.0,4.67,148.0,157.0,148.0,157.0,82080,0,6.25,12582630,0,82080
2006-09-01,7.0,4.46,164.0,164.0,164.0,164.0,58400,10000,6.52,9577600,1640000,68400
2006-09-05,8.0,4.88,172.0,172.0,172.0,172.0,29180,0,6.84,5018960,0,29180
2006-09-06,6.0,3.49,180.0,180.0,172.0,178.0,73530,12000,7.08,13096940,2160000,85530
2006-09-07,2.0,1.12,181.0,181.0,180.0,180.0,53210,0,7.16,9596220,0,53210
2006-09-08,0.0,0.0,180.0,180.0,180.0,180.0,24710,0,7.16,4447800,0,24710
2006-09-11,0.0,0.0,180.0,180.0,180.0,180.0,54970,0,7.16,9894600,0,54970
2006-09-12,-7.0,-3.89,178.0,178.0,173.0,173.0,41210,0,6.88,7197960,0,41210
2006-09-13,7.0,4.05,175.0,180.0,175.0,180.0,73060,0,7.16,13100450,0,73060
2006-09-14,0.0,0.0,180.0,180.0,180.0,180.0,28300,0,7.16,5094000,0,28300
2006-09-15,-1.0,-0.56,178.0,179.0,178.0,179.0,23900,0,7.12,4270100,0,23900
2006-09-18,0.0,0.0,177.0,179.0,177.0,179.0,29610,0,7.12,5251990,0,29610
2006-09-19,1.0,0.56,179.0,180.0,179.0,180.0,19570,0,7.16,3511770,0,19570
2006-09-20,0.0,0.0,181.0,181.0,180.0,180.0,34300,0,7.16,6191990,0,34300
2006-09-21,1.0,0.56,181.0,181.0,180.0,181.0,19400,0,7.2,3508200,0,19400
2006-09-22,2.0,1.1,182.0,183.0,182.0,183.0,40700,0,7.28,7427030,0,40700
2006-09-25,9.0,4.92,192.0,192.0,192.0,192.0,7320,0,7.64,1405440,0,7320
2006-09-26,9.0,4.69,201.0,201.0,201.0,201.0,48710,0,8.0,9790710,0,48710
2006-09-27,10.0,4.98,211.0,211.0,211.0,211.0,75740,0,8.39,15981140,0,75740
2006-09-28,0.0,0.0,208.0,211.0,208.0,211.0,40680,0,8.39,8535140,0,40680
2006-09-29,10.0,4.74,221.0,221.0,221.0,221.0,43830,0,8.79,9686430,0,43830
2006-10-02,11.0,4.98,232.0,232.0,232.0,232.0,12370,0,9.23,2869840,0,12370
2006-10-03,11.0,4.74,243.0,243.0,243.0,243.0,5280,0,9.67,1283040,0,5280
2006-10-04,12.0,4.94,255.0,255.0,255.0,255.0,95960,0,10.15,24469800,0,95960
2006-10-05,-11.0,-4.31,262.0,262.0,244.0,244.0,94780,0,9.71,23838320,0,94780
2006-10-06,12.0,4.92,244.0,256.0,244.0,256.0,59060,0,10.18,14831600,0,59060
2006-10-09,12.0,4.69,268.0,268.0,268.0,268.0,69580,0,10.66,18647440,0,69580
2006-10-10,-5.0,-1.87,268.0,268.0,260.0,263.0,54580,0,10.46,14359910,0,54580
2006-10-11,0.0,0.0,263.0,263.0,261.0,263.0,54250,0,10.46,14234090,0,54250
2006-10-12,-5.0,-1.9,261.0,261.0,258.0,258.0,45810,0,10.26,11902110,0,45810
2006-10-13,-12.0,-4.65,251.0,251.0,246.0,246.0,72100,0,9.79,17922200,0,72100
2006-10-16,9.0,3.66,240.0,255.0,240.0,255.0,96620,0,10.15,23575500,0,96620
2006-10-17,-12.0,-4.71,243.0,243.0,243.0,243.0,104990,0,9.67,25512570,0,104990
2006-10-18,-12.0,-4.94,231.0,231.0,231.0,231.0,123050,0,9.19,28424550,0,123050
2006-10-19,11.0,4.76,242.0,242.0,242.0,242.0,115460,0,9.63,27941320,0,115460
2006-10-20,0.0,0.0,242.0,242.0,242.0,242.0,96700,0,9.63,23401400,0,96700
2006-10-23,0.0,0.0,243.0,243.0,242.0,242.0,28370,0,9.63,6882570,0,28370
2006-10-24,1.0,0.41,242.0,243.0,242.0,243.0,25680,0,9.67,6224360,0,25680
2006-10-25,1.0,0.41,244.0,244.0,244.0,244.0,37970,0,9.71,9264680,0,37970
2006-10-26,12.0,4.92,245.0,256.0,245.0,256.0,66720,0,10.18,16736110,0,66720
2006-10-27,0.0,0.0,250.0,256.0,250.0,256.0,113250,0,10.18,28688160,0,113250
2006-10-30,-7.0,-2.73,255.0,255.0,249.0,249.0,25350,0,9.91,6372230,0,25350
2006-10-31,1.0,0.4,241.0,250.0,241.0,250.0,23570,0,9.95,5808300,0,23570
2006-11-01,0.0,0.0,252.0,252.0,250.0,250.0,16960,0,9.95,4251900,0,16960
2006-11-02,-4.0,-1.6,250.0,250.0,246.0,246.0,20020,0,9.79,4953840,0,20020
2006-11-03,-2.0,-0.81,246.0,246.0,244.0,244.0,21430,0,9.71,5244480,0,21430
2006-11-06,4.0,1.64,246.0,246.0,244.0,248.0,19220,0,9.87,4745120,0,19220
2006-11-07,0.0,0.0,249.0,249.0,248.0,248.0,17020,0,9.87,4230730,0,17020
2006-11-08,0.0,0.0,249.0,249.0,248.0,248.0,18380,0,9.87,4568340,0,18380
2006-11-09,1.0,0.4,248.0,249.0,248.0,249.0,25320,0,9.91,6297630,0,25320
2006-11-10,0.0,0.0,250.0,250.0,249.0,249.0,26450,0,9.91,6590130,0,26450
2006-11-13,1.0,0.4,250.0,251.0,250.0,250.0,24610,0,9.95,6156430,0,24610
2006-11-14,1.0,0.4,250.0,251.0,250.0,251.0,33180,0,9.99,8311220,0,33180
2006-11-15,-1.0,-0.4,254.0,254.0,250.0,250.0,25830,0,9.95,6483440,0,25830
2006-11-16,0.0,0.0,250.0,250.0,250.0,250.0,23050,0,9.95,5762500,0,23050
2006-11-17,12.0,4.8,253.0,262.0,253.0,262.0,42760,0,10.42,11034880,0,42760
2006-11-20,13.0,4.96,275.0,275.0,275.0,275.0,82970,0,10.94,22816750,0,82970
2006-11-21,13.0,4.73,288.0,288.0,288.0,288.0,88810,0,11.46,25577280,0,88810
2006-11-22,12.0,4.17,298.0,300.0,298.0,300.0,162980,0,11.94,48553840,0,162980
2006-11-23,15.0,5.0,315.0,315.0,315.0,315.0,68570,0,12.53,21599550,0,68570
2006-11-24,15.0,4.76,328.0,330.0,328.0,330.0,59920,0,13.13,19719120,0,59920
2006-11-27,10.0,3.03,346.0,346.0,340.0,340.0,75890,0,13.53,25916900,0,75890
2006-11-28,0.0,0.0,340.0,340.0,340.0,340.0,40880,0,13.53,13979400,0,40880
2006-11-29,-10.0,-2.94,335.0,335.0,330.0,330.0,92950,0,13.13,30833340,0,92950
2006-11-30,16.0,4.85,340.0,346.0,340.0,346.0,50190,0,13.77,17258880,0,50190
2006-12-01,17.0,4.91,363.0,363.0,363.0,363.0,12400,0,14.44,4501200,0,12400
2006-12-04,18.0,4.96,381.0,381.0,381.0,381.0,7590,0,15.16,2891790,0,7590
2006-12-05,19.0,4.99,400.0,400.0,400.0,400.0,9870,0,15.91,3948000,0,9870
2006-12-06,20.0,5.0,420.0,420.0,420.0,420.0,4710,0,16.71,1978200,0,4710
2006-12-07,21.0,5.0,420.0,420.0,420.0,441.0,4510,0,17.54,1988910,0,4510
2006-12-08,22.0,4.99,463.0,463.0,463.0,463.0,3000,0,18.42,1389000,0,3000
2006-12-11,23.0,4.97,486.0,486.0,486.0,486.0,11220,0,19.34,5452920,0,11220
2006-12-12,-24.0,-4.94,510.0,510.0,462.0,462.0,81980,0,18.38,39246120,0,81980
2006-12-13,23.0,4.98,480.0,485.0,480.0,485.0,17940,0,19.3,8663650,0,17940
2006-12-14,24.0,4.95,509.0,509.0,509.0,509.0,23830,0,20.25,12129470,0,23830
2006-12-15,25.0,4.91,534.0,534.0,534.0,534.0,10460,0,21.24,5585640,0,10460
2006-12-18,-1.0,-0.19,560.0,560.0,533.0,533.0,66930,0,21.21,36307300,0,66930
2006-12-19,26.0,4.88,559.0,559.0,559.0,559.0,51030,0,22.24,28525770,0,51030
2006-12-20,-24.0,-4.29,565.0,565.0,535.0,535.0,43440,0,21.28,23871900,0,43440
2006-12-21,-26.0,-4.86,533.0,533.0,509.0,509.0,20740,0,20.25,10772180,0,20740
2006-12-22,-25.0,-4.91,484.0,484.0,484.0,484.0,36790,0,19.26,17806360,0,36790
2006-12-25,24.0,4.96,460.0,508.0,460.0,508.0,102620,0,20.21,49710560,0,102620
2006-12-26,25.0,4.92,533.0,533.0,533.0,533.0,39640,0,21.21,21128120,0,39640
2006-12-27,16.0,3.0,559.0,559.0,549.0,549.0,34940,0,21.84,19392360,0,34940
2006-12-28,21.0,3.83,576.0,576.0,570.0,570.0,52670,0,22.68,30246560,0,52670
2006-12-29,-10.0,-1.75,549.0,560.0,549.0,560.0,29190,0,22.28,16211430,0,29190
2007-01-02,-8.0,-1.4,562.0,572.0,562.0,562.0,35050,0,22.36,19906000000,0,35050
2007-01-03,10.0,1.78,572.0,572.0,566.0,572.0,23930,0,22.76,0,0,23930
2007-01-04,4.0,0.7,582.0,582.0,560.0,576.0,87840,0,22.92,49552000000,0,87840
2007-01-05,28.0,4.86,604.0,604.0,604.0,604.0,49240,0,24.03,0,0,49240
2007-01-08,26.0,4.3,634.0,634.0,630.0,630.0,81310,0,25.06,21417000000,0,81310
2007-01-09,31.0,4.92,661.0,661.0,661.0,661.0,49900,0,26.3,32984000000,0,49900
2007-01-10,33.0,4.99,694.0,694.0,694.0,694.0,12620,0,27.61,8758000000,0,12620
2007-01-11,34.0,4.9,728.0,728.0,728.0,728.0,22230,0,28.96,16183000000,0,22230
2007-01-12,0.0,0.0,720.0,730.0,728.0,728.0,100940,0,28.96,73582000000,0,100940
2007-01-15,8.5,4.68,190.0,190.0,190.0,190.0,46320,0,30.3,8801000000,0,46320
2007-01-16,9.0,4.74,199.0,199.0,199.0,199.0,5940,0,31.73,1182000000,0,5940
2007-01-17,9.0,4.52,208.0,208.0,208.0,208.0,22900,0,33.17,4763000000,0,22900
2007-01-18,10.0,4.81,218.0,218.0,218.0,218.0,12580,0,34.76,2742000000,0,12580
2007-01-19,10.0,4.59,228.0,228.0,228.0,228.0,8140,0,36.36,1856000000,0,8140
2007-01-22,11.0,4.82,239.0,239.0,239.0,239.0,216610,0,38.11,51770000000,0,216610
2007-01-23,11.0,4.6,250.0,250.0,250.0,250.0,31230,0,39.86,7808000000,0,31230
2007-01-24,12.0,4.8,262.0,262.0,262.0,262.0,16200,0,41.78,4244000000,0,16200
2007-01-25,13.0,4.96,275.0,275.0,275.0,275.0,53440,0,43.85,14696000000,0,53440
2007-01-26,13.0,4.73,275.0,288.0,288.0,288.0,76010,0,45.92,21891000000,0,76010
2007-01-29,14.0,4.86,302.0,302.0,302.0,302.0,111410,0,48.16,33646000000,0,111410
2007-01-30,15.0,4.97,317.0,317.0,317.0,317.0,38260,0,50.55,12128000000,0,38260
2007-01-31,15.0,4.73,317.0,332.0,332.0,332.0,285190,0,52.94,28519000000,0,285190
2007-02-01,16.0,4.82,348.0,348.0,348.0,348.0,348350,0,55.49,34835000000,0,348350
2007-02-02,17.0,4.89,348.0,365.0,365.0,365.0,69390,0,58.2,6939000000,0,69390
2007-02-05,18.0,4.93,383.0,383.0,383.0,383.0,22990,0,61.07,8805000000,0,22990
2007-02-06,19.0,4.96,402.0,402.0,402.0,402.0,9250,0,64.1,3719000000,0,9250
2007-02-07,20.0,4.98,422.0,422.0,422.0,422.0,16070,0,67.29,6782000000,0,16070
