Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PVI,PVI,PVI,PVI,PVI,PVI,PVI,PVI,PVI,PVI,PVI,PVI
date,,,,,,,,,,,,
2007-08-10,28.3,-0.1,-0.11,91.9,116.0,116.0,92.0,5655460000,0,61500,0,61500
2007-08-13,26.48,-6.0,-6.52,86.0,91.5,91.5,92.0,1972370000,0,22200,0,22200
2007-08-14,25.41,-6.3,-7.09,82.5,86.0,86.0,88.8,5742260000,0,70800,0,70800
2007-08-15,25.1,0.4,0.49,81.5,80.0,82.0,81.1,2830010000,0,34900,0,34900
2007-08-16,24.97,0.0,0.0,81.1,81.0,81.7,81.1,2859870000,0,35200,0,35200
2007-08-17,24.33,-2.2,-2.71,79.0,73.1,81.0,81.2,3317860000,0,42500,0,42500
2007-08-20,23.59,-1.5,-1.92,76.6,79.0,79.0,78.1,2717970000,0,35400,0,35400
2007-08-21,23.74,0.3,0.39,77.1,78.5,78.5,76.8,2923170000,0,37700,0,37700
2007-08-22,23.59,-0.9,-1.16,76.6,77.0,78.0,77.5,3327400000,0,43300,0,43300
2007-08-23,23.37,-0.9,-1.17,75.9,76.5,76.5,76.8,994920000,0,13200,0,13200
2007-08-24,23.56,1.1,1.46,76.5,75.5,76.5,75.4,2566960000,0,33900,0,33900
2007-08-27,23.4,0.3,0.4,76.0,77.0,77.0,75.7,2418170000,0,31700,0,31700
2007-08-28,23.4,-0.3,-0.39,76.0,76.1,76.1,76.3,1414850000,0,18700,0,18700
2007-08-29,23.25,-0.2,-0.26,75.5,75.7,75.7,75.7,1363190000,0,18100,0,18100
2007-08-30,23.22,0.1,0.13,75.4,75.1,75.5,75.3,4191590000,0,55700,0,55700
2007-08-31,23.25,0.2,0.27,75.5,76.0,76.0,75.3,928460000,0,12300,0,12300
2007-09-04,23.47,0.7,0.93,76.2,76.0,77.0,75.5,963850000,0,12600,0,12600
2007-09-05,23.53,-0.1,-0.13,76.4,77.0,77.0,76.5,2310110000,0,30200,0,30200
2007-09-06,23.44,-0.4,-0.52,76.1,76.1,76.1,76.5,1503580000,0,19800,0,19800
2007-09-07,23.4,0.1,0.13,76.0,76.0,76.2,75.9,1192250000,0,15700,0,15700
2007-09-10,23.56,0.6,0.79,76.5,75.9,76.7,75.9,5059290000,0,66300,0,66300
2007-09-11,23.62,0.4,0.52,76.7,76.8,77.0,76.3,4049280000,0,52900,0,52900
2007-09-12,23.77,0.7,0.92,77.2,76.5,77.5,76.5,1717290000,0,22300,0,22300
2007-09-13,24.64,3.0,3.9,80.0,77.5,81.0,77.0,2382860000,0,30600,0,30600
2007-09-14,24.76,2.5,3.21,80.4,79.5,81.0,77.9,3169560000,0,39400,0,39400
2007-09-17,24.54,-0.7,-0.87,79.7,81.5,81.8,80.4,2525160000,0,31400,0,31400
2007-09-18,24.64,-0.4,-0.5,80.0,80.2,80.2,80.4,4930520000,0,62200,0,62200
2007-09-19,24.64,0.7,0.88,80.0,80.5,80.5,79.3,3816220000,0,47700,0,47700
2007-09-20,24.64,0.0,0.0,80.0,80.5,81.0,80.0,2830790000,0,35200,0,35200
2007-09-21,24.64,-0.4,-0.5,80.0,80.1,80.5,80.4,2566740000,0,32100,0,32100
2007-09-24,24.64,0.0,0.0,80.0,82.3,82.3,80.0,5059530000,0,63200,0,63200
2007-09-25,25.96,4.2,5.24,84.3,88.0,88.0,80.1,3539040000,0,42200,0,42200
2007-09-26,27.72,6.1,7.27,90.0,87.0,92.2,83.9,11689190000,0,133800,0,133800
2007-09-27,28.95,6.6,7.55,94.0,87.0,94.0,87.4,13101110000,0,144200,0,144200
2007-09-28,30.76,9.0,9.9,99.9,92.0,99.9,90.9,10362150000,440000000,104500,5000,109500
2007-10-01,33.6,9.9,9.98,109.1,109.1,109.1,99.2,10309950000,1386000000,94500,14000,108500
2007-10-02,35.69,6.8,6.23,115.9,120.0,120.0,109.1,32162040000,600000000,276000,5500,281500
2007-10-03,35.41,-1.5,-1.29,115.0,114.0,120.0,116.5,16472430000,2266000000,143900,21600,165500
2007-10-04,34.64,-2.0,-1.75,112.5,116.8,117.0,114.5,14894910000,0,133500,0,133500
2007-10-05,33.57,-2.6,-2.33,109.0,110.0,115.0,111.6,11181620000,0,100800,0,100800
2007-10-08,31.41,-8.9,-8.03,102.0,109.0,112.0,110.9,7171210000,0,68400,0,68400
2007-10-09,30.95,-4.3,-4.1,100.5,105.0,105.0,104.8,14163600000,0,142400,0,142400
2007-10-10,33.69,9.9,9.95,109.4,101.0,109.4,99.5,7626530000,0,71300,0,71300
2007-10-11,35.17,7.2,6.73,114.2,115.0,117.7,107.0,28503070000,535000000,246400,5000,251400
2007-10-12,35.11,-1.7,-1.47,114.0,118.0,119.0,115.7,13689860000,0,121000,0,121000
2007-10-15,34.92,0.3,0.27,113.4,113.7,114.0,113.1,20831990000,945000000,184000,9000,193000
2007-10-16,35.72,2.8,2.47,116.0,115.5,117.0,113.2,24898110000,0,214800,0,214800
2007-10-17,34.8,-2.9,-2.5,113.0,118.0,119.0,115.9,13733370000,0,120400,0,120400
2007-10-18,34.18,-3.1,-2.72,111.0,113.0,113.0,114.1,12194570000,672000000,110600,6000,116600
2007-10-19,34.77,2.6,2.36,112.9,110.0,113.0,110.3,14347660000,0,128500,0,128500
2007-10-22,34.24,-0.5,-0.45,111.2,112.0,114.0,111.7,10011550000,0,90100,0,90100
2007-10-23,33.41,-2.6,-2.34,108.5,112.0,112.0,111.1,6771150000,0,62200,0,62200
2007-10-24,33.35,-0.6,-0.55,108.3,110.0,110.0,108.9,13892840000,0,127400,0,127400
2007-10-25,33.38,-0.6,-0.55,108.4,108.0,109.8,109.0,16662240000,0,153100,0,153100
2007-10-26,32.95,-1.8,-1.65,107.0,110.0,110.0,108.8,5000670000,660000000,46500,6000,52500
2007-10-29,31.41,-5.5,-5.12,102.0,107.0,107.0,107.5,5378600000,0,51100,0,51100
2007-10-30,31.41,-3.3,-3.13,102.0,104.0,105.3,105.3,6496810000,0,62600,0,62600
2007-10-31,31.07,-2.9,-2.79,100.9,105.0,105.0,103.8,9297690000,0,92700,0,92700
2007-11-01,31.72,2.7,2.69,103.0,101.1,103.0,100.3,12265730000,0,122800,0,122800
2007-11-02,31.41,2.1,2.1,102.0,109.8,109.8,99.9,7902730000,0,76400,0,76400
2007-11-05,30.49,-4.4,-4.26,99.0,104.0,104.0,103.4,4060370000,0,40900,0,40900
2007-11-06,29.26,-4.3,-4.33,95.0,100.0,100.0,99.3,6346950000,0,67400,0,67400
2007-11-07,29.26,0.8,0.85,95.0,94.0,100.0,94.2,8938710000,1530000000,94200,18000,112200
2007-11-08,28.82,-1.3,-1.37,93.6,95.9,97.0,94.9,4013490000,1710000000,42200,20000,62200
2007-11-09,28.79,-1.6,-1.68,93.5,95.0,95.0,95.1,6107550000,904000000,66200,10000,76200
2007-11-12,27.41,-3.3,-3.58,89.0,92.3,92.9,92.3,3245920000,0,36200,0,36200
2007-11-13,25.41,-7.2,-8.03,82.5,87.0,87.0,89.7,6865330000,1320000000,82400,15000,97400
2007-11-14,28.21,8.3,9.96,91.6,83.0,91.6,83.3,4042060000,0,44800,0,44800
2007-11-15,27.41,-1.2,-1.33,89.0,94.0,95.0,90.2,3286960000,0,36500,0,36500
2007-11-16,26.64,-3.6,-4.0,86.5,84.0,86.5,90.1,4874960000,0,56700,0,56700
2007-11-19,26.79,1.0,1.16,87.0,87.0,87.0,86.0,3810180000,0,44200,0,44200
2007-11-20,25.84,-2.3,-2.67,83.9,86.0,89.0,86.2,3490590000,0,41300,0,41300
2007-11-21,25.19,-2.7,-3.2,81.8,82.0,82.0,84.5,6467780000,0,80300,0,80300
2007-11-22,24.94,0.5,0.62,81.0,81.0,82.0,80.5,12176410000,377000000,150000,5200,155200
2007-11-23,25.01,0.0,0.0,81.2,80.6,82.5,81.2,12741550000,0,157100,0,157100
2007-11-26,25.25,0.9,1.11,82.0,81.1,82.5,81.1,12528440000,1505000000,153100,20000,173100
2007-11-27,25.25,0.2,0.24,82.0,82.0,84.0,81.8,8357770000,0,101300,0,101300
2007-11-28,25.22,-0.6,-0.73,81.9,82.4,83.0,82.5,9435060000,669000000,115300,9000,124300
2007-11-29,25.22,0.1,0.12,81.9,83.5,83.5,81.8,7999650000,0,97800,0,97800
2007-11-30,25.07,-0.4,-0.49,81.4,82.0,82.0,81.8,8548770000,0,105100,0,105100
2007-12-03,25.38,1.1,1.35,82.4,82.0,82.5,81.3,10212180000,0,124700,0,124700
2007-12-04,26.48,4.1,5.01,86.0,82.5,89.0,81.9,19582650000,1107000000,228400,15000,243400
