Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DAG,DAG,DAG,DAG,DAG,DAG,DAG,DAG,DAG,DAG,DAG,DAG
date,,,,,,,,,,,,
2010-04-08,6.27,3.6,20.0,21.6,21.6,21.6,21.6,615600000,0,28500,0,28500
2010-04-09,6.56,1.0,4.63,22.6,22.6,22.6,22.6,241368000,0,10680,0,10680
2010-04-12,6.88,1.1,4.87,23.7,23.7,23.7,23.7,2315016000,0,97680,0,97680
2010-04-13,7.2,1.1,4.64,24.8,24.8,24.8,24.8,2855472000,0,115140,0,115140
2010-04-14,7.54,1.2,4.84,26.0,26.0,25.6,26.0,2397121000,0,92420,0,92420
2010-04-15,7.4,-0.5,-1.92,25.5,26.8,24.7,26.8,684354000,0,26340,0,26340
2010-04-16,7.17,-0.8,-3.14,24.7,25.0,24.3,24.5,1631316000,0,66770,0,66770
2010-04-19,6.82,-1.2,-4.86,23.5,24.0,23.5,24.0,405850000,0,17120,0,17120
2010-04-20,6.56,-0.9,-3.83,22.6,23.0,22.4,22.4,1926570000,0,85520,0,85520
2010-04-21,6.88,1.1,4.87,23.7,23.7,22.6,22.6,1044706000,0,44430,0,44430
2010-04-22,6.88,0.0,0.0,23.7,24.8,23.7,24.8,458000000,0,18980,0,18980
2010-04-26,6.67,-0.7,-2.95,23.0,24.5,23.0,24.5,143093000,0,6070,0,6070
2010-04-27,6.38,-1.0,-4.35,22.0,22.5,21.9,22.5,1273560000,0,57750,0,57750
2010-04-28,6.38,0.0,0.0,22.0,22.2,21.5,22.0,827051000,0,37890,0,37890
2010-04-29,6.27,-0.4,-1.82,21.6,22.6,21.5,22.6,895233000,0,41330,0,41330
2010-05-04,6.56,1.0,4.63,22.6,22.6,22.6,22.6,1356000000,0,60000,0,60000
2010-05-05,6.59,0.1,0.44,22.7,23.4,22.5,23.4,620229000,0,26950,0,26950
2010-05-06,6.59,0.0,0.0,22.7,22.8,22.5,22.7,721131000,0,31810,0,31810
2010-05-07,6.47,-0.4,-1.76,22.3,22.5,21.8,22.3,597232000,0,26920,0,26920
2010-05-10,6.24,-0.8,-3.59,21.5,22.6,21.4,22.6,681842000,0,31750,0,31750
2010-05-11,6.27,0.1,0.47,21.6,22.5,21.6,22.5,913949000,0,41450,0,41450
2010-05-12,6.56,1.0,4.63,22.6,22.6,21.5,22.3,2811347000,0,125710,0,125710
2010-05-13,6.88,1.1,4.87,23.7,23.7,23.5,23.7,2645546000,0,111680,0,111680
2010-05-14,6.62,-0.9,-3.8,22.8,24.3,22.8,22.9,367925000,0,15850,0,15850
2010-05-17,6.33,-1.0,-4.39,21.8,23.8,21.8,23.8,433239000,0,18620,0,18620
2010-05-18,6.24,-0.3,-1.38,21.5,21.9,20.8,20.8,824665000,0,38670,0,38670
2010-05-19,5.95,-1.0,-4.65,20.5,21.1,20.5,21.0,535232000,0,25830,0,25830
2010-05-20,5.66,-1.0,-4.88,19.5,19.5,19.5,19.5,826020000,0,42360,0,42360
2010-05-21,5.6,-0.2,-1.03,19.3,19.5,18.6,18.6,1235042000,0,65590,0,65590
2010-05-24,5.69,0.3,1.55,19.6,19.9,18.5,19.9,446366000,0,22860,0,22860
2010-05-25,5.69,0.0,0.0,19.6,20.0,18.8,18.8,115269000,0,6070,0,6070
2010-05-26,5.69,0.0,0.0,19.6,19.6,18.8,19.6,363490000,0,18800,0,18800
2010-05-27,5.69,0.0,0.0,19.6,19.6,18.8,19.6,494870000,0,25550,0,25550
2010-05-28,5.95,0.9,4.59,20.5,20.5,20.3,20.5,933881000,0,45560,0,45560
2010-05-31,5.69,-0.9,-4.39,19.6,21.3,19.6,21.3,965470000,0,47830,0,47830
2010-06-01,5.66,-0.1,-0.51,19.5,20.2,19.5,20.2,296250000,0,15040,0,15040
2010-06-02,5.89,0.8,4.1,20.3,20.3,19.8,19.9,755766000,0,38010,0,38010
2010-06-03,6.12,0.8,3.94,21.1,21.1,20.3,20.3,702388000,420000000,33670,20000,53670
2010-06-04,5.89,-0.8,-3.79,20.3,21.1,20.3,21.1,708842000,0,33950,0,33950
2010-06-07,5.72,-0.6,-2.96,19.7,20.0,19.3,20.0,673378000,0,34380,0,34380
2010-06-08,5.89,0.6,3.05,20.3,20.4,19.5,20.0,854979000,0,42640,0,42640
2010-06-09,5.95,0.2,0.99,20.5,21.0,20.2,21.0,895924000,0,43950,0,43950
2010-06-10,6.09,0.5,2.44,21.0,21.0,20.2,21.0,1299801000,0,63430,0,63430
2010-06-11,6.31,0.7,3.57,20.3,20.5,19.6,20.5,1151575000,0,57380,0,57380
2010-06-14,6.25,-0.2,-0.99,20.1,20.5,19.3,20.5,1167196000,0,59380,0,59380
2010-06-15,6.0,-0.8,-3.98,19.3,19.9,19.3,19.5,711165000,0,36070,0,36070
2010-06-16,6.06,0.2,1.04,19.5,20.0,19.3,19.3,1204505000,0,61590,0,61590
2010-06-17,6.0,-0.2,-1.03,19.3,20.0,19.2,20.0,926766000,0,47720,0,47720
2010-06-18,6.06,0.2,1.04,19.5,19.7,19.3,19.7,830405000,0,42750,0,42750
2010-06-21,6.06,0.0,0.0,19.5,19.7,19.3,19.6,1195754000,0,61360,0,61360
2010-06-22,6.0,-0.2,-1.03,19.3,19.9,19.2,19.9,1403133000,0,72100,0,72100
2010-06-23,5.94,-0.2,-1.04,19.1,20.0,19.0,20.0,941349000,0,48710,0,48710
2010-06-24,6.03,0.3,1.57,19.4,19.6,19.1,19.6,1764134000,0,91910,0,91910
2010-06-25,5.94,-0.3,-1.55,19.1,19.1,18.8,18.8,899552000,0,47230,0,47230
2010-06-28,5.97,0.1,0.52,19.2,19.3,18.8,18.8,1205667000,0,62760,0,62760
2010-06-29,5.97,0.0,0.0,19.2,19.5,19.1,19.2,1311710000,0,68140,0,68140
2010-06-30,5.91,-0.2,-1.04,19.0,19.0,18.7,19.0,712860000,0,37860,0,37860
2010-07-01,5.91,0.0,0.0,19.0,19.2,18.7,18.7,1001358000,0,52500,0,52500
2010-07-02,5.94,0.1,0.53,19.1,19.2,18.9,19.1,1021120000,0,53500,0,53500
2010-07-05,6.03,0.3,1.57,19.4,19.5,19.2,19.2,919225000,0,47580,0,47580
2010-07-06,5.85,-0.6,-3.09,18.8,19.4,18.7,18.7,988180000,0,51500,0,51500
2010-07-07,5.85,0.0,0.0,18.8,19.6,18.8,19.6,1013247000,0,53000,0,53000
2010-07-08,6.0,0.5,2.66,19.3,19.4,19.0,19.4,1108627000,0,58030,0,58030
2010-07-09,6.09,0.3,1.55,19.6,19.6,19.3,19.5,950481000,0,48800,0,48800
