,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2017Q2,139266.0,55138.0,58677.0,47751.0,47726.0,,,,,,,0.0,0.0,0.0,34.29,0.0,0.0
1,2017Q3,132572.0,48289.0,41548.0,39733.0,39273.0,,,,,,,0.0,0.0,0.0,29.97,0.0,0.0
2,2017Q4,159292.0,59415.0,51781.0,44487.0,43566.0,367901.0,888311.0,339164.0,215550.0,549146.0,,6528.0,27457.0,0.0,27.93,15.87,9.81
3,2018Q1,124309.0,47452.0,38951.0,35134.0,33980.0,,,,,,,0.0,0.0,0.0,28.26,0.0,0.0
4,2018Q2,130903.0,49481.0,53819.0,50067.0,48045.0,547811.0,1214894.0,447678.0,141200.0,767216.0,,4779.0,22238.0,0.0,38.25,12.52,7.91
5,2018Q3,193656.0,67745.0,40833.0,36760.0,34057.0,598472.0,1251334.0,463468.0,165821.0,787866.0,,4627.0,22837.0,0.0,18.98,4.38,2.76
6,2018Q4,195369.0,69915.0,46719.0,42872.0,41558.0,596015.0,1251010.0,409992.0,155572.0,841018.0,,4569.0,24377.0,0.0,21.94,5.1,3.32
7,2019Q1,196283.0,68892.0,41883.0,37181.0,33331.0,618037.0,1285291.0,319086.0,148356.0,966205.0,,3738.0,23005.0,0.0,18.94,3.69,2.63
8,2019Q2,217769.0,80138.0,55384.0,48739.0,38108.0,594785.0,1257282.0,331578.0,178894.0,925704.0,,3501.0,22041.0,0.0,22.38,4.03,3.0
9,2019Q3,237524.0,83698.0,53790.0,46985.0,40972.0,707833.0,1367635.0,394947.0,246348.0,972688.0,,3188.0,20139.0,0.0,19.78,4.32,3.12
10,2019Q4,232943.0,63569.0,28487.0,23151.0,40972.0,733277.0,1412365.0,366669.0,242101.0,1045696.0,,3176.0,21650.0,0.0,9.94,4.06,2.95
11,2020Q1,197067.0,51379.0,26213.0,22586.0,23007.0,767370.0,1555166.0,355157.0,294105.0,1200009.0,,2272.0,19059.0,0.0,11.46,2.05,1.55
12,2020Q2,144448.0,34086.0,12939.0,15429.0,22769.0,766294.0,1531217.0,333760.0,284987.0,1197457.0,,2026.0,18994.0,0.0,10.68,1.9,1.48
13,2020Q3,175634.0,46704.0,22347.0,20541.0,26426.0,829924.0,1584907.0,381566.0,338671.0,1203341.0,,1795.0,19087.0,26.21,11.7,2.2,1.7
14,2020Q4,170758.0,48434.0,21785.0,19947.0,28738.0,1083457.0,1997802.0,672099.0,336251.0,1325702.0,,1601.0,21028.0,24.67,11.68,2.27,1.6
15,2021Q1,166642.0,47430.0,16770.0,10013.0,16692.0,824279.0,1957630.0,636044.0,274047.0,1321586.0,,1501.0,20963.0,23.72,6.01,1.26,0.84
16,2021Q2,158896.0,35795.0,4397.0,-679.0,5386.0,780156.0,2023998.0,708073.0,355102.0,1315925.0,,1225.0,20873.0,31.51,-0.43,0.41,0.27
17,2021Q3,180322.0,47382.0,17338.0,11143.0,16723.0,806184.0,2118597.0,760067.0,413731.0,1358530.0,,1034.0,21549.0,27.37,6.18,1.25,0.81
18,2021Q4,216375.0,50337.0,19741.0,14988.0,22026.0,630573.0,2141576.0,759462.0,415726.0,1382113.0,,885.0,18269.0,33.33,6.93,1.61,1.03
19,2022Q1,234194.0,53022.0,25661.0,18820.0,22135.0,703110.0,2168217.0,764229.0,407433.0,1403988.0,,924.0,18558.0,32.47,8.04,1.59,1.03
20,2022Q2,525984.0,98044.0,102767.0,89333.0,76137.0,1825420.0,3166291.0,1377080.0,695482.0,1789212.0,,1832.0,23650.0,15.12,16.98,4.77,2.85
