quarter,trend
2005Q1,100.0
2005Q2,13.580246913580247
2005Q3,16.049382716049383
2005Q4,26.54320987654321
2006Q1,30.864197530864196
2006Q2,0.0
2006Q3,12.962962962962964
2006Q4,7.407407407407407
2007Q1,20.987654320987655
2007Q2,26.54320987654321
2007Q3,9.876543209876543
2007Q4,4.938271604938271
2008Q1,6.790123456790123
2008Q2,9.25925925925926
2008Q3,6.172839506172839
2008Q4,11.11111111111111
2009Q1,1.2345679012345678
2009Q2,2.4691358024691357
2009Q3,9.876543209876543
2009Q4,8.024691358024691
2010Q1,4.320987654320987
2010Q2,1.8518518518518519
2010Q3,2.4691358024691357
2010Q4,2.4691358024691357
2011Q1,1.2345679012345678
2011Q2,0.6172839506172839
2011Q3,1.8518518518518519
2011Q4,1.8518518518518519
2012Q1,1.2345679012345678
2012Q2,0.6172839506172839
2012Q3,1.8518518518518519
2012Q4,0.0
2013Q1,1.2345679012345678
2013Q2,1.2345679012345678
2013Q3,1.2345679012345678
2013Q4,0.6172839506172839
2014Q1,1.2345679012345678
2014Q2,1.2345679012345678
2014Q3,1.8518518518518519
2014Q4,0.6172839506172839
2015Q1,0.0
2015Q2,0.6172839506172839
2015Q3,0.0
2015Q4,0.6172839506172839
2016Q1,0.6172839506172839
2016Q2,0.6172839506172839
2016Q3,0.0
2016Q4,0.0
2017Q1,0.0
2017Q2,0.0
2017Q3,0.0
2017Q4,0.6172839506172839
2018Q1,0.6172839506172839
2018Q2,0.0
2018Q3,0.6172839506172839
2018Q4,0.0
2019Q1,1.2345679012345678
2019Q2,0.6172839506172839
2019Q3,0.0
2019Q4,0.0
2020Q1,0.0
2020Q2,0.6172839506172839
2020Q3,0.6172839506172839
2020Q4,0.6172839506172839
2021Q1,1.8518518518518519
2021Q2,0.6172839506172839
2021Q3,0.6172839506172839
2021Q4,1.2345679012345678
2022Q1,1.2345679012345678
2022Q2,0.6172839506172839
2022Q3,0.0
