quarter,trend
2005Q1,0.0
2005Q2,84.03361344537815
2005Q3,0.0
2005Q4,100.0
2006Q1,40.33613445378151
2006Q2,34.45378151260504
2006Q3,0.0
2006Q4,0.0
2007Q1,0.0
2007Q2,0.0
2007Q3,14.285714285714286
2007Q4,10.084033613445378
2008Q1,10.084033613445378
2008Q2,5.882352941176471
2008Q3,0.0
2008Q4,5.882352941176471
2009Q1,0.0
2009Q2,3.361344537815126
2009Q3,3.361344537815126
2009Q4,4.201680672268908
2010Q1,0.0
2010Q2,0.0
2010Q3,5.042016806722689
2010Q4,2.5210084033613445
2011Q1,2.5210084033613445
2011Q2,0.8403361344537815
2011Q3,0.0
2011Q4,0.8403361344537815
2012Q1,0.8403361344537815
2012Q2,0.0
2012Q3,0.0
2012Q4,0.0
2013Q1,0.8403361344537815
2013Q2,0.8403361344537815
2013Q3,0.0
2013Q4,0.0
2014Q1,0.8403361344537815
2014Q2,0.8403361344537815
2014Q3,0.0
2014Q4,0.0
2015Q1,0.0
2015Q2,0.0
2015Q3,0.0
2015Q4,0.0
2016Q1,0.0
2016Q2,0.0
2016Q3,0.0
2016Q4,0.0
2017Q1,0.0
2017Q2,0.0
2017Q3,0.8403361344537815
2017Q4,0.0
2018Q1,0.0
2018Q2,0.0
2018Q3,0.0
2018Q4,0.8403361344537815
2019Q1,1.680672268907563
2019Q2,0.0
2019Q3,0.0
2019Q4,0.0
2020Q1,0.0
2020Q2,0.8403361344537815
2020Q3,1.680672268907563
2020Q4,0.0
2021Q1,1.680672268907563
2021Q2,2.5210084033613445
2021Q3,3.361344537815126
2021Q4,2.5210084033613445
2022Q1,2.5210084033613445
2022Q2,1.680672268907563
2022Q3,0.8403361344537815
