,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,32926.0,4887.0,3471.0,3471.0,3471.0,75860.0,139272.0,74069.0,71430.0,65203.0,0.0,610.0,11463.0,0.0,10.54,5.5,2.28
1,2010Q2,42626.0,6618.0,4809.0,4122.0,4122.0,75485.0,138670.0,70098.0,67509.0,68572.0,0.0,1335.0,12056.0,20.83,9.67,6.16,2.97
2,2010Q3,35876.0,7357.0,4885.0,4354.0,4354.0,112122.0,195727.0,122801.0,57543.0,72926.0,0.0,2100.0,12821.0,9.09,12.14,6.15,2.6
3,2010Q4,61933.0,7890.0,2063.0,1750.0,1750.0,106153.0,216706.0,144783.0,79971.0,71706.0,217.0,2408.0,12607.0,6.1,2.83,2.42,0.85
4,2011Q1,57844.0,4259.0,2183.0,1830.0,1830.0,142899.0,267295.0,120083.0,106092.0,147212.0,0.0,2080.0,11205.0,5.39,3.16,1.68,0.76
5,2011Q2,70234.0,7662.0,-537.0,-678.0,-678.0,123262.0,228502.0,103756.0,90731.0,120704.0,4042.0,1032.0,11241.0,6.78,-0.97,-0.51,-0.27
6,2011Q3,60997.0,5445.0,-243.0,45.0,45.0,145486.0,251480.0,124661.0,111298.0,122000.0,4818.0,353.0,11362.0,15.57,0.07,0.04,0.02
7,2011Q4,76445.0,7868.0,3251.0,3163.0,3163.0,135324.0,240429.0,115948.0,102911.0,120321.0,4160.0,450.0,11206.0,5.77,4.14,2.61,1.29
8,2012Q1,71356.0,-3126.0,-19329.0,-19534.0,-19534.0,97882.0,196688.0,111160.0,98528.0,80286.0,5242.0,-1584.0,7477.0,-2.78,-27.38,-21.69,-9.5
9,2012Q2,26367.0,5912.0,-10948.0,-9625.0,-9625.0,38457.0,124729.0,48697.0,36047.0,76032.0,,-2417.0,7081.0,-1.2,-36.5,-12.32,-5.99
10,2012Q3,23312.0,-402.0,-1358.0,-898.0,-898.0,32878.0,117391.0,30512.0,30493.0,86879.0,0.0,-2498.0,7240.0,-0.64,-3.85,-1.1,-0.74
11,2012Q4,19669.0,-1028.0,-7068.0,-6973.0,-6973.0,30594.0,104759.0,26495.0,26482.0,78264.0,,-3340.0,6522.0,-0.6,-35.45,-8.44,-6.28
12,2013Q1,10431.0,293.0,-823.0,-812.0,-812.0,31538.0,104725.0,26425.0,26412.0,78300.0,,-1609.0,6525.0,-0.99,-7.79,-1.03,-0.77
13,2013Q2,30027.0,867.0,-1564.0,-1643.0,-1643.0,29816.0,101161.0,24504.0,24503.0,76657.0,,-883.0,6388.0,-1.81,-5.47,-2.12,-1.6
14,2013Q3,15570.0,3018.0,1481.0,1108.0,1108.0,32797.0,102785.0,24570.0,24537.0,78215.0,,-694.0,6518.0,-2.31,7.11,1.43,1.09
15,2013Q4,21814.0,2629.0,1041.0,1650.0,1650.0,35211.0,103766.0,24143.0,24121.0,79624.0,,25.0,6635.0,135.03,7.56,2.09,1.6
16,2014Q1,17703.0,1600.0,126.0,122.0,122.0,34731.0,101974.0,22231.0,22219.0,79742.0,,103.0,6645.0,54.33,0.69,0.15,0.12
17,2014Q2,26593.0,2887.0,799.0,793.0,793.0,41024.0,108082.0,27547.0,27545.0,80535.0,,306.0,6711.0,14.05,2.98,0.99,0.76
18,2014Q3,34680.0,2625.0,621.0,687.0,687.0,44291.0,127611.0,46407.0,46367.0,81204.0,,271.0,6767.0,25.46,1.98,0.85,0.58
19,2014Q4,25691.0,2790.0,567.0,571.0,571.0,46601.0,118380.0,33316.0,33293.0,85064.0,,181.0,7059.0,29.27,2.22,0.69,0.46
20,2015Q1,17676.0,2063.0,486.0,485.0,485.0,44132.0,115964.0,33413.0,33401.0,82550.0,0.0,211.0,6879.0,23.66,2.75,0.59,0.41
21,2015Q2,26127.0,3770.0,1375.0,1369.0,1369.0,33971.0,98704.0,15792.0,15792.0,82912.0,,259.0,6909.0,19.28,5.24,1.66,1.28
22,2015Q3,23210.0,5284.0,3104.0,3148.0,3148.0,33451.0,97238.0,11178.0,11178.0,86060.0,,464.0,7172.0,7.75,13.56,3.73,3.21
23,2015Q4,19930.0,4283.0,2641.0,2675.0,2675.0,39803.0,103306.0,14571.0,14571.0,88735.0,,640.0,7395.0,7.03,13.42,3.06,2.67
24,2016Q1,17833.0,3095.0,1361.0,1393.0,1393.0,35551.0,97975.0,8008.0,8008.0,89968.0,,715.0,7497.0,6.01,7.81,1.56,1.38
25,2016Q2,24153.0,3173.0,1033.0,1084.0,1084.0,45247.0,107233.0,16181.0,16181.0,91052.0,,692.0,7588.0,5.2,4.49,1.2,1.06
26,2016Q3,24135.0,2848.0,751.0,767.0,767.0,29965.0,100270.0,8562.0,8562.0,91709.0,,493.0,7642.0,6.08,3.18,0.84,0.74
27,2016Q4,25942.0,3858.0,1821.0,1913.0,1913.0,39467.0,108999.0,15377.0,15377.0,93622.0,0.0,430.0,7802.0,7.91,7.38,2.06,1.83
28,2017Q1,15908.0,2698.0,1641.0,1641.0,1641.0,36694.0,105369.0,10105.0,10105.0,95264.0,,450.0,7939.0,7.33,10.32,1.74,1.53
29,2017Q2,22249.0,1867.0,136.0,79.0,79.0,37498.0,108260.0,12916.0,12916.0,95344.0,,367.0,7945.0,8.45,0.36,0.08,0.07
30,2017Q3,28285.0,1944.0,329.0,375.0,375.0,37682.0,109142.0,13921.0,13921.0,95221.0,,334.0,7935.0,8.98,1.33,0.39,0.34
31,2017Q4,34004.0,2557.0,6411.0,6464.0,6464.0,49607.0,111614.0,9928.0,9928.0,101686.0,,713.0,8474.0,4.49,19.01,6.57,5.86
32,2018Q1,35637.0,2461.0,-492.0,-492.0,-492.0,48976.0,110105.0,8938.0,8938.0,101167.0,,535.0,8431.0,7.47,-1.38,-0.49,-0.44
33,2018Q2,47039.0,2662.0,-126.0,856.0,856.0,46495.0,108669.0,6646.0,6646.0,102023.0,,600.0,8502.0,7.33,1.82,0.84,0.78
34,2018Q3,44804.0,3682.0,1034.0,1029.0,1029.0,45735.0,112174.0,9314.0,9314.0,102860.0,,655.0,8572.0,7.03,2.3,1.0,0.93
35,2018Q4,44841.0,4534.0,2232.0,2085.0,2085.0,40559.0,105834.0,889.0,889.0,104945.0,,290.0,8745.0,22.43,4.65,2.01,1.91
36,2019Q1,30106.0,2586.0,494.0,366.0,366.0,38540.0,106071.0,1819.0,1819.0,104253.0,,361.0,8688.0,16.33,1.21,0.35,0.35
37,2019Q2,28304.0,3417.0,2722.0,2210.0,2210.0,41807.0,108037.0,1575.0,1575.0,106462.0,,474.0,8872.0,13.5,7.81,2.1,2.06
38,2019Q3,26989.0,3366.0,1882.0,1499.0,1499.0,44264.0,112127.0,3238.0,3238.0,108889.0,,513.0,9074.0,9.74,5.55,1.39,1.36
39,2019Q4,19959.0,2063.0,-208.0,-224.0,-224.0,44611.0,111259.0,2594.0,2594.0,108665.0,,321.0,9055.0,20.57,-1.12,-0.21,-0.2
