quarter,trend
2005Q1,87.6068376068376
2005Q2,88.46153846153847
2005Q3,77.77777777777777
2005Q4,100.0
2006Q1,63.24786324786325
2006Q2,64.95726495726495
2006Q3,68.80341880341881
2006Q4,61.965811965811966
2007Q1,61.111111111111114
2007Q2,82.90598290598291
2007Q3,86.32478632478633
2007Q4,95.2991452991453
2008Q1,58.11965811965812
2008Q2,60.256410256410255
2008Q3,57.26495726495727
2008Q4,48.717948717948715
2009Q1,34.18803418803419
2009Q2,32.47863247863248
2009Q3,29.05982905982906
2009Q4,28.632478632478634
2010Q1,20.94017094017094
2010Q2,28.205128205128204
2010Q3,27.35042735042735
2010Q4,26.495726495726494
2011Q1,19.23076923076923
2011Q2,20.94017094017094
2011Q3,20.94017094017094
2011Q4,17.521367521367523
2012Q1,17.521367521367523
2012Q2,17.094017094017094
2012Q3,15.811965811965813
2012Q4,11.965811965811966
2013Q1,12.393162393162394
2013Q2,13.247863247863247
2013Q3,15.811965811965813
2013Q4,17.94871794871795
2014Q1,15.811965811965813
2014Q2,24.358974358974358
2014Q3,19.65811965811966
2014Q4,20.94017094017094
2015Q1,20.94017094017094
2015Q2,20.512820512820515
2015Q3,27.77777777777778
2015Q4,17.94871794871795
2016Q1,20.085470085470085
2016Q2,24.358974358974358
2016Q3,21.794871794871796
2016Q4,21.794871794871796
2017Q1,14.957264957264957
2017Q2,33.333333333333336
2017Q3,33.76068376068376
2017Q4,19.23076923076923
2018Q1,39.743589743589745
2018Q2,61.111111111111114
2018Q3,55.12820512820513
2018Q4,42.30769230769231
2019Q1,35.47008547008547
2019Q2,82.05128205128206
2019Q3,67.52136752136752
2019Q4,33.76068376068376
2020Q1,44.87179487179487
2020Q2,37.60683760683761
2020Q3,30.34188034188034
2020Q4,15.811965811965813
2021Q1,25.213675213675213
2021Q2,45.2991452991453
2021Q3,53.84615384615385
2021Q4,31.623931623931625
2022Q1,30.76923076923077
2022Q2,28.205128205128204
2022Q3,25.641025641025642
