quarter,trend
2005Q1,0.0
2005Q2,100.0
2005Q3,0.0
2005Q4,0.0
2006Q1,0.0
2006Q2,0.0
2006Q3,23.417721518987342
2006Q4,0.0
2007Q1,0.0
2007Q2,0.0
2007Q3,5.69620253164557
2007Q4,0.0
2008Q1,0.0
2008Q2,0.0
2008Q3,2.5316455696202533
2008Q4,5.063291139240507
2009Q1,2.5316455696202533
2009Q2,5.69620253164557
2009Q3,5.69620253164557
2009Q4,0.0
2010Q1,1.8987341772151898
2010Q2,2.5316455696202533
2010Q3,4.430379746835443
2010Q4,0.0
2011Q1,1.8987341772151898
2011Q2,1.2658227848101267
2011Q3,0.0
2011Q4,1.2658227848101267
2012Q1,0.0
2012Q2,0.0
2012Q3,0.6329113924050633
2012Q4,0.0
2013Q1,0.0
2013Q2,0.0
2013Q3,0.6329113924050633
2013Q4,0.6329113924050633
2014Q1,0.0
2014Q2,1.2658227848101267
2014Q3,0.0
2014Q4,0.0
2015Q1,0.0
2015Q2,0.0
2015Q3,0.0
2015Q4,0.6329113924050633
2016Q1,0.0
2016Q2,0.0
2016Q3,0.0
2016Q4,0.0
2017Q1,0.6329113924050633
2017Q2,0.0
2017Q3,0.0
2017Q4,0.0
2018Q1,0.0
2018Q2,0.0
2018Q3,0.0
2018Q4,0.0
2019Q1,0.0
2019Q2,0.0
2019Q3,0.0
2019Q4,0.0
2020Q1,0.0
2020Q2,0.0
2020Q3,0.0
2020Q4,0.0
2021Q1,0.0
2021Q2,0.0
2021Q3,0.0
2021Q4,0.0
2022Q1,0.0
2022Q2,0.0
2022Q3,0.0
