quarter,trend
2005Q1,7.826086956521739
2005Q2,21.73913043478261
2005Q3,20.434782608695652
2005Q4,26.08695652173913
2006Q1,23.91304347826087
2006Q2,26.956521739130434
2006Q3,22.608695652173914
2006Q4,20.0
2007Q1,21.304347826086957
2007Q2,21.304347826086957
2007Q3,17.82608695652174
2007Q4,17.391304347826086
2008Q1,16.52173913043478
2008Q2,15.652173913043478
2008Q3,18.695652173913043
2008Q4,16.956521739130434
2009Q1,16.52173913043478
2009Q2,17.82608695652174
2009Q3,16.956521739130434
2009Q4,16.956521739130434
2010Q1,16.956521739130434
2010Q2,19.130434782608695
2010Q3,16.52173913043478
2010Q4,16.52173913043478
2011Q1,16.956521739130434
2011Q2,18.26086956521739
2011Q3,17.82608695652174
2011Q4,19.130434782608695
2012Q1,20.869565217391305
2012Q2,21.73913043478261
2012Q3,22.17391304347826
2012Q4,20.869565217391305
2013Q1,20.0
2013Q2,21.73913043478261
2013Q3,21.304347826086957
2013Q4,21.304347826086957
2014Q1,18.26086956521739
2014Q2,19.565217391304348
2014Q3,17.82608695652174
2014Q4,19.130434782608695
2015Q1,16.956521739130434
2015Q2,17.82608695652174
2015Q3,17.82608695652174
2015Q4,18.26086956521739
2016Q1,16.08695652173913
2016Q2,16.08695652173913
2016Q3,16.08695652173913
2016Q4,19.565217391304348
2017Q1,19.130434782608695
2017Q2,16.956521739130434
2017Q3,16.08695652173913
2017Q4,19.565217391304348
2018Q1,16.956521739130434
2018Q2,19.130434782608695
2018Q3,15.652173913043478
2018Q4,20.434782608695652
2019Q1,20.869565217391305
2019Q2,23.043478260869566
2019Q3,21.73913043478261
2019Q4,25.652173913043477
2020Q1,24.782608695652176
2020Q2,38.69565217391305
2020Q3,28.26086956521739
2020Q4,31.73913043478261
2021Q1,32.17391304347826
2021Q2,40.869565217391305
2021Q3,37.391304347826086
2021Q4,82.17391304347827
2022Q1,100.0
2022Q2,70.43478260869566
2022Q3,46.52173913043478
