quarter,trend
2005Q1,54.34782608695652
2005Q2,53.80434782608695
2005Q3,0.0
2005Q4,0.0
2006Q1,14.673913043478262
2006Q2,100.0
2006Q3,44.02173913043478
2006Q4,67.3913043478261
2007Q1,45.108695652173914
2007Q2,53.26086956521739
2007Q3,26.08695652173913
2007Q4,32.06521739130435
2008Q1,27.17391304347826
2008Q2,23.91304347826087
2008Q3,20.652173913043477
2008Q4,22.282608695652176
2009Q1,13.58695652173913
2009Q2,14.130434782608695
2009Q3,13.58695652173913
2009Q4,13.043478260869565
2010Q1,15.217391304347826
2010Q2,21.195652173913043
2010Q3,13.58695652173913
2010Q4,11.41304347826087
2011Q1,9.782608695652174
2011Q2,8.152173913043478
2011Q3,9.23913043478261
2011Q4,9.23913043478261
2012Q1,8.695652173913043
2012Q2,9.23913043478261
2012Q3,8.152173913043478
2012Q4,7.608695652173913
2013Q1,7.065217391304348
2013Q2,8.695652173913043
2013Q3,9.23913043478261
2013Q4,6.521739130434782
2014Q1,6.521739130434782
2014Q2,7.065217391304348
2014Q3,6.521739130434782
2014Q4,8.152173913043478
2015Q1,5.978260869565218
2015Q2,6.521739130434782
2015Q3,6.521739130434782
2015Q4,5.978260869565218
2016Q1,4.891304347826087
2016Q2,5.978260869565218
2016Q3,5.434782608695652
2016Q4,6.521739130434782
2017Q1,7.608695652173913
2017Q2,7.608695652173913
2017Q3,7.065217391304348
2017Q4,8.152173913043478
2018Q1,7.065217391304348
2018Q2,7.065217391304348
2018Q3,8.152173913043478
2018Q4,7.065217391304348
2019Q1,7.065217391304348
2019Q2,7.065217391304348
2019Q3,8.695652173913043
2019Q4,7.608695652173913
2020Q1,7.065217391304348
2020Q2,8.695652173913043
2020Q3,9.782608695652174
2020Q4,8.695652173913043
2021Q1,8.152173913043478
2021Q2,10.869565217391305
2021Q3,9.23913043478261
2021Q4,9.23913043478261
2022Q1,10.869565217391305
2022Q2,10.869565217391305
2022Q3,9.782608695652174
