quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,96.15384615384616
2005Q4,100.0
2006Q1,0.0
2006Q2,0.0
2006Q3,26.923076923076923
2006Q4,0.0
2007Q1,12.5
2007Q2,0.0
2007Q3,25.96153846153846
2007Q4,0.0
2008Q1,0.0
2008Q2,0.0
2008Q3,0.0
2008Q4,5.769230769230769
2009Q1,6.730769230769231
2009Q2,0.0
2009Q3,2.8846153846153846
2009Q4,14.423076923076923
2010Q1,0.0
2010Q2,6.730769230769231
2010Q3,0.0
2010Q4,4.8076923076923075
2011Q1,0.0
2011Q2,8.653846153846153
2011Q3,5.769230769230769
2011Q4,6.730769230769231
2012Q1,7.6923076923076925
2012Q2,3.8461538461538463
2012Q3,4.8076923076923075
2012Q4,5.769230769230769
2013Q1,6.730769230769231
2013Q2,3.8461538461538463
2013Q3,5.769230769230769
2013Q4,4.8076923076923075
2014Q1,4.8076923076923075
2014Q2,4.8076923076923075
2014Q3,5.769230769230769
2014Q4,6.730769230769231
2015Q1,3.8461538461538463
2015Q2,8.653846153846153
2015Q3,8.653846153846153
2015Q4,3.8461538461538463
2016Q1,5.769230769230769
2016Q2,5.769230769230769
2016Q3,4.8076923076923075
2016Q4,3.8461538461538463
2017Q1,3.8461538461538463
2017Q2,2.8846153846153846
2017Q3,3.8461538461538463
2017Q4,2.8846153846153846
2018Q1,4.8076923076923075
2018Q2,5.769230769230769
2018Q3,5.769230769230769
2018Q4,4.8076923076923075
2019Q1,4.8076923076923075
2019Q2,5.769230769230769
2019Q3,3.8461538461538463
2019Q4,4.8076923076923075
2020Q1,4.8076923076923075
2020Q2,3.8461538461538463
2020Q3,4.8076923076923075
2020Q4,3.8461538461538463
2021Q1,12.5
2021Q2,13.461538461538462
2021Q3,1.9230769230769231
2021Q4,6.730769230769231
2022Q1,12.5
2022Q2,12.5
2022Q3,9.615384615384615
