quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,80.64516129032258
2005Q4,0.0
2006Q1,55.645161290322584
2006Q2,72.58064516129032
2006Q3,100.0
2006Q4,0.0
2007Q1,70.96774193548387
2007Q2,0.0
2007Q3,10.483870967741936
2007Q4,26.612903225806452
2008Q1,0.0
2008Q2,6.451612903225806
2008Q3,0.0
2008Q4,23.387096774193548
2009Q1,11.290322580645162
2009Q2,16.93548387096774
2009Q3,16.93548387096774
2009Q4,5.645161290322581
2010Q1,13.709677419354838
2010Q2,3.225806451612903
2010Q3,7.258064516129032
2010Q4,2.4193548387096775
2011Q1,4.032258064516129
2011Q2,4.032258064516129
2011Q3,8.064516129032258
2011Q4,11.290322580645162
2012Q1,6.451612903225806
2012Q2,6.451612903225806
2012Q3,5.645161290322581
2012Q4,5.645161290322581
2013Q1,7.258064516129032
2013Q2,7.258064516129032
2013Q3,4.838709677419355
2013Q4,10.483870967741936
2014Q1,5.645161290322581
2014Q2,7.258064516129032
2014Q3,4.032258064516129
2014Q4,2.4193548387096775
2015Q1,3.225806451612903
2015Q2,4.032258064516129
2015Q3,3.225806451612903
2015Q4,4.032258064516129
2016Q1,4.838709677419355
2016Q2,4.032258064516129
2016Q3,3.225806451612903
2016Q4,4.838709677419355
2017Q1,4.032258064516129
2017Q2,4.032258064516129
2017Q3,4.032258064516129
2017Q4,4.032258064516129
2018Q1,4.032258064516129
2018Q2,5.645161290322581
2018Q3,3.225806451612903
2018Q4,3.225806451612903
2019Q1,4.032258064516129
2019Q2,6.451612903225806
2019Q3,4.838709677419355
2019Q4,4.838709677419355
2020Q1,4.032258064516129
2020Q2,3.225806451612903
2020Q3,6.451612903225806
2020Q4,4.838709677419355
2021Q1,4.838709677419355
2021Q2,5.645161290322581
2021Q3,4.032258064516129
2021Q4,4.032258064516129
2022Q1,6.451612903225806
2022Q2,5.645161290322581
2022Q3,4.032258064516129
