Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PAN,PAN,PAN,PAN,PAN,PAN,PAN,PAN,PAN,PAN,PAN,PAN
date,,,,,,,,,,,,
2006-12-22,4.29,-15.0,-23.08,50.0,65.0,50.0,65.0,1160500000,0,19500,0,19500
2006-12-25,5.15,0.5,0.84,60.0,60.0,53.6,53.6,1647800000,0,30000,0,30000
2006-12-26,5.17,5.4,9.84,60.3,60.3,60.3,60.3,120600000,0,2000,0,2000
2006-12-27,5.69,6.0,9.95,66.3,66.3,66.3,66.3,1624350000,0,24500,0,24500
2006-12-28,6.24,6.4,9.65,72.7,72.9,72.6,72.9,7870780000,0,108000,0,108000
2006-12-29,6.26,0.1,0.14,73.0,80.0,72.0,80.0,1063850000,0,14400,0,14400
2007-01-02,6.35,0.1,0.14,74.0,76.0,73.3,75.0,1163750000,0,15600,0,15600
2007-01-03,6.36,-0.5,-0.67,74.1,75.0,73.2,74.0,0,0,7800,0,7800
2007-01-04,6.91,6.4,8.64,80.5,80.5,79.0,80.0,2429250000,0,30400,0,30400
2007-01-05,7.53,7.9,9.89,87.8,87.8,87.8,87.8,0,0,36000,0,36000
2007-01-08,7.55,0.2,0.23,88.0,95.0,80.1,95.0,161300000,0,20900,0,20900
2007-01-09,8.15,7.0,7.95,95.0,95.0,90.0,94.0,3112200000,0,33800,0,33800
2007-01-10,8.58,7.9,8.58,100.0,100.0,98.0,100.0,1968680000,0,19900,0,19900
2007-01-11,9.01,12.9,14.01,105.0,108.7,100.0,108.7,1678740000,0,16300,0,16300
2007-01-12,9.72,10.3,10.0,113.3,113.3,113.3,113.3,6560070000,0,57900,0,57900
2007-01-15,10.3,6.7,5.91,120.0,124.6,117.0,124.6,7155870000,0,58500,0,58500
2007-01-16,9.95,-6.3,-5.15,116.0,134.0,111.0,133.0,3337090000,0,27200,0,27200
2007-01-17,9.48,-11.8,-9.65,110.5,123.0,110.5,123.0,1530600000,0,13800,0,13800
2007-01-18,10.3,9.1,8.21,120.0,120.0,99.9,99.9,3921790000,0,35600,0,35600
2007-01-19,10.12,7.8,7.08,118.0,121.2,118.0,120.0,6718520000,0,56000,0,56000
2007-01-22,9.27,-12.0,-10.0,108.0,125.0,108.0,125.0,2604200000,0,23600,0,23600
2007-01-23,9.01,-5.3,-4.81,105.0,119.0,105.0,108.0,5035220000,0,44000,0,44000
2007-01-24,9.61,-2.4,-2.1,112.0,115.0,112.0,115.0,159650000,0,1400,0,1400
2007-01-25,9.1,-8.0,-7.02,106.0,111.7,105.0,111.7,1936360000,0,18300,0,18300
2007-01-26,9.1,0.2,0.19,106.0,116.0,105.8,115.0,4311560000,0,40400,0,40400
2007-01-29,9.27,1.3,1.22,108.0,117.0,108.0,115.0,5207390000,0,46500,0,46500
2007-01-30,10.3,8.0,7.14,120.0,121.0,116.0,121.0,6695820000,0,56600,0,56600
2007-01-31,10.31,1.9,1.61,120.2,123.0,120.0,123.0,4047000000,0,33600,0,33600
2007-02-01,9.95,-4.4,-3.65,116.0,124.0,116.0,120.0,652600000,0,5500,0,5500
2007-02-02,10.18,0.0,0.0,118.7,119.0,110.0,119.0,4024660000,0,35100,0,35100
2007-02-05,9.77,-0.8,-0.7,113.9,115.0,113.9,114.7,560430000,0,4900,0,4900
2007-02-06,9.35,-5.4,-4.72,109.0,114.0,106.0,113.9,1641890000,0,14900,0,14900
2007-02-07,9.87,4.8,4.36,115.0,115.0,105.0,110.0,2552630000,0,23100,0,23100
2007-02-08,9.44,-0.5,-0.45,110.0,113.0,107.0,113.0,4622540000,0,42300,0,42300
2007-02-09,9.05,-3.8,-3.48,105.5,110.0,105.5,110.0,1917950000,0,17800,0,17800
2007-02-12,9.36,1.3,1.21,109.1,110.0,107.8,107.8,501530000,0,4600,0,4600
2007-02-13,9.82,5.5,5.05,114.5,115.0,109.0,109.0,440040000,0,3900,0,3900
2007-02-14,10.21,6.2,5.5,119.0,120.0,115.0,119.0,895450000,0,7600,0,7600
2007-02-15,10.81,8.2,6.96,126.0,126.0,120.0,120.0,2615850000,0,21300,0,21300
2007-02-26,11.2,7.7,6.27,130.5,130.5,122.0,122.0,2000900000,0,15400,0,15400
2007-02-27,11.15,0.1,0.08,130.0,142.8,130.0,140.0,4694670000,0,35100,0,35100
2007-02-28,11.15,-3.8,-2.84,130.0,135.0,128.0,135.0,4459950000,0,34100,0,34100
2007-03-01,11.15,-0.9,-0.69,129.9,133.0,126.0,130.0,2694450000,0,20700,0,20700
2007-03-02,10.73,-5.2,-3.99,125.0,130.0,125.0,129.9,1299120000,0,10200,0,10200
2007-03-05,11.07,1.6,1.26,129.0,130.0,128.0,128.0,2168940000,0,16800,0,16800
2007-03-06,11.15,0.8,0.62,129.9,131.0,129.0,131.0,3193250000,0,24600,0,24600
2007-03-07,10.64,-5.8,-4.47,124.0,130.1,124.0,130.1,852200000,0,6600,0,6600
2007-03-08,10.98,-1.1,-0.85,128.0,129.5,125.0,129.0,2705010000,0,21300,0,21300
2007-03-09,10.9,0.0,0.0,127.0,130.0,126.0,130.0,3084310000,0,24100,0,24100
2007-03-12,11.93,11.0,8.59,139.0,140.8,136.0,140.8,3872710000,0,28100,0,28100
2007-03-13,12.43,7.1,5.15,144.9,151.5,140.0,151.5,6528350000,0,45600,0,45600
2007-03-14,12.43,1.7,1.19,144.9,157.3,130.0,130.0,4684480000,0,32200,0,32200
2007-03-15,11.24,-14.5,-9.97,131.0,144.0,131.0,144.0,3709810000,0,28200,0,28200
2007-03-16,12.27,11.4,8.66,143.0,143.0,135.0,135.0,4486400000,0,32300,0,32300
2007-03-19,12.7,9.1,6.55,148.0,150.1,143.7,143.7,7111820000,0,48400,0,48400
2007-03-20,12.78,2.1,1.43,149.0,161.5,145.0,161.5,4275000000,0,28500,0,28500
2007-03-21,12.18,-8.0,-5.33,142.0,149.0,142.0,146.0,922600000,0,6300,0,6300
2007-03-22,12.0,5.3,3.94,139.9,145.0,138.0,138.0,2015310000,0,14400,0,14400
2007-03-23,11.5,-6.0,-4.29,134.0,138.0,132.0,135.0,3337380000,0,24800,0,24800
2007-03-26,10.98,-6.6,-4.9,128.0,141.0,125.0,141.0,1612890000,0,12300,0,12300
2007-03-27,10.12,-13.1,-9.99,118.0,130.0,118.0,125.0,278100000,0,2300,0,2300
2007-03-28,11.4,12.0,9.93,132.9,132.9,108.9,108.9,1561730000,0,12700,0,12700
2007-03-29,11.41,10.0,8.13,133.0,135.0,133.0,135.0,1691720000,0,12600,0,12600
2007-03-30,10.73,-9.3,-6.92,125.0,142.0,124.0,142.0,3323540000,0,26300,0,26300
2007-04-02,11.07,2.6,2.06,129.0,129.0,126.0,128.0,630500000,0,4900,0,4900
2007-04-03,10.9,-1.7,-1.32,127.0,129.0,127.0,129.0,281300000,0,2200,0,2200
2007-04-04,10.35,-7.3,-5.71,120.6,130.0,120.0,126.0,1071400000,0,8700,0,8700
2007-04-05,10.38,-2.1,-1.71,121.0,130.0,120.2,130.0,1427420000,0,11500,0,11500
2007-04-06,10.47,-2.1,-1.69,122.0,125.5,119.0,124.0,1884000000,0,15500,0,15500
2007-04-09,10.55,1.5,1.23,123.0,124.9,122.0,124.9,1180340000,0,9600,0,9600
2007-04-10,10.81,3.0,2.44,126.0,131.0,125.0,125.0,2578440000,0,20400,0,20400
2007-04-11,10.55,-3.4,-2.69,123.0,125.0,123.0,125.0,348970000,0,2800,0,2800
2007-04-12,9.95,-8.6,-6.9,116.0,124.0,116.0,123.0,985600000,0,8000,0,8000
2007-04-13,10.21,-4.2,-3.41,119.0,120.0,117.5,118.0,1240930000,0,10500,0,10500
2007-04-16,9.44,-8.2,-6.94,110.0,118.0,107.0,118.0,1171200000,0,10400,0,10400
2007-04-17,9.05,-7.1,-6.31,105.5,110.0,105.0,105.0,1216200000,0,11300,0,11300
2007-04-18,10.15,10.7,9.94,118.3,118.3,115.0,115.0,956040000,0,8100,0,8100
2007-04-19,9.44,-8.0,-6.78,110.0,118.0,107.0,118.0,363190000,0,3300,0,3300
2007-04-20,9.44,-0.1,-0.09,110.0,112.0,107.2,112.0,275220000,0,2500,0,2500
2007-04-23,9.1,-4.1,-3.72,106.0,109.0,105.0,109.0,757640000,0,7100,0,7100
2007-04-24,8.84,-3.7,-3.47,103.0,105.0,101.0,105.0,276950000,0,2700,0,2700
2007-04-25,9.1,3.4,3.31,106.0,107.0,100.0,100.0,284520000,0,2700,0,2700
2007-05-02,9.7,7.6,7.21,113.0,115.9,112.0,115.9,1845100000,0,16100,0,16100
2007-05-03,9.78,-0.6,-0.52,114.0,125.0,114.0,125.0,913290000,0,7800,0,7800
2007-05-04,9.7,-4.1,-3.5,113.0,114.0,110.0,113.0,270290000,0,2400,0,2400
2007-05-07,10.3,7.4,6.57,120.0,120.0,118.0,120.0,1871780000,0,15700,0,15700
2007-05-08,10.64,4.8,4.03,124.0,126.0,122.0,125.0,1844150000,0,14900,0,14900
2007-05-09,10.3,-3.8,-3.07,120.0,125.5,120.0,125.0,1533860000,0,12500,0,12500
2007-05-10,10.27,-3.0,-2.44,119.7,121.5,115.0,121.5,0,0,18700,0,18700
2007-05-11,11.28,11.8,9.86,131.5,131.5,120.0,120.0,6867920000,0,53900,0,53900
2007-05-14,11.84,10.6,8.32,138.0,139.0,131.0,131.0,6337600000,0,46200,0,46200
2007-05-15,11.76,-0.2,-0.15,137.0,145.0,135.7,142.0,6177160000,0,44500,0,44500
2007-05-16,11.43,-5.6,-4.03,133.2,137.0,130.0,137.0,4664020000,0,35200,0,35200
2007-05-17,11.8,5.0,3.77,137.5,137.5,129.0,129.0,4041920000,0,30200,0,30200
2007-05-18,11.93,5.2,3.89,139.0,140.0,138.0,140.0,3641280000,0,26200,0,26200
2007-05-21,12.36,5.0,3.6,144.0,145.0,140.0,144.0,4768840000,0,33400,0,33400
2007-05-22,13.3,12.2,8.54,155.0,157.0,144.8,145.0,7240080000,0,47300,0,47300
2007-05-23,13.64,5.9,3.85,159.0,168.4,158.0,165.0,10423100000,0,63700,0,63700
2007-05-24,13.13,-10.6,-6.48,153.0,160.0,150.0,160.0,0,0,33300,0,33300
2007-05-25,13.56,5.0,3.27,158.0,162.9,145.0,145.0,6453400000,0,41100,0,41100
2007-05-28,14.07,7.0,4.46,164.0,168.0,161.2,168.0,10453600000,0,64300,0,64300
2007-05-29,13.73,-2.6,-1.6,160.0,168.0,158.0,165.0,6010730000,0,37400,0,37400
2007-05-30,13.51,-3.2,-1.99,157.5,160.0,155.1,158.0,4469670000,0,28300,0,28300
2007-05-31,13.32,-2.7,-1.71,155.2,158.5,155.2,157.9,5575150000,0,35600,0,35600
2007-06-01,12.87,-6.6,-4.21,150.0,156.6,149.0,156.6,6805550000,0,45200,0,45200
2007-06-04,12.44,-5.6,-3.72,145.0,150.0,135.6,135.6,4285340000,0,29600,0,29600
2007-06-05,11.78,-4.3,-5.22,78.1,84.0,78.1,84.0,479330000,0,6000,0,6000
2007-06-06,11.38,-4.4,-5.51,75.5,79.9,75.0,79.0,3551160000,0,47100,0,47100
2007-06-07,11.84,3.1,4.11,78.5,82.0,77.0,77.0,1746010000,0,22200,0,22200
2007-06-08,11.68,-1.1,-1.4,77.5,79.9,77.5,79.5,3497060000,0,44600,0,44600
2007-06-11,11.38,-2.9,-3.7,75.5,77.0,75.0,77.0,1480480000,0,19600,0,19600
2007-06-12,11.14,-1.6,-2.12,73.9,74.0,72.0,72.0,413590000,0,5600,0,5600
2007-06-13,10.61,-3.5,-4.74,70.4,73.5,69.0,73.5,2659010000,0,37400,0,37400
2007-06-14,10.55,-1.1,-1.55,70.0,71.1,70.0,71.1,1780670000,0,25100,0,25100
2007-06-15,10.78,0.6,0.85,71.5,72.5,70.5,72.0,1488520000,0,20900,0,20900
2007-06-18,10.7,-0.2,-0.28,71.0,73.0,71.0,72.5,1025060000,0,14300,0,14300
2007-06-19,10.7,-0.7,-0.98,71.0,72.0,70.5,72.0,989710000,0,13900,0,13900
2007-06-20,10.72,-0.1,-0.14,71.1,71.5,71.0,71.0,49810000,0,700,0,700
2007-06-21,10.25,-3.2,-4.49,68.0,71.0,68.0,71.0,807920000,0,11600,0,11600
2007-06-22,10.4,-0.6,-0.86,69.0,70.0,69.0,69.5,319940000,0,4600,0,4600
2007-06-25,10.1,-2.6,-3.74,67.0,69.0,67.0,69.0,1457350000,0,21600,0,21600
2007-06-26,10.15,-0.2,-0.3,67.3,67.3,66.5,67.0,429070000,0,6400,0,6400
2007-06-27,9.65,-3.0,-4.48,64.0,66.9,63.9,66.9,744930000,0,11500,0,11500
2007-06-28,9.5,-1.8,-2.78,63.0,65.0,62.1,65.0,1471350000,0,23300,0,23300
2007-06-29,9.57,0.4,0.63,63.5,64.0,63.0,63.5,2849780000,0,44900,0,44900
2007-07-02,9.35,-1.5,-2.36,62.0,64.5,62.0,64.5,936950000,0,14900,0,14900
2007-07-03,8.74,-4.9,-7.79,58.0,61.0,57.2,61.0,1085810000,0,18300,0,18300
2007-07-04,9.83,5.9,9.95,65.2,65.2,62.0,63.0,1451440000,0,22700,0,22700
2007-07-05,9.57,-0.4,-0.63,63.5,66.0,63.5,65.0,778500000,0,12100,0,12100
2007-07-06,9.8,0.7,1.09,65.0,65.0,63.5,65.0,779120000,0,12100,0,12100
2007-07-09,9.88,1.1,1.71,65.5,66.0,64.4,66.0,370320000,0,5700,0,5700
2007-07-10,9.95,1.0,1.54,66.0,67.0,65.0,65.8,1476090000,0,22300,0,22300
2007-07-11,10.25,1.8,2.72,68.0,68.0,66.0,66.0,2607780000,0,38900,0,38900
2007-07-12,9.97,-0.9,-1.34,66.1,68.0,65.0,68.0,689580000,0,10400,0,10400
2007-07-13,9.89,-0.7,-1.06,65.6,66.5,65.0,65.5,1181170000,0,18000,0,18000
2007-07-16,9.72,-1.1,-1.68,64.5,66.5,63.7,66.5,246410000,0,3800,0,3800
2007-07-17,10.09,2.1,3.24,66.9,67.5,65.0,65.0,396430000,0,6000,0,6000
2007-07-18,9.92,-0.3,-0.45,65.8,66.1,64.0,65.1,1150320000,0,17700,0,17700
2007-07-19,9.89,0.6,0.92,65.6,66.0,65.0,66.0,169400000,0,2600,0,2600
2007-07-20,9.72,-0.7,-1.07,64.5,65.2,64.5,65.1,792660000,0,12200,0,12200
2007-07-23,9.65,-1.0,-1.54,64.0,65.0,63.6,64.7,575750000,0,9000,0,9000
2007-07-24,9.53,-0.8,-1.25,63.2,63.8,63.0,63.8,183110000,0,2900,0,2900
2007-07-25,9.5,-0.1,-0.16,63.0,63.2,62.1,63.0,364370000,0,5800,0,5800
2007-07-26,9.5,0.2,0.32,63.0,63.1,62.0,62.0,320070000,0,5100,0,5100
2007-07-27,9.57,0.7,1.11,63.5,63.5,61.0,61.0,288040000,0,4600,0,4600
2007-07-30,9.51,0.5,0.8,63.1,63.1,61.5,61.5,400660000,0,6400,0,6400
2007-07-31,9.42,-0.1,-0.16,62.5,63.2,62.5,62.5,469440000,0,7500,0,7500
2007-08-01,10.06,4.1,6.55,66.7,67.0,63.0,64.0,836240000,0,12900,0,12900
2007-08-02,9.8,0.2,0.31,65.0,65.0,63.5,64.1,1625090000,0,25300,0,25300
2007-08-03,9.77,0.6,0.93,64.8,65.0,63.5,64.2,545710000,0,8500,0,8500
2007-08-06,9.65,-0.2,-0.31,64.0,64.0,62.1,63.0,1266870000,0,20100,0,20100
2007-08-07,9.65,1.0,1.59,64.0,64.0,63.0,63.0,1716980000,0,26900,0,26900
2007-08-08,9.65,0.2,0.31,64.0,64.7,63.8,64.7,973340000,0,15200,0,15200
2007-08-09,9.65,0.0,0.0,64.0,67.0,63.5,66.0,1404620000,0,21900,0,21900
2007-08-10,9.59,-0.5,-0.78,63.6,66.0,63.5,66.0,499230000,0,7800,0,7800
2007-08-13,9.42,-1.5,-2.34,62.5,63.0,60.0,60.5,1082680000,0,17400,0,17400
2007-08-14,9.5,0.8,1.29,63.0,64.0,62.5,63.0,1448030000,0,23000,0,23000
2007-08-15,9.53,0.2,0.32,63.2,63.7,63.0,63.0,894990000,0,14200,0,14200
2007-08-16,9.45,-0.3,-0.48,62.7,63.0,62.6,63.0,244580000,0,3900,0,3900
2007-08-17,9.42,-0.2,-0.32,62.5,62.5,61.6,62.1,545830000,0,8800,0,8800
2007-08-20,9.35,0.0,0.0,62.0,62.5,61.0,62.5,295440000,0,4800,0,4800
2007-08-21,9.32,0.2,0.32,61.8,62.5,61.0,62.5,148110000,0,2400,0,2400
2007-08-22,9.2,-0.7,-1.13,61.0,61.8,61.0,61.8,275460000,0,4500,0,4500
2007-08-23,9.12,-0.7,-1.14,60.5,61.0,60.3,61.0,376410000,0,6200,0,6200
2007-08-24,9.23,0.5,0.82,61.2,61.5,60.8,60.8,646950000,0,10600,0,10600
2007-08-27,9.48,1.9,3.11,62.9,63.0,61.7,61.7,313380000,0,5000,0,5000
2007-08-28,9.35,-0.7,-1.12,62.0,62.0,62.0,62.0,93000000,0,1500,0,1500
2007-08-29,9.2,-1.0,-1.61,61.0,62.0,61.0,62.0,165540000,0,2700,0,2700
2007-08-30,9.17,-0.5,-0.82,60.8,61.5,60.8,61.5,183480000,0,3000,0,3000
2007-08-31,9.3,0.5,0.82,61.7,62.0,60.0,60.0,326200000,0,5300,0,5300
2007-09-04,9.65,2.5,4.07,64.0,64.0,62.0,62.0,1070910000,0,17100,0,17100
2007-09-05,9.57,0.9,1.44,63.5,65.0,63.0,63.0,1134400000,0,17800,0,17800
2007-09-06,9.57,-0.2,-0.31,63.5,64.0,63.0,63.0,473960000,0,7500,0,7500
2007-09-07,9.85,2.1,3.32,65.3,66.0,64.0,64.0,2758660000,0,42200,0,42200
2007-09-10,10.04,1.2,1.83,66.6,67.9,65.0,65.4,2314260000,0,34800,0,34800
2007-09-11,9.92,-0.7,-1.05,65.8,67.0,65.0,66.9,699640000,0,10600,0,10600
2007-09-12,9.8,-1.0,-1.52,65.0,66.0,65.0,65.6,810120000,0,12300,0,12300
2007-09-13,9.8,-0.9,-1.37,65.0,65.5,64.5,65.5,873700000,0,13500,0,13500
2007-09-14,9.66,-0.6,-0.93,64.1,65.4,64.0,64.5,501550000,0,7800,0,7800
2007-09-17,9.75,0.4,0.62,64.7,65.0,64.5,64.8,525230000,0,8100,0,8100
2007-09-18,9.77,0.0,0.0,64.8,66.0,64.5,65.0,1714270000,0,26300,0,26300
2007-09-19,10.33,3.3,5.06,68.5,69.0,66.0,66.0,3047850000,0,45100,0,45100
2007-09-20,10.4,1.4,2.07,69.0,72.0,67.8,72.0,1877260000,0,27100,0,27100
2007-09-21,10.16,-1.9,-2.74,67.4,68.0,67.0,67.5,565670000,0,8400,0,8400
2007-09-24,10.61,3.1,4.61,70.4,71.0,68.0,71.0,2405450000,0,34400,0,34400
2007-09-25,11.01,3.1,4.43,73.0,73.0,70.5,71.0,3171310000,0,44100,0,44100
2007-09-26,11.58,4.9,6.82,76.8,77.0,74.0,75.0,10346910000,375000000,137600,5000,142600
2007-09-27,12.47,7.5,9.97,82.7,82.7,77.5,77.5,6816030000,584000000,84600,8000,92600
2007-09-28,13.36,8.0,9.93,88.6,88.6,83.0,88.6,13841390000,0,157400,0,157400
2007-10-01,14.56,8.7,9.9,96.6,96.6,91.0,95.0,3245600000,966000000,33700,10000,43700
2007-10-02,15.97,9.6,9.97,105.9,105.9,100.0,105.9,18578040000,867000000,178300,10000,188300
2007-10-03,17.28,10.4,9.98,114.6,114.6,112.7,114.6,6004650000,0,52400,0,52400
2007-10-04,18.85,10.4,9.08,125.0,126.0,115.0,126.0,26755580000,0,213900,0,213900
2007-10-05,17.34,-10.1,-8.07,115.0,133.0,112.6,125.0,11346680000,0,95600,0,95600
2007-10-08,17.94,0.3,0.25,119.0,130.5,118.0,130.5,21531540000,0,178200,0,178200
2007-10-09,16.74,-9.8,-8.11,111.0,124.0,109.0,118.0,18788020000,0,168800,0,168800
2007-10-10,17.32,3.6,3.23,114.9,120.0,108.0,120.0,12047840000,0,108900,0,108900
2007-10-11,18.33,11.0,9.95,121.6,121.6,115.5,119.0,8488450000,3630000000,70100,30000,100100
2007-10-12,20.08,12.1,9.99,133.2,133.2,115.0,133.2,64336420000,0,498800,0,498800
2007-10-15,21.39,12.9,10.0,141.9,141.9,141.0,141.9,56843530000,3193000000,400600,22500,423100
2007-10-16,23.52,14.1,9.94,156.0,156.0,148.0,156.0,52739470000,0,338500,0,338500
2007-10-17,25.83,15.5,9.95,171.3,171.3,171.3,171.3,46764900000,0,273000,0,273000
2007-10-18,25.48,-2.3,-1.34,169.0,172.0,154.2,171.0,71467920000,0,436400,0,436400
2007-10-19,27.15,16.3,9.95,180.1,180.1,169.0,171.0,19899640000,14046000000,112400,78000,190400
2007-10-22,29.36,17.7,10.0,194.7,194.7,194.7,194.7,23480820000,6250000000,120600,32700,153300
2007-10-23,32.28,19.4,9.96,214.1,214.1,191.1,214.1,136020000000,1071000000,653000,5000,658000
2007-10-24,32.42,6.7,3.22,215.0,226.0,200.0,210.0,73515970000,0,333700,0,333700
2007-10-25,31.66,-10.3,-4.68,210.0,230.0,201.0,230.0,80497130000,12451000000,383400,54000,437400
