Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,CVT,CVT,CVT,CVT,CVT,CVT,CVT,CVT,CVT,CVT,CVT,CVT
date,,,,,,,,,,,,
2009-11-05,1.71,-3.0,-10.71,25.0,28.0,24.0,28.0,2837360000,0,114300,0,114300
2009-11-06,1.58,-1.7,-6.85,23.1,24.0,23.1,24.0,373040000,0,16000,0,16000
2009-11-09,1.49,-1.6,-6.87,21.7,21.7,21.7,21.7,15190000,0,700,0,700
2009-11-10,1.38,-1.5,-6.91,20.2,20.2,20.2,20.2,117160000,0,5800,0,5800
2009-11-11,1.29,-1.4,-6.93,18.8,18.8,18.8,18.8,229360000,0,12200,0,12200
2009-11-12,1.29,0.0,0.0,18.8,20.0,17.5,17.5,2213080000,0,121700,0,121700
2009-11-13,1.33,1.2,6.59,19.4,19.4,18.6,18.8,604170000,0,31500,0,31500
2009-11-16,1.4,1.3,6.77,20.5,20.5,20.2,20.5,778140000,0,38000,0,38000
2009-11-17,1.42,0.2,0.98,20.7,21.9,19.8,21.9,1063010000,0,50300,0,50300
2009-11-18,1.4,-0.6,-2.84,20.5,20.6,19.7,20.6,1239100000,0,62500,0,62500
2009-11-19,1.34,-0.2,-1.01,19.6,20.0,18.7,19.0,788130000,0,40000,0,40000
2009-11-20,1.32,-0.5,-2.54,19.2,19.5,18.8,19.2,592430000,0,30900,0,30900
2009-11-23,1.27,-0.6,-3.12,18.6,19.9,18.1,19.9,227000000,0,12100,0,12100
2009-11-24,1.29,0.0,0.0,18.8,19.9,18.8,19.0,247980000,0,13000,0,13000
2009-11-25,1.22,-1.3,-6.81,17.8,18.5,17.8,18.5,244330000,0,13600,0,13600
2009-11-26,1.15,-1.2,-6.67,16.8,17.5,16.8,17.5,252150000,0,15000,0,15000
2009-11-27,1.08,-1.1,-6.55,15.7,16.8,15.7,15.7,791860000,0,49600,0,49600
2009-11-30,1.17,1.1,6.88,17.1,17.1,17.0,17.0,172390000,0,10100,0,10100
2009-12-01,1.23,0.9,5.26,18.0,18.2,18.0,18.0,289160000,0,16000,0,16000
2009-12-02,1.28,0.6,3.31,18.7,19.3,18.3,19.1,1317180000,0,69700,0,69700
2009-12-03,1.27,-0.4,-2.12,18.5,20.0,18.5,20.0,644050000,0,34200,0,34200
