quarter,trend
2005Q1,78.23529411764706
2005Q2,58.8235294117647
2005Q3,100.0
2005Q4,28.235294117647058
2006Q1,51.1764705882353
2006Q2,0.0
2006Q3,45.294117647058826
2006Q4,18.823529411764707
2007Q1,15.294117647058824
2007Q2,15.882352941176471
2007Q3,12.941176470588236
2007Q4,0.0
2008Q1,10.588235294117647
2008Q2,11.764705882352942
2008Q3,12.352941176470589
2008Q4,4.705882352941177
2009Q1,3.5294117647058822
2009Q2,21.764705882352942
2009Q3,31.176470588235293
2009Q4,15.294117647058824
2010Q1,8.823529411764707
2010Q2,7.0588235294117645
2010Q3,6.470588235294118
2010Q4,2.9411764705882355
2011Q1,10.0
2011Q2,5.294117647058823
2011Q3,10.0
2011Q4,12.352941176470589
2012Q1,11.764705882352942
2012Q2,8.823529411764707
2012Q3,8.823529411764707
2012Q4,7.0588235294117645
2013Q1,8.823529411764707
2013Q2,7.0588235294117645
2013Q3,8.235294117647058
2013Q4,7.0588235294117645
2014Q1,8.823529411764707
2014Q2,9.411764705882353
2014Q3,7.647058823529412
2014Q4,6.470588235294118
2015Q1,7.0588235294117645
2015Q2,7.0588235294117645
2015Q3,7.0588235294117645
2015Q4,8.235294117647058
2016Q1,7.647058823529412
2016Q2,7.647058823529412
2016Q3,7.0588235294117645
2016Q4,7.0588235294117645
2017Q1,9.411764705882353
2017Q2,10.0
2017Q3,8.235294117647058
2017Q4,7.647058823529412
2018Q1,9.411764705882353
2018Q2,10.0
2018Q3,9.411764705882353
2018Q4,8.235294117647058
2019Q1,8.823529411764707
2019Q2,8.235294117647058
2019Q3,6.470588235294118
2019Q4,4.705882352941177
2020Q1,5.294117647058823
2020Q2,5.882352941176471
2020Q3,5.294117647058823
2020Q4,5.294117647058823
2021Q1,4.705882352941177
2021Q2,5.882352941176471
2021Q3,5.882352941176471
2021Q4,5.294117647058823
2022Q1,5.882352941176471
2022Q2,5.882352941176471
2022Q3,6.470588235294118
