quarter,trend
2005Q1,21.951219512195124
2005Q2,20.73170731707317
2005Q3,45.73170731707317
2005Q4,79.26829268292683
2006Q1,100.0
2006Q2,9.75609756097561
2006Q3,35.97560975609756
2006Q4,25.0
2007Q1,31.097560975609756
2007Q2,30.48780487804878
2007Q3,35.97560975609756
2007Q4,51.829268292682926
2008Q1,40.24390243902439
2008Q2,35.97560975609756
2008Q3,36.58536585365854
2008Q4,31.097560975609756
2009Q1,31.097560975609756
2009Q2,23.78048780487805
2009Q3,37.19512195121951
2009Q4,27.4390243902439
2010Q1,26.829268292682926
2010Q2,29.878048780487806
2010Q3,30.48780487804878
2010Q4,21.341463414634145
2011Q1,24.390243902439025
2011Q2,25.0
2011Q3,22.5609756097561
2011Q4,21.951219512195124
2012Q1,19.51219512195122
2012Q2,17.073170731707318
2012Q3,20.73170731707317
2012Q4,15.853658536585366
2013Q1,16.463414634146343
2013Q2,17.682926829268293
2013Q3,18.902439024390244
2013Q4,17.073170731707318
2014Q1,17.682926829268293
2014Q2,15.853658536585366
2014Q3,15.853658536585366
2014Q4,16.463414634146343
2015Q1,18.29268292682927
2015Q2,18.902439024390244
2015Q3,18.29268292682927
2015Q4,18.902439024390244
2016Q1,15.853658536585366
2016Q2,14.024390243902438
2016Q3,15.853658536585366
2016Q4,17.073170731707318
2017Q1,17.073170731707318
2017Q2,14.634146341463415
2017Q3,14.634146341463415
2017Q4,17.682926829268293
2018Q1,17.682926829268293
2018Q2,16.463414634146343
2018Q3,16.463414634146343
2018Q4,17.682926829268293
2019Q1,18.902439024390244
2019Q2,19.51219512195122
2019Q3,19.51219512195122
2019Q4,20.73170731707317
2020Q1,18.902439024390244
2020Q2,18.902439024390244
2020Q3,18.902439024390244
2020Q4,18.902439024390244
2021Q1,17.682926829268293
2021Q2,17.682926829268293
2021Q3,15.853658536585366
2021Q4,18.29268292682927
2022Q1,18.902439024390244
2022Q2,18.902439024390244
2022Q3,19.51219512195122
