,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q1,26002.0,20366.0,16103.0,16103.0,16103.0,146993.0,181273.0,32009.0,32009.0,149265.0,,1610.0,14926.0,0.0,61.93,11.4,8.76
1,2016Q3,61052.0,37755.0,36464.0,37704.0,37704.0,213524.0,247869.0,58446.0,58446.0,189423.0,,5381.0,18942.0,0.0,61.76,39.81,30.42
2,2016Q4,37738.0,5471.0,5607.0,4356.0,4356.0,207858.0,255251.0,61472.0,61472.0,193779.0,,5816.0,19378.0,1.15,11.54,2.27,1.73
3,2017Q1,58519.0,2411.0,915.0,915.0,915.0,199354.0,251771.0,58640.0,58640.0,193131.0,,3742.0,14856.0,2.49,1.56,0.47,0.36
4,2017Q2,40737.0,10513.0,9743.0,9718.0,9718.0,223442.0,275435.0,73586.0,73586.0,201849.0,,4376.0,15527.0,1.92,23.86,4.92,3.69
5,2017Q3,31466.0,8509.0,6682.0,6682.0,6682.0,207339.0,290083.0,94552.0,94552.0,195531.0,,1761.0,15041.0,4.49,21.23,3.36,2.36
6,2017Q4,41069.0,11695.0,11313.0,11186.0,11186.0,427278.0,480045.0,143385.0,113385.0,336660.0,,1897.0,11260.0,2.64,27.24,4.2,2.9
7,2018Q1,54041.0,6467.0,3698.0,3204.0,3204.0,357626.0,527061.0,137015.0,137015.0,390046.0,,1613.0,13045.0,2.67,5.93,0.88,0.64
8,2018Q2,48141.0,12631.0,11328.0,11716.0,11716.0,354746.0,525218.0,123361.0,123361.0,401857.0,,1409.0,13440.0,3.12,24.34,2.96,2.23
9,2018Q3,64742.0,27727.0,24485.0,24483.0,24483.0,357108.0,525762.0,100512.0,100512.0,425250.0,,1833.0,14222.0,2.4,37.82,5.92,4.66
10,2018Q4,85570.0,30726.0,24464.0,24464.0,24464.0,427308.0,634849.0,121734.0,121734.0,513115.0,,2136.0,17161.0,2.29,28.59,5.21,4.22
11,2019Q1,60379.0,8344.0,6163.0,6163.0,6163.0,344495.0,489716.0,84429.0,84429.0,405287.0,,2235.0,13555.0,2.1,10.21,1.53,1.27
12,2019Q2,39963.0,7416.0,3163.0,3163.0,3163.0,269808.0,459361.0,66162.0,66162.0,393199.0,,1949.0,13150.0,2.1,7.91,0.79,0.67
13,2019Q3,48102.0,18276.0,15265.0,15262.0,15262.0,341915.0,530962.0,122543.0,101328.0,408419.0,,1618.0,10928.0,1.73,31.73,3.81,3.08
14,2019Q4,191079.0,20194.0,17116.0,14291.0,14291.0,378603.0,567008.0,145577.0,125147.0,421431.0,,1204.0,11276.0,2.16,7.48,3.44,2.6
15,2020Q1,67517.0,1481.0,-77.0,-119.0,-119.0,353769.0,541516.0,120539.0,100894.0,420978.0,,958.0,11264.0,1.67,-0.18,-0.03,-0.02
16,2020Q2,5463.0,-8.0,-3002.0,-3028.0,-3028.0,316972.0,504047.0,86097.0,70377.0,417950.0,,736.0,11183.0,2.58,-55.43,-0.72,-0.58
17,2020Q3,33590.0,48.0,-2741.0,-2741.0,-2741.0,312986.0,499452.0,84243.0,63168.0,415208.0,,225.0,11109.0,8.01,-8.16,-0.66,-0.55
18,2020Q4,37232.0,69.0,-7196.0,-7192.0,-7192.0,329082.0,512031.0,104020.0,86730.0,408011.0,,-350.0,10917.0,-5.71,-19.32,-1.75,-1.42
19,2021Q1,31320.0,163.0,-2527.0,-3003.0,-3003.0,355612.0,540776.0,135827.0,121677.0,404949.0,,-427.0,10835.0,-7.02,-9.59,-0.74,-0.57
20,2021Q2,63855.0,4169.0,5789.0,6267.0,6267.0,292047.0,552933.0,141741.0,126021.0,411192.0,,-178.0,11002.0,-18.49,9.81,1.54,1.15
21,2021Q3,34022.0,1497.0,-1037.0,-1037.0,-1037.0,349935.0,562750.0,152594.0,136874.0,410155.0,,-133.0,10974.0,-38.39,-3.05,-0.25,-0.19
22,2021Q4,122845.0,8332.0,-621.0,-622.0,-622.0,400008.0,684485.0,274952.0,179132.0,409533.0,,43.0,10957.0,186.33,-0.51,-0.15,-0.1
23,2022Q1,26229.0,2825.0,-667.0,-362.0,-362.0,584429.0,698610.0,290297.0,280072.0,408313.0,,114.0,10925.0,63.38,-1.38,-0.09,-0.05
24,2022Q2,212823.0,5216.0,-4085.0,-3639.0,-3639.0,651941.0,733879.0,329205.0,329205.0,404674.0,,-151.0,10827.0,-20.47,-1.71,-0.9,-0.51
