,quarter,amihud,ln_amihud
0,2006Q4,35.92997199799599,3.5815718217762784
1,2007Q1,0.006476917541519828,-5.039510569830464
2,2007Q2,0.005289309727723076,-5.242067527878727
3,2007Q3,0.007961893354960985,-4.833088448746292
4,2007Q4,0.008158794159724266,-4.80865889546945
5,2008Q1,0.017538572262633598,-4.043352694288824
6,2008Q2,2.4052847440416163,0.8776682932402902
7,2008Q3,0.20499359857551502,-1.5847765267921872
8,2008Q4,0.011334393960697992,-4.4799134626453965
9,2009Q1,0.011244428544177251,-4.487882513521374
10,2009Q2,0.007262107733618322,-4.925085170845515
11,2009Q3,0.004004196202935119,-5.520412416997661
12,2009Q4,0.0024318018659268918,-6.019122787799474
13,2010Q1,0.0058607770945209,-5.139473074198641
14,2010Q2,0.004615198770663706,-5.378400341388482
15,2010Q3,0.014017650271527581,-4.267438009743717
16,2010Q4,0.014746999919677263,-4.21671561216005
17,2011Q1,0.018037504070921306,-4.01530212919007
18,2011Q2,0.042058880056481035,-3.1686847363450004
19,2011Q3,0.04640022618110967,-3.0704509451689272
20,2011Q4,0.05583592189289165,-2.885337855199076
21,2012Q1,0.05168736693179475,-2.962541880677096
22,2012Q2,0.01269644069829941,-4.366433584774183
23,2012Q3,0.030478434166702557,-3.490735921966815
24,2012Q4,0.018330228232649747,-3.9992037658905417
25,2013Q1,0.00736461766000413,-4.911068143517026
26,2013Q2,0.0046442714978364025,-5.372120754788924
27,2013Q3,0.005967360990654401,-5.121450494424886
28,2013Q4,0.0033119393479300414,-5.71022135544986
29,2014Q1,0.002137936357709888,-6.1479142340300585
30,2014Q2,0.006850151507462153,-4.983484509074914
31,2014Q3,0.0030152855632775313,-5.8040607390998575
32,2014Q4,0.003617245520934551,-5.622042448599408
33,2015Q1,0.003552430302010529,-5.640123317605459
34,2015Q2,0.004054477656231164,-5.5079334144516325
35,2015Q3,0.011127122862890257,-4.498369649997286
36,2015Q4,0.008653685541132805,-4.749769974662753
37,2016Q1,0.01056983113696372,-4.549751454916939
38,2016Q2,0.005973343507540653,-5.120448456833598
39,2016Q3,0.006002731578031702,-5.1155406503495575
40,2016Q4,0.0295895004198653,-3.5203356961236536
41,2017Q1,0.023261978882036936,-3.7609350588966306
42,2017Q2,0.009906254855022263,-4.6145889178078185
43,2017Q3,0.017260610829574613,-4.059328204058821
44,2017Q4,0.02227803064937485,-3.8041542587913963
45,2018Q1,0.024532797819832374,-3.7077443701496136
46,2018Q2,0.1286966167475829,-2.0502974526231577
47,2018Q3,0.08921176969215101,-2.4167423008790183
48,2018Q4,0.042522271108680294,-3.157727314218893
49,2019Q1,0.033222639730171616,-3.4045237158777244
50,2019Q2,0.05359168724771254,-2.9263613115949503
51,2019Q3,0.08299509228472406,-2.4889738020334433
52,2019Q4,0.20586125006274555,-1.5805528805095368
53,2020Q1,0.13167857554638746,-2.0273913596514723
54,2020Q2,0.03028988094487949,-3.4969415844598113
55,2020Q3,0.019238823744319674,-3.9508249715635757
56,2020Q4,0.011782274157285475,-4.441159066989769
57,2021Q1,0.004398579981086171,-5.426473521718288
58,2021Q2,0.004869021893257793,-5.324862205332904
59,2021Q3,0.004929900914666792,-5.312436389574384
60,2021Q4,0.0016573430705870103,-6.402539518765415
61,2022Q1,0.004096793622704692,-5.497550654469974
62,2022Q2,0.01552717207857122,-4.1651637525062775
63,2022Q3,0.01286157716624381,-4.353510926460462
