Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VSH,VSH,VSH,VSH,VSH,VSH,VSH,VSH,VSH,VSH,VSH,VSH
date,,,,,,,,,,,,
2005-07-14,0.0,0.0,13.0,20.0,10.0,13.0,0,0,3.55,0,0,0
2005-07-18,0.0,0.0,13.0,13.0,13.0,13.0,0,0,3.55,0,0,0
2005-07-20,-0.5,-3.85,12.5,13.5,12.5,12.5,0,0,3.41,0,0,0
2005-07-22,-0.1,-0.77,12.9,12.9,12.9,12.9,0,0,3.52,0,0,0
2005-07-25,0.0,0.0,12.9,12.9,12.9,12.9,0,0,3.52,0,0,0
2005-07-27,0.1,0.78,13.0,13.0,13.0,13.0,0,0,3.55,0,0,0
2005-07-29,0.0,0.0,13.0,13.2,13.0,13.0,0,0,3.55,0,0,0
2005-08-01,1.3,10.0,14.3,14.3,12.8,14.3,0,0,3.9,0,0,0
2005-08-03,0.3,2.33,13.2,13.4,12.9,13.2,0,0,3.6,0,0,0
2005-08-05,0.4,3.08,13.4,13.6,12.9,13.4,0,0,3.66,0,0,0
2005-08-08,0.5,3.85,13.5,13.5,12.9,13.5,0,0,3.68,0,0,0
2005-08-10,0.0,0.0,13.0,13.3,13.0,13.0,0,0,3.55,0,0,0
2005-08-12,0.0,0.0,13.0,13.0,12.9,13.0,0,0,3.55,0,0,0
2005-08-15,-0.1,-0.77,12.9,13.5,12.9,12.9,0,0,3.52,0,0,0
2005-08-17,0.0,0.0,13.4,13.4,12.9,13.4,0,0,3.66,0,0,0
2005-08-19,0.1,0.76,13.3,13.5,12.9,13.3,0,0,3.63,0,0,0
2005-08-22,-0.4,-3.03,12.8,13.0,12.8,12.8,0,0,3.49,0,0,0
2005-08-24,0.5,3.91,13.3,13.3,11.6,13.3,0,0,3.63,0,0,0
2005-08-26,0.0,0.0,13.1,13.1,13.0,13.1,0,0,3.57,0,0,0
2005-08-29,-0.1,-0.76,13.0,13.0,12.9,13.0,0,0,3.55,0,0,0
2005-08-31,-0.1,-0.77,12.9,13.0,12.9,12.9,0,0,3.52,0,0,0
2005-09-05,-0.3,-2.31,12.7,13.0,12.7,12.7,0,0,3.47,0,0,0
2005-09-07,0.2,1.57,12.9,13.2,12.8,12.9,0,0,3.52,0,0,0
2005-09-09,0.2,1.56,13.0,13.0,13.0,13.0,0,0,3.55,0,0,0
2005-09-12,1.3,10.0,14.3,14.3,12.9,14.3,0,0,3.9,0,0,0
2005-09-14,0.1,0.78,13.0,13.0,12.9,13.0,0,0,3.55,0,0,0
2005-09-16,0.0,0.0,13.0,13.0,11.7,13.0,0,0,3.55,0,0,0
2005-09-19,1.0,8.2,13.2,13.2,12.9,13.2,0,0,3.6,0,0,0
2005-09-21,0.0,0.0,13.2,13.5,12.7,13.2,0,0,3.6,0,0,0
2005-09-23,0.3,2.36,13.0,13.0,12.7,13.0,0,0,3.55,0,0,0
2005-09-26,0.3,2.36,13.0,13.0,12.8,13.0,0,0,3.55,0,0,0
2005-09-28,-0.2,-1.54,12.8,13.2,12.8,12.8,0,0,3.49,0,0,0
2005-09-30,0.0,0.0,12.9,12.9,12.8,12.9,0,0,3.52,0,0,0
2005-10-03,-1.1,-8.59,11.7,12.9,11.7,11.7,0,0,3.19,0,0,0
2005-10-05,0.1,0.79,12.8,12.8,12.8,12.8,0,0,3.49,0,0,0
2005-10-07,0.2,1.56,13.0,13.0,12.8,13.0,0,0,3.55,0,0,0
2005-10-10,0.1,0.78,13.0,13.0,12.8,13.0,0,0,3.55,0,0,0
2005-10-12,0.0,0.0,12.8,12.9,12.8,12.8,0,0,3.49,0,0,0
2005-10-14,0.0,0.0,12.8,12.9,12.8,12.8,0,0,3.49,0,0,0
2005-10-17,0.2,1.56,13.0,13.0,12.8,13.0,0,0,3.55,0,0,0
2005-10-19,0.1,0.78,12.9,13.0,12.8,12.9,0,0,3.52,0,0,0
2005-10-21,0.0,0.0,12.9,12.9,12.8,12.9,0,0,3.52,0,0,0
2005-10-24,0.0,0.0,12.9,12.9,12.8,12.9,0,0,3.52,0,0,0
2005-10-28,-0.1,-0.78,12.8,12.8,12.8,12.8,0,0,3.49,0,0,0
2005-10-31,0.1,0.78,12.9,13.0,12.8,12.9,0,0,3.52,0,0,0
2005-11-02,0.0,0.0,12.9,12.9,12.9,12.9,2300,0,3.52,29670000,0,2300
2005-11-04,-0.1,-0.78,12.8,12.8,12.8,12.8,1000,0,3.49,12800000,0,1000
2005-11-07,0.0,0.0,12.8,12.8,12.8,12.8,1800,0,3.49,23040000,0,1800
2005-11-09,-0.1,-0.78,12.7,12.7,12.7,12.7,7500,0,3.47,95250000,0,7500
2005-11-11,0.0,0.0,12.7,12.7,12.7,12.7,0,0,3.47,0,0,0
2005-11-14,0.0,0.0,12.7,12.7,12.7,12.7,0,0,3.47,0,0,0
2005-11-16,0.0,0.0,12.7,12.7,12.7,12.7,0,0,3.47,0,0,0
2005-11-18,-0.2,-1.57,12.5,12.5,12.5,12.5,5000,0,3.41,62500000,0,5000
2005-11-21,0.0,0.0,12.5,12.5,12.5,12.5,0,0,3.41,0,0,0
2005-11-23,0.0,0.0,12.0,12.0,12.0,12.0,0,0,3.27,0,0,0
2005-11-25,0.0,0.0,12.0,12.0,12.0,12.0,0,0,3.27,0,0,0
2005-11-28,0.0,0.0,12.0,12.0,12.0,12.0,0,0,3.27,0,0,0
2005-11-30,0.0,0.0,12.0,12.0,12.0,12.0,400,0,3.27,4800000,0,400
2005-12-02,0.0,0.0,12.9,12.9,12.0,12.0,2700,0,3.27,33750000,0,2700
2005-12-05,-0.6,-4.8,12.0,12.0,11.9,11.9,12000,0,3.25,143300000,0,12000
2005-12-07,0.0,0.0,11.9,11.9,11.9,11.9,4700,0,3.25,55930000,0,4700
2005-12-09,-0.1,-0.84,11.8,11.8,11.7,11.8,7100,0,3.22,83680000,0,7100
2005-12-12,0.0,0.0,11.8,11.8,11.8,11.8,1700,0,3.22,20060000,0,1700
2005-12-14,-0.1,-0.85,11.7,11.7,11.7,11.7,5100,0,3.19,59670000,0,5100
2005-12-16,0.0,0.0,11.7,11.7,11.7,11.7,0,0,3.19,0,0,0
2005-12-19,0.0,0.0,11.7,11.7,11.7,11.7,10000,0,3.19,117000000,0,10000
2005-12-21,0.0,0.0,11.7,11.7,11.7,11.7,0,0,3.19,0,0,0
2005-12-23,0.9,7.69,11.9,12.6,11.9,12.6,900,0,3.44,11060000,0,900
2005-12-26,-0.3,-2.44,12.0,12.0,12.0,12.0,1000,0,3.27,12000000,0,1000
2005-12-28,0.0,0.0,12.3,12.3,12.0,12.0,30000,0,3.27,360900000,0,30000
2005-12-30,0.8,6.67,12.0,12.8,12.0,12.8,48500,0,3.49,582500000,0,48500
2006-01-04,0.0,0.0,12.0,12.0,12.0,12.0,2000,0,3.27,24000000,0,2000
2006-01-06,0.0,0.0,12.1,12.1,12.0,12.0,1300,0,3.27,15650000,0,1300
2006-01-09,0.0,0.0,12.0,12.0,12.0,12.0,0,0,3.27,0,0,0
2006-01-11,0.0,0.0,12.0,12.0,12.0,12.0,0,0,3.27,0,0,0
2006-01-13,0.0,0.0,12.0,12.0,12.0,12.0,0,0,3.27,0,0,0
2006-01-16,0.5,4.17,12.5,12.5,12.5,12.5,9000,0,3.41,112500000,0,9000
2006-01-18,0.0,0.0,12.5,12.6,12.5,12.5,2000,0,3.41,25050000,0,2000
2006-01-20,0.0,0.0,12.5,12.5,12.5,12.5,17000,0,3.41,212500000,0,17000
2006-01-23,0.0,0.0,12.5,12.5,12.5,12.5,0,0,3.41,0,0,0
2006-01-25,0.1,0.8,12.6,12.6,12.6,12.6,10200,0,3.44,128520000,0,10200
2006-01-27,0.0,0.0,12.6,12.6,12.6,12.6,0,0,3.44,0,0,0
2006-02-06,0.3,2.38,12.8,12.9,12.8,12.9,12100,0,3.52,154890000,0,12100
2006-02-08,0.2,1.56,12.9,13.0,12.9,13.0,24400,0,3.55,314860000,0,24400
2006-02-10,0.3,2.33,13.2,13.2,13.0,13.2,11700,0,3.6,152500000,0,11700
2006-02-13,0.0,0.0,13.0,13.0,13.0,13.0,0,0,3.55,0,0,0
2006-02-15,0.4,3.08,13.4,13.4,13.4,13.4,1000,0,3.66,13400000,0,1000
2006-02-17,0.6,4.76,13.2,13.2,13.2,13.2,100,0,3.6,1320000,0,100
2006-02-20,0.0,0.0,13.2,13.2,13.2,13.2,0,0,3.6,0,0,0
2006-02-22,-0.4,-3.03,12.6,12.8,12.6,12.8,15400,0,3.49,196820000,0,15400
2006-02-24,0.0,0.0,13.0,13.0,12.8,12.8,15600,0,3.49,202480000,0,15600
2006-02-27,0.5,3.85,13.5,13.5,13.5,13.5,2000,0,3.68,27000000,0,2000
