Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VIB,VIB,VIB,VIB,VIB,VIB,VIB,VIB,VIB,VIB,VIB,VIB
date,,,,,,,,,,,,
2017-01-09,1.5,8.82,23.8,23.8,17.0,18.5,346000,0,4.41,6458030000,0,346000
2017-01-10,0.0,0.0,19.1,19.1,18.5,18.7,234947,179516,4.46,4396141200,2872256000,414463
2017-01-11,-0.2,-1.07,18.7,18.7,18.3,18.5,173442,74728,4.41,3192131500,1195641000,248170
2017-01-12,-1.6,-8.7,18.0,18.0,16.8,16.8,52349,0,4.0,895694200,0,52349
2017-01-13,-1.9,-11.11,16.3,16.3,15.1,15.2,70740,49582,3.62,1083665000,793312000,120322
2017-01-16,0.0,0.0,15.4,15.4,14.9,15.3,134435,147931,3.65,2040731000,2366896000,282366
2017-01-17,0.5,3.29,15.0,15.7,15.0,15.7,40175,108531,3.74,616188200,1736496000,148706
2017-01-18,0.5,3.27,15.7,15.8,15.5,15.8,20408,53362,3.76,320236800,853792000,73770
2017-01-19,0.3,1.91,15.7,16.0,15.6,16.0,73089,0,3.81,1152518400,0,73089
2017-01-20,0.1,0.63,15.8,16.5,15.8,15.9,52135,89126,3.79,832843900,1426016000,141261
2017-01-23,0.2,1.25,16.5,16.9,16.2,16.2,42247,0,3.86,709353500,0,42247
2017-01-24,0.2,1.19,16.7,17.0,16.7,17.0,63225,0,4.05,1073896000,0,63225
2017-01-25,-0.1,-0.59,16.9,16.9,16.9,16.9,1610,0,4.03,27209000,0,1610
2017-02-02,-0.6,-3.55,16.9,16.9,16.1,16.3,9810,0,3.88,161458000,0,9810
2017-02-03,0.2,1.21,16.1,16.9,16.1,16.7,7890,0,3.98,130039000,0,7890
2017-02-06,0.0,0.0,16.6,16.6,16.5,16.5,75013,0,3.93,1238155100,0,75013
2017-02-07,0.0,0.0,16.5,16.5,16.5,16.5,23900,0,3.93,394350000,0,23900
2017-02-08,-0.2,-1.21,16.5,16.5,16.3,16.3,11454,0,3.88,187487500,0,11454
2017-02-09,0.0,0.0,16.5,16.8,16.4,16.4,27845,0,3.91,460763500,0,27845
2017-02-10,0.4,2.42,16.5,16.9,16.5,16.9,12638,0,4.03,212087000,0,12638
2017-02-13,0.0,0.0,16.4,16.8,16.4,16.8,24240,0,4.0,402986000,0,24240
2017-02-14,0.0,0.0,16.6,16.7,16.6,16.6,17715,0,3.95,294767500,0,17715
2017-02-15,0.1,0.6,16.5,17.0,16.5,16.7,53610,18760,3.98,900650000,300160000,72370
2017-02-16,0.2,1.19,16.9,17.2,16.9,17.0,62280,0,4.05,1060895000,0,62280
2017-02-17,-0.2,-1.18,16.8,16.8,16.8,16.8,1540,0,4.0,25875000,0,1540
2017-02-20,0.1,0.6,16.8,17.2,16.8,16.9,20599,0,4.03,349957000,0,20599
2017-02-21,0.0,0.0,16.9,17.0,16.8,17.0,12750,0,4.05,215811500,0,12750
2017-02-22,0.0,0.0,17.0,17.1,16.9,16.9,41019,74135,4.03,697146000,1260295000,115154
2017-02-23,-0.2,-1.18,17.0,17.0,16.8,16.8,60220,0,4.0,1018303600,0,60220
2017-02-24,0.1,0.59,17.0,17.0,16.9,17.0,30064,0,4.05,510101600,0,30064
2017-02-27,0.0,0.0,17.0,17.0,16.9,17.0,16720,93,4.05,283539900,1348500,16813
2017-02-28,0.1,0.59,16.9,17.2,16.9,17.1,13447,0,4.07,229477300,0,13447
2017-03-01,0.2,1.17,17.1,17.5,17.1,17.3,8158,0,4.12,140400600,0,8158
