Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TCL,TCL,TCL,TCL,TCL,TCL,TCL,TCL,TCL,TCL,TCL,TCL
date,,,,,,,,,,,,
2009-12-24,6.0,17.14,41.0,41.0,37.0,41.0,74700,0,7.91,3007340000,0,74700
2009-12-25,0.0,0.0,39.8,41.5,39.0,41.0,106960,0,7.91,4311224000,0,106960
2009-12-28,-0.3,-0.73,41.0,41.5,39.0,40.7,20770,0,7.85,835965000,0,20770
2009-12-29,-0.2,-0.49,39.1,40.5,39.1,40.5,49170,0,7.81,1971980000,0,49170
2009-12-30,-0.5,-1.23,40.0,40.4,39.4,40.0,34930,0,7.72,1398241000,0,34930
2009-12-31,1.3,3.25,40.5,42.0,40.1,41.3,103820,0,7.97,4272193000,0,103820
2010-01-04,0.2,0.48,42.5,42.5,41.0,41.5,62160,0,8.01,2606398000,0,62160
2010-01-05,0.1,0.24,42.7,43.0,41.6,41.6,127890,0,8.03,5398224000,0,127890
2010-01-06,2.0,4.81,41.7,43.6,41.7,43.6,131360,0,8.41,5673623000,0,131360
2010-01-07,2.1,4.82,45.7,45.7,45.7,45.7,21830,0,8.82,997631000,0,21830
2010-01-08,2.2,4.81,47.9,47.9,47.9,47.9,149840,0,9.24,7177336000,0,149840
2010-01-11,2.1,4.38,50.0,50.0,48.0,50.0,303270,0,9.65,15099968000,0,303270
2010-01-12,-2.5,-5.0,52.5,52.5,47.5,47.5,316980,0,9.16,16249995000,0,316980
2010-01-13,2.3,4.84,47.5,49.8,45.5,49.8,117560,0,9.61,5705298000,0,117560
2010-01-14,-1.8,-3.61,50.5,50.5,47.8,48.0,51060,0,9.26,2521796000,0,51060
2010-01-15,-1.0,-2.08,46.6,47.5,46.6,47.0,158230,0,9.07,7433561000,0,158230
2010-01-18,-2.2,-4.94,45.0,46.0,42.3,42.3,85190,0,8.62,3693774000,0,85190
2010-01-19,0.0,0.0,43.0,44.4,41.0,42.3,70630,0,8.62,3028230000,0,70630
2010-01-20,-0.3,-0.71,43.0,43.0,41.5,42.0,50540,0,8.56,2122627000,0,50540
2010-01-21,-2.0,-4.76,41.5,41.5,40.0,40.0,54730,0,8.15,2221887000,0,54730
2010-01-22,0.0,0.0,39.0,40.2,38.5,40.0,35480,0,8.15,1385884000,0,35480
2010-01-25,-1.8,-4.5,39.0,40.0,38.0,38.2,60510,0,7.78,2333806000,0,60510
2010-01-26,1.9,4.97,39.5,40.1,39.5,40.1,43210,0,8.17,1730216000,0,43210
2010-01-27,-0.1,-0.25,41.2,41.6,40.0,40.0,67050,0,8.15,2727505000,0,67050
2010-01-28,-1.0,-2.5,38.3,40.0,38.3,39.0,8140,0,7.95,317283000,0,8140
2010-01-29,0.2,0.51,38.2,39.5,38.2,39.2,14550,0,7.99,563635000,0,14550
2010-02-01,0.3,0.77,39.2,39.8,38.0,39.5,7770,0,8.05,303538000,0,7770
2010-02-02,-0.5,-1.27,39.0,39.2,38.6,39.0,30110,0,7.95,1173288000,0,30110
2010-02-03,0.3,0.77,39.3,39.5,38.9,39.3,31300,0,8.01,1224922000,0,31300
2010-02-04,0.7,1.78,39.5,40.9,39.2,40.0,32850,0,8.15,1309513000,0,32850
2010-02-05,-0.5,-1.25,39.6,40.0,39.2,39.5,19180,0,8.05,758543000,0,19180
2010-02-08,0.0,0.0,39.1,39.5,39.0,39.5,27760,0,8.05,1085830000,0,27760
2010-02-09,-0.5,-1.27,39.6,39.6,39.0,39.0,20410,0,7.95,796025000,0,20410
2010-02-10,-0.4,-1.03,39.4,39.4,38.6,38.6,1060,0,7.87,40959000,0,1060
2010-02-11,0.4,1.04,39.3,39.3,38.5,39.0,13870,0,7.95,539563000,0,13870
2010-02-12,1.0,2.56,39.5,40.9,39.4,40.0,16070,0,8.15,635894000,0,16070
2010-02-22,0.5,1.25,41.0,41.0,40.5,40.5,3280,0,8.25,133095000,0,3280
2010-02-23,-1.8,-4.44,40.5,40.5,38.7,38.7,27580,0,7.89,1083140000,0,27580
2010-02-24,0.3,0.78,37.9,39.0,37.9,39.0,5660,0,7.95,217068000,0,5660
2010-02-25,0.0,0.0,39.8,39.9,39.0,39.0,16930,0,7.95,665044000,0,16930
2010-02-26,0.0,0.0,38.1,39.0,38.1,39.0,8560,0,7.95,332962000,0,8560
2010-03-01,0.0,0.0,39.4,39.4,39.0,39.0,11280,0,7.95,441300000,0,11280
2010-03-02,-0.2,-0.51,38.7,39.0,38.6,38.8,16790,0,7.91,651597000,0,16790
