quarter,trend
2005Q1,0.0
2005Q2,100.0
2005Q3,0.0
2005Q4,40.74074074074074
2006Q1,16.666666666666668
2006Q2,0.0
2006Q3,31.48148148148148
2006Q4,0.0
2007Q1,0.0
2007Q2,9.25925925925926
2007Q3,11.11111111111111
2007Q4,12.345679012345679
2008Q1,0.0
2008Q2,0.0
2008Q3,0.0
2008Q4,0.0
2009Q1,0.0
2009Q2,2.4691358024691357
2009Q3,4.320987654320987
2009Q4,0.0
2010Q1,2.4691358024691357
2010Q2,0.0
2010Q3,6.172839506172839
2010Q4,2.4691358024691357
2011Q1,1.8518518518518519
2011Q2,3.7037037037037037
2011Q3,2.4691358024691357
2011Q4,2.4691358024691357
2012Q1,3.0864197530864197
2012Q2,3.0864197530864197
2012Q3,4.320987654320987
2012Q4,1.8518518518518519
2013Q1,2.4691358024691357
2013Q2,1.2345679012345678
2013Q3,1.2345679012345678
2013Q4,1.2345679012345678
2014Q1,0.6172839506172839
2014Q2,1.8518518518518519
2014Q3,1.8518518518518519
2014Q4,2.4691358024691357
2015Q1,0.6172839506172839
2015Q2,0.6172839506172839
2015Q3,1.8518518518518519
2015Q4,1.8518518518518519
2016Q1,1.8518518518518519
2016Q2,1.8518518518518519
2016Q3,1.2345679012345678
2016Q4,1.8518518518518519
2017Q1,1.8518518518518519
2017Q2,4.320987654320987
2017Q3,1.8518518518518519
2017Q4,2.4691358024691357
2018Q1,3.0864197530864197
2018Q2,1.8518518518518519
2018Q3,1.2345679012345678
2018Q4,1.2345679012345678
2019Q1,1.2345679012345678
2019Q2,1.8518518518518519
2019Q3,1.8518518518518519
2019Q4,1.2345679012345678
2020Q1,1.2345679012345678
2020Q2,1.2345679012345678
2020Q3,1.2345679012345678
2020Q4,1.2345679012345678
2021Q1,1.2345679012345678
2021Q2,1.2345679012345678
2021Q3,1.2345679012345678
2021Q4,1.8518518518518519
2022Q1,3.7037037037037037
2022Q2,3.7037037037037037
2022Q3,1.8518518518518519
