Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PDR,PDR,PDR,PDR,PDR,PDR,PDR,PDR,PDR,PDR,PDR,PDR
date,,,,,,,,,,,,
2010-07-30,8.42,3.5,9.72,39.5,40.0,38.0,40.0,39834799000,0,1006510,0,1006510
2010-08-02,8.37,-0.2,-0.51,39.3,39.5,39.0,39.5,15449700000,0,392660,0,392660
2010-08-03,8.4,0.1,0.25,39.4,39.8,39.3,39.8,9870882000,0,250030,0,250030
2010-08-04,8.31,-0.4,-1.02,39.0,39.4,38.5,39.4,2615230000,0,67000,0,67000
2010-08-05,8.29,-0.1,-0.26,38.9,38.9,38.2,38.9,3225090000,0,83100,0,83100
2010-08-06,8.2,-0.4,-1.03,38.5,38.9,38.5,38.9,2986785000,0,77410,0,77410
2010-08-09,8.1,-0.5,-1.3,38.0,38.5,38.0,38.5,3471000000,0,91000,0,91000
2010-08-10,8.08,-0.1,-0.26,37.9,38.0,37.1,37.1,2442432000,0,64940,0,64940
2010-08-11,8.08,0.0,0.0,37.9,37.9,37.7,37.9,1865599000,0,49290,0,49290
2010-08-12,7.71,-1.7,-4.49,36.2,37.9,36.2,37.9,2267343000,0,61370,0,61370
2010-08-13,7.74,0.1,0.28,36.3,36.5,35.0,36.2,838020000,0,23350,0,23350
2010-08-16,7.88,0.7,1.93,37.0,37.2,36.3,36.3,1209436000,0,32770,0,32770
2010-08-17,7.86,-0.1,-0.27,36.9,37.0,36.8,37.0,1791416000,0,48510,0,48510
2010-08-18,7.84,-0.1,-0.27,36.8,36.9,36.0,36.9,1920928000,0,52520,0,52520
2010-08-19,7.8,-0.2,-0.54,36.6,36.8,36.5,36.8,905645000,0,24730,0,24730
2010-08-20,7.8,0.0,0.0,36.6,36.6,36.0,36.6,1204800000,0,33000,0,33000
2010-08-23,7.74,-0.3,-0.82,36.3,36.6,36.3,36.6,1202100000,0,33000,0,33000
2010-08-24,7.35,-1.8,-4.96,34.5,36.3,34.5,36.3,6744085000,0,193930,0,193930
2010-08-25,7.03,-1.5,-4.35,33.0,34.5,33.0,34.5,4052000000,0,119000,0,119000
2010-08-26,6.82,-1.0,-3.03,32.0,34.0,31.4,33.0,3394820000,0,104200,0,104200
2010-08-27,7.16,1.6,5.0,33.6,33.6,32.5,33.0,1673700000,0,50600,0,50600
2010-08-30,7.5,1.6,4.76,35.2,35.2,35.0,35.0,1301460000,0,37050,0,37050
2010-08-31,7.63,0.6,1.7,35.8,35.8,35.2,35.5,799151000,1790000000,22500,50000,72500
2010-09-01,7.63,0.0,0.0,35.8,36.0,35.8,36.0,702140000,0,19550,0,19550
2010-09-06,7.67,0.2,0.56,36.0,36.5,35.8,36.5,687900000,0,19100,0,19100
2010-09-07,7.63,-0.2,-0.56,35.8,36.4,35.8,36.3,927760000,0,25700,0,25700
2010-09-08,7.57,-0.3,-0.84,35.5,36.0,35.5,36.0,934180000,7160000000,26100,200000,226100
2010-09-09,7.46,-0.5,-1.41,35.0,35.8,35.0,35.7,1257165000,0,35480,0,35480
2010-09-10,7.44,-0.1,-0.29,34.9,35.0,34.9,35.0,554922000,0,15880,0,15880
2010-09-13,7.1,-1.6,-4.58,33.3,34.9,33.2,34.9,1025390000,0,30600,0,30600
2010-09-14,7.44,1.6,4.8,34.9,34.9,33.3,33.3,2385490000,0,69420,0,69420
2010-09-15,7.74,1.4,4.01,36.3,36.3,35.2,35.2,1952160000,0,54380,0,54380
2010-09-16,7.82,0.4,1.1,36.7,36.7,36.2,36.3,4773564000,7340000000,130830,200000,330830
2010-09-17,7.82,0.0,0.0,36.7,36.7,36.5,36.6,2547234000,9175000000,69580,250000,319580
2010-09-20,7.86,0.2,0.54,36.9,38.3,36.7,38.3,2554404000,0,68680,0,68680
2010-09-21,7.71,-0.7,-1.9,36.2,36.9,36.2,36.8,1432749000,0,39230,0,39230
2010-09-22,7.69,-0.1,-0.28,36.1,36.4,36.0,36.0,898924000,0,24860,0,24860
2010-09-23,7.57,-0.6,-1.66,35.5,36.1,35.5,36.1,3296215000,8875000000,92090,250000,342090
2010-09-24,7.42,-0.7,-1.97,34.8,35.6,34.8,35.5,1298460000,0,36740,0,36740
2010-09-27,7.37,-0.2,-0.57,34.6,35.0,34.6,35.0,1129069000,0,32380,0,32380
2010-09-28,7.44,0.3,0.87,34.9,35.1,34.7,34.7,906772000,0,25950,0,25950
2010-09-29,7.44,0.0,0.0,34.9,35.0,34.8,35.0,794209000,0,22710,0,22710
2010-09-30,7.46,0.1,0.29,35.0,35.5,34.9,35.0,734600000,0,21020,0,21020
2010-10-01,7.29,-0.8,-2.29,34.2,35.3,33.7,35.0,1329616000,0,38920,0,38920
2010-10-04,7.22,-0.3,-0.88,33.9,34.2,33.9,34.2,753985000,5525000000,22150,170000,192150
2010-10-05,7.29,0.3,0.88,34.2,35.5,33.5,33.9,1485147000,0,44030,0,44030
2010-10-06,7.35,0.3,0.88,34.5,35.1,34.5,34.5,506017000,15360000000,14580,440000,454580
2010-10-07,7.35,0.0,0.0,34.5,34.7,34.4,34.5,283395000,0,8210,0,8210
2010-10-08,7.25,-0.5,-1.45,34.0,34.5,33.0,34.5,988085000,0,29210,0,29210
2010-10-11,7.22,-0.1,-0.29,33.9,34.9,32.5,34.9,778006000,0,23100,0,23100
2010-10-12,7.2,-0.1,-0.29,33.8,34.0,33.7,34.0,558400000,0,16500,0,16500
2010-10-13,7.18,-0.1,-0.3,33.7,33.9,33.7,33.9,538839000,0,15970,0,15970
2010-10-14,7.18,0.0,0.0,33.7,33.9,33.7,33.8,597940000,0,17700,0,17700
2010-10-15,7.2,0.1,0.3,33.8,33.8,33.5,33.7,417570000,0,12400,0,12400
2010-10-18,7.1,-0.5,-1.48,33.3,33.8,33.3,33.8,985811000,0,29470,0,29470
2010-10-19,7.03,-0.3,-0.9,33.0,33.4,33.0,33.4,1123890000,0,33900,0,33900
2010-10-20,6.99,-0.2,-0.61,32.8,33.2,32.8,33.0,497790000,8250000000,15100,250000,265100
2010-10-21,6.99,0.0,0.0,32.8,33.5,32.8,32.8,552066000,0,16800,0,16800
2010-10-22,6.93,-0.3,-0.91,32.5,33.0,32.5,32.8,931800000,6560000000,28500,200000,228500
2010-10-25,6.97,0.2,0.62,32.7,32.7,32.6,32.6,529140000,0,16200,0,16200
2010-10-26,6.97,0.0,0.0,32.7,33.0,32.5,32.7,1786930000,0,54600,0,54600
2010-10-27,6.95,-0.1,-0.31,32.6,32.7,32.6,32.7,424300000,630000000,13000,20000,33000
2010-10-28,6.95,0.0,0.0,32.6,32.6,32.6,32.6,296008000,0,9080,0,9080
2010-10-29,6.95,0.0,0.0,32.6,32.6,32.6,32.6,271232000,0,8320,0,8320
2010-11-01,6.93,-0.1,-0.31,32.5,32.6,32.5,32.6,521300000,0,16000,0,16000
2010-11-02,6.93,0.0,0.0,32.5,32.6,32.5,32.6,354570000,0,10900,0,10900
2010-11-03,6.88,-0.2,-0.62,32.3,32.6,32.3,32.5,586770000,0,18100,0,18100
2010-11-04,6.93,0.2,0.62,32.5,32.5,32.3,32.3,505983000,0,15590,0,15590
2010-11-05,7.25,1.5,4.62,34.0,34.0,32.5,32.5,2393982000,0,72420,0,72420
2010-11-08,7.2,-0.2,-0.59,33.8,34.0,33.6,34.0,388800000,0,11510,0,11510
2010-11-09,7.12,-0.4,-1.18,33.4,33.8,33.4,33.8,454494000,0,13510,0,13510
2010-11-10,7.14,0.1,0.3,33.5,33.9,33.4,33.5,578194000,0,17200,0,17200
2010-11-11,7.12,-0.1,-0.3,33.4,35.0,33.4,35.0,2768670000,0,80410,0,80410
2010-11-12,6.99,-0.6,-1.8,32.8,33.4,32.5,33.4,416793000,0,12640,0,12640
2010-11-15,6.99,0.0,0.0,32.8,33.0,32.8,33.0,427850000,0,13000,0,13000
2010-11-16,6.95,-0.2,-0.61,32.6,32.9,32.5,32.9,336770000,0,10300,0,10300
2010-11-17,6.95,0.0,0.0,32.6,32.8,31.0,32.8,552250000,0,17120,0,17120
2010-11-18,6.95,0.0,0.0,32.6,33.0,31.0,33.0,1801820000,0,57450,0,57450
2010-11-19,6.93,-0.1,-0.31,32.5,32.7,32.0,32.7,677475000,0,20910,0,20910
2010-11-22,6.97,0.2,0.62,32.7,33.0,31.9,32.5,892649000,0,27730,0,27730
2010-11-23,6.9,-0.3,-0.92,32.4,33.2,32.4,32.7,442000000,0,13580,0,13580
2010-11-24,6.86,-0.2,-0.62,32.2,34.0,32.2,32.4,2128594000,0,63570,0,63570
2010-11-25,6.88,0.1,0.31,32.3,32.7,32.3,32.3,291800000,0,9000,0,9000
2010-11-26,6.88,0.0,0.0,32.3,32.9,32.3,32.4,408968000,0,12520,0,12520
2010-11-29,6.88,0.0,0.0,32.3,32.3,31.0,32.3,449590000,825000000,14220,25000,39220
2010-11-30,7.03,0.7,2.17,33.0,33.9,32.5,32.5,479050000,0,14610,0,14610
2010-12-01,6.99,-0.2,-0.61,32.8,34.0,31.4,33.0,1691562000,0,53460,0,53460
2010-12-02,7.01,0.1,0.3,32.9,32.9,32.5,32.8,778245000,0,23750,0,23750
2010-12-03,7.01,0.0,0.0,32.9,34.0,32.8,32.9,1302950000,0,39500,0,39500
2010-12-06,7.01,0.0,0.0,32.9,33.0,32.9,32.9,395230000,0,12010,0,12010
2010-12-07,6.99,-0.1,-0.3,32.8,34.4,32.7,32.7,2111090000,5940000000,62200,180000,242200
2010-12-08,6.9,-0.4,-1.22,32.4,32.8,32.4,32.8,455300000,0,14000,0,14000
2010-12-09,6.9,0.0,0.0,32.4,32.7,32.3,32.4,175250000,0,5400,0,5400
2010-12-10,6.97,0.3,0.93,32.7,32.7,32.4,32.7,475149000,0,14640,0,14640
2010-12-13,7.31,1.6,4.89,34.3,34.3,32.7,32.8,2188694000,0,64700,0,64700
2010-12-14,7.33,0.1,0.29,34.4,34.7,33.5,34.3,1810862000,0,52970,0,52970
2010-12-15,7.25,-0.4,-1.16,34.0,34.5,33.1,34.5,872062000,700000000,25840,20000,45840
2010-12-16,7.2,-0.2,-0.59,33.8,34.5,33.8,34.0,271545000,10200000000,8010,300000,308010
2010-12-17,7.2,0.0,0.0,33.8,33.9,33.8,33.8,552110000,13520000000,16310,400000,416310
2010-12-20,7.22,0.1,0.3,33.9,34.0,33.8,34.0,277120000,0,8160,0,8160
2010-12-21,7.25,0.1,0.3,33.0,33.9,31.6,33.9,1476288000,1046760000,45880,31720,77600
2010-12-22,7.25,0.0,0.0,33.0,33.0,32.9,33.0,1469936000,11770000000,44550,355000,399550
2010-12-23,7.44,0.9,2.73,33.9,33.9,33.0,33.0,2253679000,11550000000,67680,350000,417680
2010-12-24,7.44,0.0,0.0,33.9,33.9,33.7,33.7,321650000,0,9500,0,9500
2010-12-27,7.44,0.0,0.0,33.9,35.5,33.9,33.9,1575347000,0,44810,0,44810
2010-12-28,7.44,0.0,0.0,33.9,34.0,33.9,33.9,458880000,10140000000,13520,300000,313520
2010-12-29,7.44,0.0,0.0,33.9,34.0,33.9,33.9,329200000,3390000000,9700,100000,109700
2010-12-30,7.47,0.1,0.29,34.0,34.0,33.8,33.8,222690000,3400000000,6550,100000,106550
2010-12-31,7.47,0.0,0.0,34.0,34.1,34.0,34.0,716003000,11900000000,21050,350000,371050
2011-01-04,7.47,0.0,0.0,34.0,34.0,34.0,34.0,173400000,0,5100,0,5100
2011-01-05,7.47,0.0,0.0,34.0,34.0,34.0,34.0,323000000,0,9500,0,9500
2011-01-06,7.25,-1.0,-2.94,33.0,33.5,33.0,33.5,1637920000,0,49480,0,49480
2011-01-07,7.47,1.0,3.03,34.0,34.0,33.2,33.2,236656000,0,7010,0,7010
2011-01-10,7.36,-0.5,-1.47,33.5,33.5,33.5,33.5,268000000,0,8000,0,8000
2011-01-11,7.29,-0.3,-0.9,33.2,33.5,33.2,33.5,433668000,0,13020,0,13020
2011-01-12,7.25,-0.2,-0.6,33.0,34.7,33.0,34.1,1834972000,0,53260,0,53260
2011-01-13,7.27,0.1,0.3,33.1,33.1,32.5,33.0,389630000,0,11810,0,11810
2011-01-14,7.25,-0.1,-0.3,33.0,33.2,33.0,33.2,434658000,0,13140,0,13140
2011-01-17,7.29,0.2,0.61,33.2,33.2,33.0,33.0,328380000,0,9900,0,9900
2011-01-18,7.16,-0.6,-1.81,32.6,33.5,32.6,33.2,1990076000,0,60760,0,60760
2011-01-19,7.33,0.8,2.45,33.4,33.8,33.0,33.0,113172000,0,3380,0,3380
2011-01-20,7.31,-0.1,-0.3,33.3,33.4,33.0,33.4,246520000,0,7400,0,7400
2011-01-21,7.31,0.0,0.0,33.3,34.0,33.3,33.4,317885000,16500000000,9510,500000,509510
2011-01-24,7.14,-0.8,-2.4,32.5,34.8,32.5,33.8,2196996000,0,64000,0,64000
2011-01-25,7.09,-0.2,-0.62,32.3,32.7,32.0,32.0,264760000,0,8210,0,8210
2011-01-26,7.11,0.1,0.31,32.4,32.5,32.4,32.4,64900000,0,2000,0,2000
2011-01-27,7.14,0.1,0.31,32.5,32.5,32.5,32.5,195000000,0,6000,0,6000
2011-01-28,7.25,0.5,1.54,33.0,33.1,33.0,33.0,148881000,0,4510,0,4510
2011-02-08,7.47,1.0,3.03,34.0,34.0,32.0,34.0,1760120000,0,54800,0,54800
2011-02-09,7.47,0.0,0.0,34.0,35.0,34.0,35.0,169760000,0,4990,0,4990
2011-02-10,7.29,-0.8,-2.35,33.2,33.8,33.2,33.8,461876000,0,13830,0,13830
2011-02-11,7.47,0.8,2.41,34.0,34.0,33.2,34.0,317880000,0,9520,0,9520
2011-02-14,7.29,-0.8,-2.35,33.2,34.9,33.2,33.9,2209721000,0,63790,0,63790
2011-02-15,7.44,0.7,2.11,33.9,33.9,32.9,33.3,372513000,0,11210,0,11210
2011-02-16,7.18,-1.2,-3.54,32.7,33.0,32.7,33.0,434100000,0,13220,0,13220
2011-02-17,7.11,-0.3,-0.92,32.4,32.7,32.4,32.7,395336000,0,12150,0,12150
2011-02-18,7.14,0.1,0.31,32.5,33.8,30.8,30.8,2873181000,0,92020,0,92020
2011-02-21,7.42,1.3,4.0,33.8,33.8,30.9,32.3,975625000,0,30650,0,30650
2011-02-22,7.07,-1.6,-4.73,32.2,33.4,32.2,32.3,355160000,0,10950,0,10950
2011-02-23,7.07,0.0,0.0,32.2,32.2,30.9,32.2,627272000,0,20010,0,20010
2011-02-24,6.79,-1.3,-4.04,30.9,32.9,30.9,32.0,2664575000,0,81740,0,81740
2011-02-25,6.92,0.6,1.94,31.5,31.5,30.3,31.0,233395000,630000000,7610,20000,27610
2011-02-28,6.94,0.1,0.32,31.6,31.7,31.5,31.5,151597000,0,4790,0,4790
2011-03-01,6.81,-0.6,-1.9,31.0,31.5,31.0,31.5,291115000,0,9310,0,9310
2011-03-02,6.59,-1.0,-3.23,30.0,30.5,29.5,30.5,2589655000,0,86850,0,86850
2011-03-03,6.61,0.1,0.33,30.1,30.2,30.0,30.2,211101000,0,7010,0,7010
2011-03-04,6.59,-0.1,-0.33,30.0,30.1,29.8,30.1,217222000,0,7260,0,7260
2011-03-07,6.7,0.5,1.67,30.5,30.5,29.8,30.0,484120000,0,16060,0,16060
2011-03-08,6.7,0.0,0.0,30.5,32.0,30.0,32.0,2408380000,0,76790,0,76790
2011-03-09,6.7,0.0,0.0,30.5,30.5,30.0,30.0,184155000,0,6120,0,6120
2011-03-10,6.68,-0.1,-0.33,30.4,30.9,30.4,30.5,1079481000,0,35430,0,35430
2011-03-11,6.68,-10.0,-25.38,29.4,29.7,29.1,29.7,1198250000,0,40850,0,40850
2011-03-14,6.38,-1.3,-4.42,28.1,29.5,28.0,29.5,1602040000,0,56010,0,56010
2011-03-15,6.4,0.1,0.36,28.2,28.2,28.1,28.1,62484000,0,2220,0,2220
2011-03-16,6.43,0.1,0.35,28.3,29.0,28.2,28.2,119660000,0,4220,0,4220
2011-03-17,6.49,0.3,1.06,28.6,28.6,28.3,28.3,120740000,0,4250,0,4250
2011-03-18,6.54,0.2,0.7,28.8,29.0,28.6,29.0,507339000,0,17640,0,17640
2011-03-21,6.49,-0.2,-0.69,28.6,28.9,28.6,28.8,489576000,0,17060,0,17060
2011-03-22,6.47,-0.1,-0.35,28.5,29.5,27.3,29.5,298707000,0,10530,0,10530
2011-03-23,6.47,0.0,0.0,28.5,28.7,28.5,28.7,302985000,0,10610,0,10610
2011-03-24,6.43,-0.2,-0.7,28.3,28.5,28.2,28.5,162935000,0,5750,0,5750
2011-03-25,6.49,0.3,1.06,28.6,28.6,28.3,28.5,147920000,0,5190,0,5190
2011-03-28,6.49,0.0,0.0,28.6,30.0,28.6,28.9,426804000,0,14770,0,14770
2011-03-29,6.49,0.0,0.0,28.6,28.9,28.6,28.6,558900000,0,19500,0,19500
2011-03-30,6.47,-0.1,-0.35,28.5,28.6,28.4,28.6,546360000,14596296000,19160,510360,529520
2011-03-31,6.49,0.1,0.35,28.6,28.6,28.5,28.5,338335000,0,11850,0,11850
2011-04-01,6.49,0.0,0.0,28.6,28.6,28.5,28.5,274725000,1573000000,9610,55000,64610
2011-04-04,6.45,-0.2,-0.7,28.4,28.5,28.4,28.4,302085000,0,10630,0,10630
2011-04-05,6.45,0.0,0.0,28.4,28.4,28.3,28.3,241150000,0,8500,0,8500
2011-04-06,6.47,0.1,0.35,28.5,29.0,28.4,29.0,348675000,0,12200,0,12200
2011-04-07,6.43,-0.2,-0.7,28.3,28.4,28.0,28.0,119700000,0,4250,0,4250
2011-04-08,6.45,0.1,0.35,28.4,28.5,28.3,28.3,253705000,0,8950,0,8950
2011-04-13,6.45,0.0,0.0,28.4,28.5,28.4,28.4,217928000,0,7670,0,7670
2011-04-14,6.4,-0.2,-0.7,28.2,28.3,28.2,28.2,417232000,0,14760,0,14760
2011-04-15,6.43,0.1,0.35,28.3,28.3,28.2,28.2,169500000,0,6000,0,6000
2011-04-18,6.36,-0.3,-1.06,28.0,28.3,27.5,28.3,305800000,0,11000,0,11000
2011-04-19,6.31,-0.2,-0.71,27.8,28.0,27.5,28.0,227683000,0,8190,0,8190
2011-04-20,6.31,0.0,0.0,27.8,29.1,27.8,28.0,299734000,0,10700,0,10700
2011-04-21,6.33,0.1,0.36,27.9,28.5,27.5,27.8,237300000,0,8500,0,8500
2011-04-22,6.31,-0.1,-0.36,27.8,28.0,27.8,28.0,248854000,0,8930,0,8930
2011-04-25,6.31,0.0,0.0,27.8,28.0,27.8,27.8,308852000,0,11090,0,11090
