Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,MSN,MSN,MSN,MSN,MSN,MSN,MSN,MSN,MSN,MSN,MSN,MSN
date,,,,,,,,,,,,
2009-11-05,22.24,7.2,20.0,43.2,43.2,43.2,43.2,2008800000,0,46500,0,46500
2009-11-06,23.32,2.1,4.86,45.3,45.3,44.0,45.3,64270871000,0,1420500,0,1420500
2009-11-09,22.19,-2.2,-4.86,43.1,45.2,43.1,44.0,16685898000,0,379190,0,379190
2009-11-10,21.1,-2.1,-4.87,41.0,41.1,41.0,41.0,9889353000,0,241150,0,241150
2009-11-11,20.59,-1.0,-2.44,40.0,41.0,39.0,39.7,16419905000,0,416210,0,416210
2009-11-12,19.56,-2.0,-5.0,38.0,39.7,38.0,38.4,10824764000,0,282170,0,282170
2009-11-13,20.07,1.0,2.63,39.0,39.0,36.1,36.1,24610896000,0,664120,0,664120
2009-11-16,20.95,1.7,4.36,40.7,40.7,38.5,39.0,9219190000,0,231890,0,231890
2009-11-17,21.1,0.3,0.74,41.0,41.8,39.7,41.8,10222600000,0,249410,0,249410
2009-11-18,20.69,-0.8,-1.95,40.2,41.0,39.0,41.0,17297879000,0,432410,0,432410
2009-11-19,20.59,-0.2,-0.5,40.0,40.2,38.2,40.0,20330767000,0,520320,0,520320
2009-11-20,19.92,-1.3,-3.25,38.7,40.0,38.2,40.0,10848915000,0,279530,0,279530
2009-11-23,19.82,-0.2,-0.52,38.5,39.0,37.3,38.7,12505562000,0,327300,0,327300
2009-11-24,19.41,-0.8,-2.08,37.7,38.5,36.9,38.5,8073661000,0,215780,0,215780
2009-11-25,18.48,-1.8,-4.77,35.9,37.7,35.9,37.7,12183476000,0,337700,0,337700
2009-11-26,17.6,-1.7,-4.74,34.2,34.3,34.2,34.3,2169923000,2444000000,63290,65000,128290
2009-11-27,17.6,0.0,0.0,34.2,35.9,32.5,32.5,6611759000,0,196960,0,196960
2009-11-30,17.96,0.7,2.05,34.9,35.0,32.5,34.2,8244512000,0,237250,0,237250
2009-12-01,18.22,0.5,1.43,35.4,35.9,34.0,34.9,4194741000,0,118540,0,118540
2009-12-02,17.5,-1.4,-3.95,34.0,35.8,33.9,34.0,5066887000,0,147850,0,147850
2009-12-03,16.78,-1.4,-4.12,32.6,34.0,32.6,32.8,1565135000,13400000000,47530,400000,447530
2009-12-04,17.6,1.6,4.91,34.2,34.2,34.0,34.2,9061403000,0,264960,0,264960
2009-12-07,18.38,1.5,4.39,35.7,35.7,33.5,35.7,4038998000,0,113690,0,113690
2009-12-08,18.02,-0.7,-1.96,35.0,36.9,34.2,35.0,2113156000,0,60640,0,60640
2009-12-09,17.96,-0.1,-0.29,34.9,35.0,33.3,33.8,4943754000,0,142880,0,142880
2009-12-10,17.91,-0.1,-0.29,34.8,34.9,33.2,34.9,5045000000,0,145670,0,145670
2009-12-11,17.04,-1.7,-4.89,33.1,34.0,33.1,33.4,5455113000,0,164380,0,164380
2009-12-14,17.86,1.6,4.83,34.7,34.7,33.1,33.1,4212671000,866250000,121610,27500,149110
2009-12-15,18.69,1.6,4.61,36.3,36.3,34.5,35.0,9286252000,6900000000,256900,200000,456900
2009-12-16,18.69,0.0,0.0,36.3,36.3,34.5,36.3,14664813000,0,411340,0,411340
2009-12-17,18.38,-0.6,-1.65,35.7,36.5,34.8,36.5,9925767000,0,276570,0,276570
2009-12-18,18.79,0.8,2.24,36.5,36.5,35.2,36.4,6433123000,0,176870,0,176870
2009-12-21,18.53,-0.5,-1.37,36.0,37.5,35.2,36.8,2130826000,0,58460,0,58460
2009-12-22,18.07,-0.9,-2.5,35.1,36.5,35.1,36.5,1801470000,0,50840,0,50840
2009-12-23,17.66,-0.8,-2.28,34.3,35.1,34.3,34.6,567127000,29440000000,16400,800000,816400
2009-12-24,17.5,-0.3,-0.87,34.0,35.0,33.6,33.6,866319000,0,25490,0,25490
2009-12-25,18.12,1.2,3.53,35.2,35.2,34.0,34.9,1637281000,25885000000,46850,800000,846850
2009-12-28,18.27,0.3,0.85,35.5,35.8,33.5,33.5,4418404000,0,125740,0,125740
2009-12-29,17.96,-0.6,-1.69,34.9,36.0,34.9,36.0,705294000,259962206000,19840,7150474,7170314
2009-12-30,17.96,0.0,0.0,34.9,35.4,34.8,34.9,1070712000,0,30580,0,30580
