quarter,trend
2005Q1,23.134328358208954
2005Q2,0.0
2005Q3,100.0
2005Q4,41.791044776119406
2006Q1,0.0
2006Q2,17.16417910447761
2006Q3,12.686567164179104
2006Q4,0.0
2007Q1,23.880597014925375
2007Q2,0.0
2007Q3,0.0
2007Q4,3.7313432835820897
2008Q1,0.0
2008Q2,0.0
2008Q3,4.477611940298507
2008Q4,4.477611940298507
2009Q1,0.0
2009Q2,0.0
2009Q3,2.985074626865672
2009Q4,3.7313432835820897
2010Q1,1.492537313432836
2010Q2,0.0
2010Q3,1.492537313432836
2010Q4,1.492537313432836
2011Q1,2.2388059701492535
2011Q2,2.2388059701492535
2011Q3,1.492537313432836
2011Q4,0.746268656716418
2012Q1,1.492537313432836
2012Q2,1.492537313432836
2012Q3,0.0
2012Q4,0.0
2013Q1,1.492537313432836
2013Q2,1.492537313432836
2013Q3,1.492537313432836
2013Q4,0.746268656716418
2014Q1,1.492537313432836
2014Q2,2.2388059701492535
2014Q3,2.2388059701492535
2014Q4,0.746268656716418
2015Q1,0.746268656716418
2015Q2,1.492537313432836
2015Q3,2.2388059701492535
2015Q4,1.492537313432836
2016Q1,2.2388059701492535
2016Q2,2.985074626865672
2016Q3,0.746268656716418
2016Q4,0.0
2017Q1,0.746268656716418
2017Q2,0.746268656716418
2017Q3,0.0
2017Q4,0.746268656716418
2018Q1,0.746268656716418
2018Q2,0.0
2018Q3,0.0
2018Q4,0.0
2019Q1,0.0
2019Q2,0.0
2019Q3,0.0
2019Q4,0.0
2020Q1,0.0
2020Q2,0.0
2020Q3,0.0
2020Q4,0.0
2021Q1,0.0
2021Q2,0.0
2021Q3,1.492537313432836
2021Q4,3.7313432835820897
2022Q1,2.985074626865672
2022Q2,2.985074626865672
2022Q3,1.492537313432836
